Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9305103148751357,38,0.5,1,10,0.8479913137893594,0.9066232356134636,0.8957654723127035,0.8935939196525515,0.9066232356134636,0.8740499457111836,0.9033659066232356,0.9196525515743756,0.8990228013029316,0.9022801302931596
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9348534201954397,39,0.5,1,10,0.8631921824104235,0.9011943539630836,0.8849077090119435,0.8957654723127035,0.9153094462540716,0.8599348534201955,0.9229098805646037,0.9077090119435396,0.8729641693811075,0.8979370249728555
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,40,0.5,1,10,0.7980456026058632,0.9142236699239956,0.9207383279044516,0.8729641693811075,0.8805646036916395,0.8925081433224755,0.9120521172638436,0.8783930510314875,0.8805646036916395,0.9207383279044516
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,41,0.5,1,10,0.8121606948968513,0.8935939196525515,0.8925081433224755,0.8816503800217155,0.8990228013029316,0.9131378935939196,0.8881650380021715,0.9163952225841476,0.8827361563517915,0.8957654723127035
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,42,0.5,1,10,0.7763300760043431,0.8805646036916395,0.9033659066232356,0.9022801302931596,0.8805646036916395,0.8957654723127035,0.9207383279044516,0.9109663409337676,0.8838219326818675,0.8903365906623235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,43,0.5,1,10,0.8403908794788274,0.9022801302931596,0.8849077090119435,0.8957654723127035,0.9142236699239956,0.9011943539630836,0.8946796959826275,0.8968512486427795,0.8935939196525515,0.8968512486427795
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,44,0.5,1,10,0.8577633007600435,0.8979370249728555,0.8925081433224755,0.9142236699239956,0.9055374592833876,0.9022801302931596,0.9011943539630836,0.9087947882736156,0.8946796959826275,0.8827361563517915
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,45,0.5,1,10,0.8273615635179153,0.9142236699239956,0.8881650380021715,0.9087947882736156,0.9087947882736156,0.9022801302931596,0.8740499457111836,0.9066232356134636,0.8881650380021715,0.8849077090119435
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,46,0.5,1,10,0.7665580890336591,0.8946796959826275,0.9131378935939196,0.8469055374592834,0.9066232356134636,0.8870792616720955,0.9131378935939196,0.8979370249728555,0.9001085776330076,0.8990228013029316
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9305103148751357,47,0.5,1,10,0.8002171552660152,0.9011943539630836,0.9022801302931596,0.8794788273615635,0.9131378935939196,0.9033659066232356,0.8946796959826275,0.8675352877307275,0.8707926167209555,0.9077090119435396
