Combination,index,Clients,Global Accuracy,Trial,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy,Client 11 Accuracy,Client 12 Accuracy,Client 13 Accuracy,Client 14 Accuracy,Client 15 Accuracy,Client 16 Accuracy,Client 17 Accuracy,Client 18 Accuracy,Client 19 Accuracy,Client 20 Accuracy,Client 21 Accuracy,Client 22 Accuracy,Client 23 Accuracy,Client 24 Accuracy,Client 25 Accuracy,Client 26 Accuracy,Client 27 Accuracy,Client 28 Accuracy,Client 29 Accuracy,Client 30 Accuracy,Client 31 Accuracy,Client 32 Accuracy,Client 33 Accuracy,Client 34 Accuracy,Client 35 Accuracy,n_clients
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.8253333333333334,18,100,0.6093333333333333,0.6966666666666667,0.3993333333333333,0.6366666666666667,0.5633333333333334,0.608,0.3913333333333333,0.642,0.6186666666666667,0.6886666666666666,0.584,0.41733333333333333,0.6233333333333333,0.7,0.5746666666666667,0.7053333333333334,0.316,0.5573333333333333,0.36333333333333334,0.5926666666666667,0.4126666666666667,0.56,0.6366666666666667,0.35933333333333334,0.65,0.652,0.6866666666666666,0.7093333333333334,0.282,0.6813333333333333,0.42333333333333334,0.5613333333333334,0.5766666666666667,0.6493333333333333,0.49066666666666664,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.8233333333333334,19,100,0.3406666666666667,0.43733333333333335,0.6693333333333333,0.6873333333333334,0.664,0.6646666666666666,0.45466666666666666,0.632,0.5726666666666667,0.5146666666666667,0.5753333333333334,0.5893333333333334,0.41933333333333334,0.606,0.5433333333333333,0.6046666666666667,0.44066666666666665,0.5113333333333333,0.6366666666666667,0.5953333333333334,0.37866666666666665,0.5806666666666667,0.6046666666666667,0.3873333333333333,0.586,0.45,0.5726666666666667,0.598,0.6626666666666666,0.45866666666666667,0.6373333333333333,0.462,0.7013333333333334,0.6213333333333333,0.33266666666666667,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.844,20,100,0.7093333333333334,0.596,0.6326666666666667,0.5793333333333334,0.39466666666666667,0.4046666666666667,0.6426666666666667,0.5193333333333333,0.5593333333333333,0.44666666666666666,0.6846666666666666,0.656,0.682,0.686,0.5886666666666667,0.5826666666666667,0.474,0.528,0.6393333333333333,0.6706666666666666,0.688,0.4693333333333333,0.442,0.4766666666666667,0.38,0.6886666666666666,0.39,0.44866666666666666,0.5133333333333333,0.5666666666666667,0.6566666666666666,0.67,0.6353333333333333,0.528,0.48133333333333334,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.8233333333333334,21,100,0.606,0.5633333333333334,0.664,0.63,0.61,0.66,0.5866666666666667,0.6706666666666666,0.5946666666666667,0.704,0.446,0.5933333333333334,0.46266666666666667,0.39266666666666666,0.6926666666666667,0.5433333333333333,0.5673333333333334,0.358,0.55,0.6946666666666667,0.6426666666666667,0.6433333333333333,0.38666666666666666,0.6293333333333333,0.6413333333333333,0.6893333333333334,0.5013333333333333,0.4226666666666667,0.6753333333333333,0.6466666666666666,0.6493333333333333,0.6006666666666667,0.5826666666666667,0.6633333333333333,0.658,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.8186666666666667,22,100,0.4066666666666667,0.65,0.6473333333333333,0.38866666666666666,0.6353333333333333,0.614,0.598,0.6113333333333333,0.37466666666666665,0.5413333333333333,0.49133333333333334,0.6266666666666667,0.586,0.6573333333333333,0.5966666666666667,0.49466666666666664,0.6306666666666667,0.4686666666666667,0.5933333333333334,0.49533333333333335,0.42133333333333334,0.6326666666666667,0.308,0.5913333333333334,0.644,0.5606666666666666,0.5226666666666666,0.6573333333333333,0.6286666666666667,0.654,0.37933333333333336,0.35133333333333333,0.49666666666666665,0.6233333333333333,0.524,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.8306666666666667,23,100,0.7133333333333334,0.6773333333333333,0.486,0.652,0.444,0.5213333333333333,0.7106666666666667,0.5866666666666667,0.618,0.41333333333333333,0.6426666666666667,0.45466666666666666,0.42,0.608,0.6653333333333333,0.41733333333333333,0.5066666666666667,0.5933333333333334,0.4866666666666667,0.6246666666666667,0.6446666666666667,0.5373333333333333,0.6893333333333334,0.464,0.43066666666666664,0.6353333333333333,0.4686666666666667,0.3353333333333333,0.6946666666666667,0.666,0.6153333333333333,0.6106666666666667,0.43066666666666664,0.6653333333333333,0.608,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.8286666666666667,24,100,0.614,0.674,0.5793333333333334,0.422,0.622,0.38266666666666665,0.6653333333333333,0.3526666666666667,0.6626666666666666,0.6406666666666667,0.3933333333333333,0.592,0.622,0.6853333333333333,0.448,0.5853333333333334,0.36466666666666664,0.6206666666666667,0.6293333333333333,0.5066666666666667,0.644,0.492,0.6286666666666667,0.698,0.41533333333333333,0.6893333333333334,0.492,0.6226666666666667,0.41533333333333333,0.6433333333333333,0.6893333333333334,0.47533333333333333,0.5086666666666667,0.5406666666666666,0.6093333333333333,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.8393333333333334,25,100,0.6513333333333333,0.6406666666666667,0.45666666666666667,0.448,0.6233333333333333,0.6393333333333333,0.6633333333333333,0.4,0.6446666666666667,0.58,0.6426666666666667,0.6706666666666666,0.6293333333333333,0.6386666666666667,0.6666666666666666,0.4066666666666667,0.35133333333333333,0.408,0.6386666666666667,0.5906666666666667,0.5546666666666666,0.6906666666666667,0.6813333333333333,0.67,0.6406666666666667,0.3606666666666667,0.6466666666666666,0.5913333333333334,0.722,0.45266666666666666,0.5126666666666667,0.6193333333333333,0.646,0.6133333333333333,0.6833333333333333,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.8373333333333334,26,100,0.5453333333333333,0.7073333333333334,0.5793333333333334,0.6233333333333333,0.6333333333333333,0.5793333333333334,0.506,0.3933333333333333,0.5486666666666666,0.366,0.7173333333333334,0.4206666666666667,0.4593333333333333,0.36933333333333335,0.384,0.674,0.6026666666666667,0.632,0.66,0.6286666666666667,0.6786666666666666,0.426,0.6386666666666667,0.6653333333333333,0.474,0.6,0.536,0.55,0.3293333333333333,0.562,0.6546666666666666,0.67,0.69,0.366,0.37533333333333335,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.8386666666666667,27,100,0.34,0.6326666666666667,0.46,0.642,0.6486666666666666,0.32,0.6026666666666667,0.378,0.404,0.558,0.6513333333333333,0.6546666666666666,0.588,0.36533333333333334,0.4106666666666667,0.494,0.5993333333333334,0.5266666666666666,0.39,0.6613333333333333,0.4673333333333333,0.6353333333333333,0.6306666666666667,0.6393333333333333,0.6926666666666667,0.63,0.3626666666666667,0.628,0.6426666666666667,0.576,0.5886666666666667,0.3433333333333333,0.548,0.6346666666666667,0.5793333333333334,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.8353333333333334,28,100,0.45866666666666667,0.36533333333333334,0.6253333333333333,0.4186666666666667,0.6353333333333333,0.5413333333333333,0.596,0.458,0.464,0.5886666666666667,0.6493333333333333,0.6966666666666667,0.4633333333333333,0.6006666666666667,0.6106666666666667,0.4266666666666667,0.6306666666666667,0.44333333333333336,0.732,0.566,0.5606666666666666,0.53,0.6553333333333333,0.7033333333333334,0.6513333333333333,0.6446666666666667,0.6146666666666667,0.6353333333333333,0.44666666666666666,0.6946666666666667,0.65,0.66,0.6806666666666666,0.6886666666666666,0.578,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.8306666666666667,29,100,0.6906666666666667,0.30466666666666664,0.5666666666666667,0.5673333333333334,0.6506666666666666,0.586,0.436,0.6613333333333333,0.6286666666666667,0.30933333333333335,0.5706666666666667,0.6166666666666667,0.5533333333333333,0.6686666666666666,0.38533333333333336,0.31,0.512,0.628,0.6693333333333333,0.44266666666666665,0.5933333333333334,0.36333333333333334,0.6413333333333333,0.5846666666666667,0.6213333333333333,0.6926666666666667,0.35333333333333333,0.4,0.6213333333333333,0.6173333333333333,0.51,0.38266666666666665,0.506,0.6273333333333333,0.5133333333333333,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.8413333333333334,30,100,0.356,0.434,0.5106666666666667,0.46066666666666667,0.372,0.642,0.6993333333333334,0.6373333333333333,0.414,0.5626666666666666,0.668,0.468,0.4666666666666667,0.6606666666666666,0.604,0.43733333333333335,0.3606666666666667,0.49333333333333335,0.6613333333333333,0.578,0.5433333333333333,0.5286666666666666,0.6186666666666667,0.6453333333333333,0.6873333333333334,0.6193333333333333,0.3546666666666667,0.47333333333333333,0.6593333333333333,0.636,0.5493333333333333,0.614,0.6153333333333333,0.5273333333333333,0.6606666666666666,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.8286666666666667,31,100,0.5673333333333334,0.5533333333333333,0.5706666666666667,0.54,0.656,0.498,0.63,0.622,0.47533333333333333,0.6226666666666667,0.456,0.626,0.512,0.6113333333333333,0.496,0.39266666666666666,0.646,0.69,0.632,0.436,0.47533333333333333,0.564,0.5373333333333333,0.6113333333333333,0.5813333333333334,0.4106666666666667,0.376,0.6286666666666667,0.6706666666666666,0.5813333333333334,0.6753333333333333,0.6633333333333333,0.6053333333333333,0.6333333333333333,0.4166666666666667,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.814,32,100,0.368,0.63,0.5786666666666667,0.6173333333333333,0.464,0.4766666666666667,0.4146666666666667,0.708,0.6353333333333333,0.67,0.47733333333333333,0.5413333333333333,0.4126666666666667,0.662,0.502,0.64,0.31,0.6346666666666667,0.6013333333333334,0.3933333333333333,0.6353333333333333,0.61,0.4633333333333333,0.4866666666666667,0.678,0.5506666666666666,0.568,0.40066666666666667,0.5926666666666667,0.6646666666666666,0.5453333333333333,0.5713333333333334,0.35333333333333333,0.6573333333333333,0.5506666666666666,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.822,33,100,0.5893333333333334,0.5446666666666666,0.43,0.674,0.5853333333333334,0.6293333333333333,0.36533333333333334,0.5126666666666667,0.644,0.354,0.668,0.6206666666666667,0.3473333333333333,0.6046666666666667,0.6433333333333333,0.646,0.5013333333333333,0.6353333333333333,0.586,0.402,0.6613333333333333,0.662,0.538,0.6813333333333333,0.5086666666666667,0.6553333333333333,0.656,0.49933333333333335,0.706,0.6413333333333333,0.6633333333333333,0.434,0.5493333333333333,0.4686666666666667,0.454,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.8393333333333334,34,100,0.3373333333333333,0.6833333333333333,0.6,0.7033333333333334,0.35333333333333333,0.6513333333333333,0.49266666666666664,0.5533333333333333,0.6913333333333334,0.678,0.5713333333333334,0.612,0.6186666666666667,0.5713333333333334,0.654,0.5026666666666667,0.48533333333333334,0.7246666666666667,0.7073333333333334,0.7073333333333334,0.49466666666666664,0.59,0.6026666666666667,0.6773333333333333,0.4493333333333333,0.6893333333333334,0.336,0.6233333333333333,0.38,0.6106666666666667,0.5326666666666666,0.64,0.464,0.6626666666666666,0.5,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.83,35,100,0.6273333333333333,0.674,0.6433333333333333,0.56,0.616,0.598,0.6106666666666667,0.39266666666666666,0.424,0.6086666666666667,0.424,0.682,0.6,0.41933333333333334,0.7046666666666667,0.5686666666666667,0.6546666666666666,0.5513333333333333,0.6853333333333333,0.5013333333333333,0.6306666666666667,0.5006666666666667,0.506,0.5766666666666667,0.564,0.35533333333333333,0.5113333333333333,0.38533333333333336,0.6093333333333333,0.6386666666666667,0.626,0.6606666666666666,0.6266666666666667,0.32,0.48533333333333334,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.8293333333333334,36,100,0.39866666666666667,0.658,0.438,0.6206666666666667,0.43933333333333335,0.5513333333333333,0.6413333333333333,0.432,0.6,0.6106666666666667,0.6646666666666666,0.358,0.67,0.52,0.566,0.66,0.6693333333333333,0.59,0.6406666666666667,0.466,0.5973333333333334,0.5073333333333333,0.6953333333333334,0.536,0.5733333333333334,0.6753333333333333,0.6953333333333334,0.5126666666666667,0.6726666666666666,0.648,0.5613333333333334,0.6246666666666667,0.5313333333333333,0.624,0.336,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.8366666666666667,37,100,0.5653333333333334,0.5433333333333333,0.6493333333333333,0.4693333333333333,0.5833333333333334,0.6053333333333333,0.568,0.336,0.512,0.4786666666666667,0.6613333333333333,0.638,0.6113333333333333,0.382,0.5106666666666667,0.5333333333333333,0.32266666666666666,0.6373333333333333,0.624,0.68,0.706,0.4126666666666667,0.4206666666666667,0.4593333333333333,0.6513333333333333,0.36333333333333334,0.6806666666666666,0.6753333333333333,0.6693333333333333,0.4806666666666667,0.4666666666666667,0.5986666666666667,0.6833333333333333,0.37,0.4266666666666667,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.834,38,100,0.462,0.6206666666666667,0.3546666666666667,0.47533333333333333,0.4013333333333333,0.43866666666666665,0.61,0.6346666666666667,0.6846666666666666,0.594,0.6606666666666666,0.66,0.6053333333333333,0.37,0.5113333333333333,0.6253333333333333,0.6033333333333334,0.5346666666666666,0.614,0.442,0.5826666666666667,0.6773333333333333,0.648,0.7093333333333334,0.37466666666666665,0.5213333333333333,0.6206666666666667,0.5746666666666667,0.624,0.674,0.6006666666666667,0.5793333333333334,0.65,0.6633333333333333,0.43466666666666665,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.8226666666666667,39,100,0.6366666666666667,0.6033333333333334,0.45,0.6586666666666666,0.6073333333333333,0.6166666666666667,0.6166666666666667,0.36333333333333334,0.6593333333333333,0.5813333333333334,0.6093333333333333,0.63,0.656,0.6073333333333333,0.512,0.6806666666666666,0.31666666666666665,0.614,0.5793333333333334,0.5526666666666666,0.37266666666666665,0.6093333333333333,0.5206666666666667,0.65,0.374,0.6393333333333333,0.4593333333333333,0.6813333333333333,0.532,0.6233333333333333,0.3606666666666667,0.652,0.414,0.4046666666666667,0.36333333333333334,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.826,40,100,0.6713333333333333,0.604,0.38066666666666665,0.5846666666666667,0.68,0.6266666666666667,0.416,0.6053333333333333,0.5873333333333334,0.5893333333333334,0.4206666666666667,0.5946666666666667,0.5433333333333333,0.31133333333333335,0.6046666666666667,0.614,0.464,0.6313333333333333,0.6286666666666667,0.394,0.624,0.6233333333333333,0.664,0.54,0.34933333333333333,0.46,0.6426666666666667,0.702,0.37533333333333335,0.356,0.354,0.4686666666666667,0.6246666666666667,0.5453333333333333,0.652,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.8273333333333334,41,100,0.5366666666666666,0.6366666666666667,0.34,0.6113333333333333,0.44133333333333336,0.30266666666666664,0.6373333333333333,0.6326666666666667,0.5466666666666666,0.412,0.37,0.6666666666666666,0.6146666666666667,0.618,0.58,0.3486666666666667,0.684,0.5126666666666667,0.5466666666666666,0.44733333333333336,0.4593333333333333,0.7013333333333334,0.54,0.35,0.632,0.6673333333333333,0.544,0.508,0.384,0.558,0.4553333333333333,0.6806666666666666,0.5973333333333334,0.636,0.6266666666666667,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.8286666666666667,42,100,0.43266666666666664,0.4513333333333333,0.58,0.5153333333333333,0.564,0.4066666666666667,0.49133333333333334,0.648,0.496,0.43,0.32866666666666666,0.454,0.732,0.6453333333333333,0.596,0.6073333333333333,0.49333333333333335,0.6946666666666667,0.7206666666666667,0.5853333333333334,0.698,0.5806666666666667,0.6333333333333333,0.366,0.6833333333333333,0.6493333333333333,0.5713333333333334,0.6246666666666667,0.5393333333333333,0.304,0.5853333333333334,0.28733333333333333,0.5866666666666667,0.616,0.614,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.834,43,100,0.6373333333333333,0.5433333333333333,0.3446666666666667,0.4673333333333333,0.6553333333333333,0.6586666666666666,0.6706666666666666,0.6493333333333333,0.416,0.7,0.7026666666666667,0.65,0.676,0.37533333333333335,0.634,0.532,0.636,0.394,0.4166666666666667,0.37133333333333335,0.576,0.574,0.6026666666666667,0.678,0.49933333333333335,0.38533333333333336,0.3333333333333333,0.48,0.3466666666666667,0.5793333333333334,0.612,0.6633333333333333,0.6113333333333333,0.69,0.546,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.8353333333333334,44,100,0.45866666666666667,0.36533333333333334,0.6253333333333333,0.4186666666666667,0.6353333333333333,0.5413333333333333,0.596,0.458,0.464,0.5886666666666667,0.6493333333333333,0.6966666666666667,0.4633333333333333,0.6006666666666667,0.6106666666666667,0.4266666666666667,0.6306666666666667,0.44333333333333336,0.732,0.566,0.5606666666666666,0.53,0.6553333333333333,0.7033333333333334,0.6513333333333333,0.6446666666666667,0.6146666666666667,0.6353333333333333,0.44666666666666666,0.6946666666666667,0.65,0.66,0.6806666666666666,0.6886666666666666,0.578,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.824,45,100,0.6373333333333333,0.7186666666666667,0.37333333333333335,0.5706666666666667,0.7013333333333334,0.412,0.44666666666666666,0.5933333333333334,0.4013333333333333,0.6113333333333333,0.6146666666666667,0.6246666666666667,0.628,0.348,0.628,0.4086666666666667,0.6273333333333333,0.5073333333333333,0.41933333333333334,0.6946666666666667,0.512,0.6213333333333333,0.6366666666666667,0.5,0.516,0.6373333333333333,0.406,0.5786666666666667,0.5393333333333333,0.482,0.606,0.6193333333333333,0.38266666666666665,0.5073333333333333,0.3486666666666667,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.822,46,100,0.6293333333333333,0.41933333333333334,0.6246666666666667,0.646,0.376,0.49333333333333335,0.44533333333333336,0.5946666666666667,0.606,0.49533333333333335,0.5973333333333334,0.6106666666666667,0.65,0.436,0.6266666666666667,0.624,0.6013333333333334,0.416,0.5986666666666667,0.602,0.6353333333333333,0.5673333333333334,0.41733333333333333,0.4066666666666667,0.674,0.5806666666666667,0.374,0.564,0.6206666666666667,0.5433333333333333,0.47333333333333333,0.56,0.45666666666666667,0.36933333333333335,0.628,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.8306666666666667,47,100,0.616,0.662,0.49266666666666664,0.43266666666666664,0.482,0.708,0.45466666666666666,0.482,0.6993333333333334,0.5393333333333333,0.6193333333333333,0.3566666666666667,0.6566666666666666,0.608,0.4866666666666667,0.6126666666666667,0.6333333333333333,0.6293333333333333,0.48533333333333334,0.38866666666666666,0.604,0.6953333333333334,0.4666666666666667,0.6106666666666667,0.534,0.348,0.44,0.6633333333333333,0.694,0.6393333333333333,0.6833333333333333,0.4846666666666667,0.478,0.612,0.5866666666666667,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.8153333333333334,48,100,0.5253333333333333,0.47,0.6866666666666666,0.612,0.5526666666666666,0.6686666666666666,0.6446666666666667,0.6113333333333333,0.5833333333333334,0.37533333333333335,0.472,0.5166666666666667,0.5633333333333334,0.6793333333333333,0.428,0.5426666666666666,0.6086666666666667,0.6186666666666667,0.666,0.5413333333333333,0.386,0.4786666666666667,0.5126666666666667,0.5566666666666666,0.41733333333333333,0.5173333333333333,0.6406666666666667,0.6286666666666667,0.36933333333333335,0.5553333333333333,0.436,0.716,0.6633333333333333,0.7046666666666667,0.636,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.8326666666666667,49,100,0.38133333333333336,0.482,0.6833333333333333,0.6566666666666666,0.6873333333333334,0.5386666666666666,0.6033333333333334,0.31866666666666665,0.6593333333333333,0.588,0.42,0.6833333333333333,0.47733333333333333,0.6453333333333333,0.45266666666666666,0.5946666666666667,0.5513333333333333,0.6306666666666667,0.602,0.3626666666666667,0.6486666666666666,0.48133333333333334,0.382,0.532,0.5386666666666666,0.654,0.474,0.57,0.412,0.6653333333333333,0.6773333333333333,0.5913333333333334,0.6213333333333333,0.6966666666666667,0.6133333333333333,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.8313333333333334,50,100,0.596,0.662,0.6506666666666666,0.3973333333333333,0.6213333333333333,0.378,0.6173333333333333,0.546,0.456,0.6366666666666667,0.4646666666666667,0.5753333333333334,0.346,0.6966666666666667,0.45066666666666666,0.646,0.646,0.5393333333333333,0.45466666666666666,0.43266666666666664,0.36733333333333335,0.6053333333333333,0.402,0.6713333333333333,0.562,0.428,0.6346666666666667,0.5146666666666667,0.7186666666666667,0.37733333333333335,0.5546666666666666,0.456,0.5766666666666667,0.628,0.5653333333333334,35
