Combination,index,Clients,Global Accuracy,Trial,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy,Client 11 Accuracy,Client 12 Accuracy,Client 13 Accuracy,Client 14 Accuracy,Client 15 Accuracy,Client 16 Accuracy,Client 17 Accuracy,Client 18 Accuracy,Client 19 Accuracy,Client 20 Accuracy,Client 21 Accuracy,Client 22 Accuracy,Client 23 Accuracy,Client 24 Accuracy,Client 25 Accuracy,Client 26 Accuracy,Client 27 Accuracy,Client 28 Accuracy,Client 29 Accuracy,Client 30 Accuracy,Client 31 Accuracy,Client 32 Accuracy,Client 33 Accuracy,Client 34 Accuracy,Client 35 Accuracy,Client 36 Accuracy,Client 37 Accuracy,Client 38 Accuracy,Client 39 Accuracy,Client 40 Accuracy,n_clients
1111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]",0.822,39,100,0.6833333333333333,0.582,0.6033333333333334,0.30933333333333335,0.39,0.562,0.4033333333333333,0.4846666666666667,0.658,0.404,0.31066666666666665,0.65,0.62,0.482,0.424,0.49533333333333335,0.612,0.6546666666666666,0.5746666666666667,0.3433333333333333,0.6946666666666667,0.5013333333333333,0.5326666666666666,0.6426666666666667,0.33466666666666667,0.31733333333333336,0.314,0.624,0.6893333333333334,0.6166666666666667,0.39266666666666666,0.6653333333333333,0.5353333333333333,0.666,0.6606666666666666,0.504,0.6713333333333333,0.6733333333333333,0.604,0.6426666666666667,40
1111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]",0.8253333333333334,40,100,0.49866666666666665,0.374,0.638,0.5026666666666667,0.5986666666666667,0.5813333333333334,0.6373333333333333,0.6606666666666666,0.30133333333333334,0.32133333333333336,0.48,0.44066666666666665,0.5766666666666667,0.6033333333333334,0.31866666666666665,0.35,0.6546666666666666,0.6686666666666666,0.646,0.5986666666666667,0.436,0.408,0.6206666666666667,0.7066666666666667,0.45066666666666666,0.5493333333333333,0.4246666666666667,0.6693333333333333,0.6706666666666666,0.5853333333333334,0.5546666666666666,0.352,0.6673333333333333,0.4146666666666667,0.418,0.6166666666666667,0.36933333333333335,0.55,0.542,0.372,40
1111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]",0.8006666666666666,41,100,0.566,0.566,0.6,0.5546666666666666,0.636,0.7046666666666667,0.3993333333333333,0.5786666666666667,0.59,0.556,0.452,0.642,0.49533333333333335,0.4073333333333333,0.48533333333333334,0.38533333333333336,0.33066666666666666,0.6233333333333333,0.348,0.414,0.6826666666666666,0.4146666666666667,0.626,0.43333333333333335,0.6493333333333333,0.646,0.6066666666666667,0.37733333333333335,0.512,0.34933333333333333,0.5026666666666667,0.6153333333333333,0.526,0.5473333333333333,0.6006666666666667,0.572,0.4513333333333333,0.63,0.66,0.5186666666666667,40
1111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]",0.822,42,100,0.678,0.5366666666666666,0.5993333333333334,0.606,0.6226666666666667,0.354,0.5413333333333333,0.43866666666666665,0.6093333333333333,0.6413333333333333,0.622,0.6773333333333333,0.642,0.5333333333333333,0.618,0.4206666666666667,0.5886666666666667,0.39466666666666667,0.6546666666666666,0.5993333333333334,0.484,0.5586666666666666,0.6833333333333333,0.6486666666666666,0.436,0.6293333333333333,0.412,0.6506666666666666,0.5673333333333334,0.316,0.434,0.6346666666666667,0.5693333333333334,0.5353333333333333,0.552,0.5833333333333334,0.5173333333333333,0.63,0.608,0.3373333333333333,40
1111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]",0.8133333333333334,43,100,0.3313333333333333,0.6713333333333333,0.418,0.596,0.6433333333333333,0.41533333333333333,0.44066666666666665,0.44133333333333336,0.6246666666666667,0.31533333333333335,0.648,0.492,0.6186666666666667,0.3293333333333333,0.6793333333333333,0.36333333333333334,0.6986666666666667,0.684,0.39466666666666667,0.6613333333333333,0.5006666666666667,0.4166666666666667,0.5873333333333334,0.5766666666666667,0.6433333333333333,0.38,0.694,0.6346666666666667,0.5693333333333334,0.7093333333333334,0.6266666666666667,0.586,0.3406666666666667,0.48933333333333334,0.5846666666666667,0.434,0.6226666666666667,0.4593333333333333,0.3913333333333333,0.6166666666666667,40
1111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]",0.8246666666666667,44,100,0.632,0.654,0.43466666666666665,0.5733333333333334,0.43266666666666664,0.592,0.31,0.5953333333333334,0.334,0.5233333333333333,0.618,0.5986666666666667,0.62,0.4646666666666667,0.4593333333333333,0.42866666666666664,0.5553333333333333,0.45866666666666667,0.5666666666666667,0.36,0.444,0.6146666666666667,0.6013333333333334,0.6353333333333333,0.44733333333333336,0.43733333333333335,0.5826666666666667,0.6326666666666667,0.6133333333333333,0.5746666666666667,0.6113333333333333,0.346,0.6046666666666667,0.51,0.548,0.5286666666666666,0.5926666666666667,0.6566666666666666,0.612,0.6726666666666666,40
1111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]",0.8273333333333334,45,100,0.6286666666666667,0.5306666666666666,0.6313333333333333,0.43733333333333335,0.6606666666666666,0.6626666666666666,0.3433333333333333,0.362,0.4706666666666667,0.46266666666666667,0.3426666666666667,0.434,0.4886666666666667,0.486,0.344,0.576,0.5126666666666667,0.6206666666666667,0.6746666666666666,0.6566666666666666,0.6246666666666667,0.6826666666666666,0.6546666666666666,0.4146666666666667,0.366,0.5933333333333334,0.5946666666666667,0.44066666666666665,0.592,0.3273333333333333,0.596,0.43733333333333335,0.654,0.44,0.648,0.362,0.328,0.6386666666666667,0.6813333333333333,0.6806666666666666,40
1111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]",0.826,46,100,0.6626666666666666,0.5886666666666667,0.39066666666666666,0.5326666666666666,0.34933333333333333,0.6153333333333333,0.636,0.6553333333333333,0.4053333333333333,0.5113333333333333,0.6453333333333333,0.362,0.482,0.6793333333333333,0.332,0.6726666666666666,0.636,0.39266666666666666,0.4633333333333333,0.67,0.588,0.6646666666666666,0.5213333333333333,0.6173333333333333,0.35,0.6353333333333333,0.5446666666666666,0.684,0.5493333333333333,0.4033333333333333,0.6406666666666667,0.44533333333333336,0.42866666666666664,0.6966666666666667,0.4846666666666667,0.642,0.5706666666666667,0.4686666666666667,0.646,0.446,40
1111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]",0.824,47,100,0.682,0.6106666666666667,0.5986666666666667,0.566,0.582,0.6833333333333333,0.44266666666666665,0.4146666666666667,0.366,0.36333333333333334,0.376,0.43333333333333335,0.6266666666666667,0.5833333333333334,0.688,0.39266666666666666,0.418,0.4226666666666667,0.6566666666666666,0.632,0.39866666666666667,0.6693333333333333,0.3313333333333333,0.37533333333333335,0.5526666666666666,0.394,0.62,0.574,0.4633333333333333,0.59,0.552,0.4713333333333333,0.35533333333333333,0.652,0.36866666666666664,0.63,0.334,0.634,0.6253333333333333,0.49666666666666665,40
1111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]",0.8233333333333334,48,100,0.6733333333333333,0.6353333333333333,0.6433333333333333,0.42733333333333334,0.45066666666666666,0.5426666666666666,0.626,0.6566666666666666,0.5186666666666667,0.3353333333333333,0.4493333333333333,0.6706666666666666,0.5233333333333333,0.646,0.5633333333333334,0.5986666666666667,0.3466666666666667,0.646,0.334,0.598,0.6286666666666667,0.5726666666666667,0.6346666666666667,0.6486666666666666,0.5966666666666667,0.6093333333333333,0.4073333333333333,0.4266666666666667,0.356,0.5793333333333334,0.5126666666666667,0.5573333333333333,0.6746666666666666,0.544,0.606,0.5226666666666666,0.6473333333333333,0.498,0.6186666666666667,0.6706666666666666,40
1111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]",0.812,49,100,0.624,0.5906666666666667,0.366,0.488,0.6653333333333333,0.46,0.38,0.67,0.46,0.568,0.6153333333333333,0.604,0.5186666666666667,0.48933333333333334,0.6026666666666667,0.3626666666666667,0.49466666666666664,0.52,0.6506666666666666,0.3426666666666667,0.398,0.5626666666666666,0.582,0.496,0.6486666666666666,0.36,0.37133333333333335,0.5966666666666667,0.398,0.428,0.6526666666666666,0.6626666666666666,0.44866666666666666,0.604,0.44,0.38533333333333336,0.4093333333333333,0.6153333333333333,0.6066666666666667,0.538,40
1111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]",0.808,50,100,0.44866666666666666,0.6673333333333333,0.6326666666666667,0.43133333333333335,0.3526666666666667,0.6533333333333333,0.6553333333333333,0.4246666666666667,0.35,0.6646666666666666,0.4666666666666667,0.396,0.378,0.4573333333333333,0.6286666666666667,0.6546666666666666,0.36933333333333335,0.5373333333333333,0.68,0.3406666666666667,0.2946666666666667,0.3626666666666667,0.6513333333333333,0.6586666666666666,0.6346666666666667,0.6353333333333333,0.5413333333333333,0.42,0.652,0.59,0.596,0.5293333333333333,0.578,0.6213333333333333,0.5906666666666667,0.4573333333333333,0.6733333333333333,0.6206666666666667,0.5873333333333334,0.396,40
