Combination,index,Clients,Global Accuracy,Trial,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy,Client 11 Accuracy,Client 12 Accuracy,Client 13 Accuracy,Client 14 Accuracy,Client 15 Accuracy,Client 16 Accuracy,Client 17 Accuracy,Client 18 Accuracy,Client 19 Accuracy,Client 20 Accuracy,Client 21 Accuracy,Client 22 Accuracy,Client 23 Accuracy,Client 24 Accuracy,Client 25 Accuracy,Client 26 Accuracy,Client 27 Accuracy,Client 28 Accuracy,Client 29 Accuracy,Client 30 Accuracy,Client 31 Accuracy,Client 32 Accuracy,Client 33 Accuracy,Client 34 Accuracy,Client 35 Accuracy,Client 36 Accuracy,Client 37 Accuracy,Client 38 Accuracy,Client 39 Accuracy,Client 40 Accuracy,Client 41 Accuracy,Client 42 Accuracy,Client 43 Accuracy,Client 44 Accuracy,Client 45 Accuracy,n_clients
111111111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",0.8306666666666667,29,100,0.44866666666666666,0.47333333333333333,0.35533333333333333,0.6446666666666667,0.5033333333333333,0.6693333333333333,0.664,0.5593333333333333,0.6466666666666666,0.5073333333333333,0.316,0.6313333333333333,0.6613333333333333,0.6146666666666667,0.6173333333333333,0.45666666666666667,0.6193333333333333,0.3446666666666667,0.5673333333333334,0.6713333333333333,0.376,0.3433333333333333,0.41133333333333333,0.6826666666666666,0.6613333333333333,0.3626666666666667,0.424,0.36933333333333335,0.618,0.42333333333333334,0.6653333333333333,0.5933333333333334,0.6153333333333333,0.534,0.4786666666666667,0.30933333333333335,0.6153333333333333,0.6053333333333333,0.598,0.6026666666666667,0.49533333333333335,0.5586666666666666,0.6186666666666667,0.5393333333333333,0.656,45
111111111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",0.8213333333333334,30,100,0.654,0.36533333333333334,0.6033333333333334,0.6446666666666667,0.6306666666666667,0.5933333333333334,0.6886666666666666,0.624,0.6893333333333334,0.26866666666666666,0.498,0.6746666666666666,0.5366666666666666,0.62,0.6233333333333333,0.30866666666666664,0.6726666666666666,0.3626666666666667,0.3626666666666667,0.638,0.6626666666666666,0.532,0.4726666666666667,0.384,0.5226666666666666,0.65,0.5093333333333333,0.4766666666666667,0.5466666666666666,0.474,0.268,0.41333333333333333,0.4613333333333333,0.6346666666666667,0.5353333333333333,0.568,0.5706666666666667,0.362,0.656,0.342,0.5973333333333334,0.5573333333333333,0.628,0.5246666666666666,0.7166666666666667,45
111111111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",0.8006666666666666,31,100,0.5726666666666667,0.288,0.6206666666666667,0.5606666666666666,0.49333333333333335,0.6226666666666667,0.38466666666666666,0.6453333333333333,0.43666666666666665,0.65,0.5693333333333334,0.436,0.542,0.36533333333333334,0.5373333333333333,0.408,0.45266666666666666,0.6673333333333333,0.5093333333333333,0.636,0.41933333333333334,0.5493333333333333,0.654,0.49733333333333335,0.6346666666666667,0.42866666666666664,0.4093333333333333,0.638,0.622,0.5453333333333333,0.3546666666666667,0.4493333333333333,0.45866666666666667,0.41733333333333333,0.42533333333333334,0.602,0.4166666666666667,0.42733333333333334,0.37533333333333335,0.4266666666666667,0.6293333333333333,0.582,0.4086666666666667,0.522,0.598,45
111111111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",0.828,32,100,0.556,0.5566666666666666,0.38133333333333336,0.346,0.372,0.32466666666666666,0.588,0.6466666666666666,0.6286666666666667,0.622,0.372,0.3473333333333333,0.492,0.676,0.652,0.5353333333333333,0.374,0.5333333333333333,0.43866666666666665,0.6393333333333333,0.6093333333333333,0.324,0.6633333333333333,0.386,0.6446666666666667,0.564,0.4533333333333333,0.36466666666666664,0.30266666666666664,0.31933333333333336,0.5953333333333334,0.6393333333333333,0.67,0.602,0.6926666666666667,0.636,0.37333333333333335,0.348,0.5233333333333333,0.3406666666666667,0.5046666666666667,0.44733333333333336,0.464,0.644,0.5446666666666666,45
111111111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",0.8086666666666666,33,100,0.592,0.6713333333333333,0.6426666666666667,0.6506666666666666,0.5766666666666667,0.6306666666666667,0.6046666666666667,0.6413333333333333,0.522,0.65,0.5433333333333333,0.61,0.3233333333333333,0.36666666666666664,0.5953333333333334,0.5646666666666667,0.6486666666666666,0.376,0.4266666666666667,0.46066666666666667,0.6373333333333333,0.6406666666666667,0.6693333333333333,0.38,0.36,0.35933333333333334,0.634,0.6793333333333333,0.682,0.548,0.664,0.44066666666666665,0.5926666666666667,0.6053333333333333,0.30533333333333335,0.578,0.6373333333333333,0.6613333333333333,0.43066666666666664,0.36933333333333335,0.552,0.356,0.6093333333333333,0.42133333333333334,0.3313333333333333,45
111111111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",0.8146666666666667,34,100,0.38866666666666666,0.5766666666666667,0.5806666666666667,0.36466666666666664,0.63,0.36866666666666664,0.554,0.31933333333333336,0.67,0.4046666666666667,0.6366666666666667,0.3933333333333333,0.33266666666666667,0.676,0.6106666666666667,0.4573333333333333,0.44466666666666665,0.6106666666666667,0.5813333333333334,0.39,0.448,0.41733333333333333,0.46,0.416,0.5933333333333334,0.3293333333333333,0.404,0.616,0.534,0.322,0.674,0.6426666666666667,0.428,0.614,0.39866666666666667,0.488,0.43,0.6433333333333333,0.664,0.352,0.6246666666666667,0.5813333333333334,0.2733333333333333,0.6026666666666667,0.6166666666666667,45
111111111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",0.8086666666666666,35,100,0.6593333333333333,0.6586666666666666,0.628,0.5206666666666667,0.35133333333333333,0.47333333333333333,0.32866666666666666,0.31866666666666665,0.7313333333333333,0.36333333333333334,0.6746666666666666,0.6486666666666666,0.43733333333333335,0.5406666666666666,0.336,0.38666666666666666,0.3433333333333333,0.618,0.41333333333333333,0.642,0.2946666666666667,0.6266666666666667,0.604,0.638,0.61,0.592,0.3006666666666667,0.5893333333333334,0.538,0.6546666666666666,0.418,0.6213333333333333,0.6706666666666666,0.5066666666666667,0.6346666666666667,0.5826666666666667,0.4246666666666667,0.304,0.5246666666666666,0.582,0.6413333333333333,0.6333333333333333,0.42866666666666664,0.3313333333333333,0.4666666666666667,45
111111111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",0.806,36,100,0.41333333333333333,0.5906666666666667,0.39066666666666666,0.5013333333333333,0.32666666666666666,0.6286666666666667,0.36866666666666664,0.5133333333333333,0.6613333333333333,0.6206666666666667,0.6306666666666667,0.3606666666666667,0.48733333333333334,0.6466666666666666,0.542,0.444,0.49866666666666665,0.4126666666666667,0.37866666666666665,0.648,0.6446666666666667,0.48733333333333334,0.6606666666666666,0.408,0.6273333333333333,0.3393333333333333,0.3546666666666667,0.5646666666666667,0.5353333333333333,0.478,0.582,0.6213333333333333,0.5533333333333333,0.6846666666666666,0.65,0.38466666666666666,0.504,0.62,0.408,0.43266666666666664,0.48933333333333334,0.5973333333333334,0.37133333333333335,0.55,0.5726666666666667,45
111111111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",0.8093333333333333,37,100,0.5746666666666667,0.44733333333333336,0.6666666666666666,0.6066666666666667,0.5273333333333333,0.6033333333333334,0.576,0.344,0.5193333333333333,0.548,0.5846666666666667,0.35533333333333333,0.4766666666666667,0.41133333333333333,0.5786666666666667,0.5926666666666667,0.5666666666666667,0.5133333333333333,0.31733333333333336,0.5753333333333334,0.6026666666666667,0.396,0.6046666666666667,0.638,0.5813333333333334,0.484,0.5146666666666667,0.5933333333333334,0.4633333333333333,0.5046666666666667,0.7093333333333334,0.672,0.5993333333333334,0.6046666666666667,0.5466666666666666,0.548,0.518,0.47333333333333333,0.39466666666666667,0.5806666666666667,0.43,0.566,0.44133333333333336,0.45666666666666667,0.48533333333333334,45
111111111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",0.82,38,100,0.382,0.5753333333333334,0.6153333333333333,0.5526666666666666,0.6473333333333333,0.588,0.6566666666666666,0.3473333333333333,0.5733333333333334,0.5486666666666666,0.5186666666666667,0.37666666666666665,0.6473333333333333,0.2673333333333333,0.5693333333333334,0.4533333333333333,0.5206666666666667,0.2946666666666667,0.37066666666666664,0.65,0.5846666666666667,0.25933333333333336,0.5266666666666666,0.552,0.472,0.6766666666666666,0.5706666666666667,0.36533333333333334,0.632,0.49,0.6,0.4013333333333333,0.5826666666666667,0.6706666666666666,0.66,0.492,0.35133333333333333,0.5433333333333333,0.6106666666666667,0.33666666666666667,0.63,0.6206666666666667,0.3273333333333333,0.492,0.632,45
111111111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",0.8033333333333333,39,100,0.5653333333333334,0.6566666666666666,0.6,0.588,0.6126666666666667,0.6366666666666667,0.6026666666666667,0.566,0.602,0.366,0.5013333333333333,0.5173333333333333,0.32666666666666666,0.32866666666666666,0.5326666666666666,0.6146666666666667,0.386,0.6033333333333334,0.5746666666666667,0.31066666666666665,0.6106666666666667,0.6213333333333333,0.5706666666666667,0.6406666666666667,0.4653333333333333,0.37133333333333335,0.6113333333333333,0.5613333333333334,0.5986666666666667,0.31533333333333335,0.5173333333333333,0.3893333333333333,0.6273333333333333,0.352,0.42,0.5993333333333334,0.56,0.5833333333333334,0.33,0.38066666666666665,0.672,0.5273333333333333,0.33866666666666667,0.526,0.6026666666666667,45
111111111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",0.8006666666666666,40,100,0.43933333333333335,0.65,0.5373333333333333,0.35133333333333333,0.4573333333333333,0.49533333333333335,0.6646666666666666,0.48733333333333334,0.472,0.43133333333333335,0.5693333333333334,0.6366666666666667,0.5166666666666667,0.5866666666666667,0.30733333333333335,0.658,0.5593333333333333,0.602,0.406,0.638,0.6213333333333333,0.3526666666666667,0.6433333333333333,0.554,0.346,0.5213333333333333,0.27,0.532,0.38,0.372,0.608,0.5486666666666666,0.406,0.62,0.3406666666666667,0.5346666666666666,0.38133333333333336,0.632,0.5813333333333334,0.3973333333333333,0.628,0.624,0.36133333333333334,0.5213333333333333,0.6393333333333333,45
111111111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",0.8006666666666666,41,100,0.5773333333333334,0.5053333333333333,0.4046666666666667,0.4206666666666667,0.608,0.3546666666666667,0.35133333333333333,0.6553333333333333,0.4806666666666667,0.466,0.4553333333333333,0.6086666666666667,0.6006666666666667,0.5293333333333333,0.6833333333333333,0.4673333333333333,0.5413333333333333,0.552,0.6246666666666667,0.6326666666666667,0.45266666666666666,0.6193333333333333,0.5773333333333334,0.51,0.5226666666666666,0.5846666666666667,0.59,0.41933333333333334,0.346,0.67,0.6033333333333334,0.39466666666666667,0.686,0.4,0.5666666666666667,0.396,0.6453333333333333,0.6493333333333333,0.592,0.468,0.646,0.45,0.4533333333333333,0.582,0.34,45
111111111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",0.8073333333333333,42,100,0.5906666666666667,0.5713333333333334,0.31333333333333335,0.422,0.3353333333333333,0.6193333333333333,0.6073333333333333,0.5906666666666667,0.496,0.352,0.4666666666666667,0.5586666666666666,0.596,0.6713333333333333,0.6326666666666667,0.3913333333333333,0.41133333333333333,0.4266666666666667,0.6746666666666666,0.6913333333333334,0.562,0.4146666666666667,0.5166666666666667,0.6193333333333333,0.366,0.638,0.304,0.5673333333333334,0.47533333333333333,0.5253333333333333,0.6146666666666667,0.5853333333333334,0.5653333333333334,0.5773333333333334,0.656,0.43733333333333335,0.66,0.626,0.606,0.406,0.5726666666666667,0.6193333333333333,0.5586666666666666,0.532,0.6233333333333333,45
111111111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",0.8086666666666666,43,100,0.5413333333333333,0.65,0.6273333333333333,0.462,0.616,0.46,0.336,0.6326666666666667,0.5273333333333333,0.638,0.6106666666666667,0.3253333333333333,0.33866666666666667,0.414,0.6113333333333333,0.36133333333333334,0.6353333333333333,0.43266666666666664,0.3526666666666667,0.37933333333333336,0.602,0.6246666666666667,0.4066666666666667,0.67,0.5453333333333333,0.3233333333333333,0.61,0.38266666666666665,0.5546666666666666,0.5733333333333334,0.478,0.6633333333333333,0.634,0.644,0.42866666666666664,0.6586666666666666,0.32866666666666666,0.6313333333333333,0.6,0.486,0.29133333333333333,0.5946666666666667,0.6726666666666666,0.6146666666666667,0.5046666666666667,45
111111111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",0.8013333333333333,44,100,0.6073333333333333,0.28933333333333333,0.506,0.406,0.354,0.5133333333333333,0.378,0.704,0.6633333333333333,0.37266666666666665,0.6493333333333333,0.514,0.36,0.34,0.4653333333333333,0.362,0.618,0.6346666666666667,0.444,0.578,0.32,0.5753333333333334,0.448,0.3353333333333333,0.33466666666666667,0.6053333333333333,0.5706666666666667,0.3353333333333333,0.36333333333333334,0.3586666666666667,0.644,0.4013333333333333,0.4166666666666667,0.31333333333333335,0.644,0.43,0.588,0.386,0.37666666666666665,0.7046666666666667,0.336,0.4726666666666667,0.66,0.418,0.654,45
111111111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",0.8086666666666666,45,100,0.6546666666666666,0.642,0.4066666666666667,0.594,0.61,0.4026666666666667,0.5906666666666667,0.5606666666666666,0.5493333333333333,0.6053333333333333,0.584,0.51,0.4,0.592,0.6073333333333333,0.5613333333333334,0.622,0.35333333333333333,0.5513333333333333,0.41533333333333333,0.63,0.6506666666666666,0.5246666666666666,0.5866666666666667,0.31466666666666665,0.642,0.4713333333333333,0.37733333333333335,0.5473333333333333,0.5873333333333334,0.6266666666666667,0.5526666666666666,0.5293333333333333,0.552,0.5913333333333334,0.724,0.43333333333333335,0.2926666666666667,0.31533333333333335,0.4573333333333333,0.5353333333333333,0.5353333333333333,0.51,0.6606666666666666,0.656,45
111111111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",0.8173333333333334,46,100,0.6073333333333333,0.342,0.49266666666666664,0.498,0.35933333333333334,0.5246666666666666,0.6586666666666666,0.42866666666666664,0.6373333333333333,0.6753333333333333,0.39266666666666666,0.3273333333333333,0.422,0.49933333333333335,0.49266666666666664,0.5513333333333333,0.36466666666666664,0.27,0.394,0.6873333333333334,0.36933333333333335,0.38,0.5993333333333334,0.5453333333333333,0.636,0.366,0.3506666666666667,0.576,0.624,0.426,0.334,0.6673333333333333,0.6106666666666667,0.6326666666666667,0.5966666666666667,0.36533333333333334,0.5126666666666667,0.606,0.6193333333333333,0.6173333333333333,0.42333333333333334,0.57,0.5,0.39866666666666667,0.6006666666666667,45
111111111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",0.814,47,100,0.6213333333333333,0.4026666666666667,0.3586666666666667,0.6293333333333333,0.6006666666666667,0.6506666666666666,0.5186666666666667,0.3313333333333333,0.6326666666666667,0.6606666666666666,0.55,0.6226666666666667,0.5826666666666667,0.368,0.31,0.4053333333333333,0.63,0.3566666666666667,0.6773333333333333,0.586,0.6833333333333333,0.6393333333333333,0.3426666666666667,0.5693333333333334,0.5786666666666667,0.7066666666666667,0.5253333333333333,0.49866666666666665,0.32066666666666666,0.5726666666666667,0.36333333333333334,0.664,0.5366666666666666,0.6613333333333333,0.32666666666666666,0.6386666666666667,0.43,0.328,0.5706666666666667,0.5426666666666666,0.4673333333333333,0.342,0.6313333333333333,0.39466666666666667,0.37466666666666665,45
111111111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",0.822,48,100,0.6513333333333333,0.636,0.4013333333333333,0.6873333333333334,0.6273333333333333,0.672,0.5466666666666666,0.6586666666666666,0.5373333333333333,0.588,0.282,0.568,0.6286666666666667,0.42866666666666664,0.486,0.6373333333333333,0.4573333333333333,0.584,0.6266666666666667,0.634,0.44733333333333336,0.6353333333333333,0.478,0.6386666666666667,0.602,0.6126666666666667,0.61,0.618,0.5973333333333334,0.634,0.3293333333333333,0.544,0.5006666666666667,0.5786666666666667,0.572,0.5513333333333333,0.2786666666666667,0.634,0.508,0.402,0.5553333333333333,0.528,0.438,0.5573333333333333,0.6113333333333333,45
111111111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",0.806,49,100,0.63,0.5513333333333333,0.5266666666666666,0.6086666666666667,0.6126666666666667,0.518,0.43466666666666665,0.518,0.6433333333333333,0.6546666666666666,0.452,0.632,0.618,0.6253333333333333,0.6506666666666666,0.5373333333333333,0.4066666666666667,0.312,0.3313333333333333,0.474,0.612,0.41533333333333333,0.608,0.32066666666666666,0.41,0.5686666666666667,0.552,0.5433333333333333,0.4073333333333333,0.5706666666666667,0.45466666666666666,0.31733333333333336,0.45466666666666666,0.656,0.5806666666666667,0.65,0.47933333333333333,0.36733333333333335,0.348,0.5846666666666667,0.488,0.6593333333333333,0.406,0.5966666666666667,0.478,45
111111111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",0.806,50,100,0.652,0.6286666666666667,0.31466666666666665,0.5513333333333333,0.3606666666666667,0.5906666666666667,0.36933333333333335,0.35133333333333333,0.664,0.6366666666666667,0.41133333333333333,0.3913333333333333,0.3606666666666667,0.6673333333333333,0.562,0.37733333333333335,0.6546666666666666,0.43866666666666665,0.2786666666666667,0.662,0.39066666666666666,0.412,0.5786666666666667,0.5693333333333334,0.638,0.34,0.5906666666666667,0.5053333333333333,0.43133333333333335,0.5266666666666666,0.434,0.384,0.414,0.35333333333333333,0.498,0.33066666666666666,0.4713333333333333,0.342,0.318,0.6273333333333333,0.6573333333333333,0.4493333333333333,0.27,0.6366666666666667,0.658,45
