Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy (low-quality client),Client 4 Accuracy (low-quality client),Client 5 Accuracy (low-quality client),Client 6 Accuracy (low-quality client),Client 7 Accuracy (low-quality client),Client 8 Accuracy (low-quality client),Client 9 Accuracy,Client 10 Accuracy
0010101001,168,"[1, 4, 6, 8]",0.756786102062975,166,0.1,8,10,0.5722041259500543,0.8338762214983714,0.7806731813246471,0.754614549402823,0.7969598262757872,0.44733984799131377,0.7991313789359392,0.738327904451683,0.8588490770901195,0.8849077090119435
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,166,0.1,8,10,0.5722041259500543,0.8338762214983714,0.7806731813246471,0.754614549402823,0.7969598262757872,0.44733984799131377,0.7991313789359392,0.738327904451683,0.8588490770901195,0.8849077090119435
0010010110,149,"[2, 3, 5, 8]",0.749185667752443,167,0.1,8,10,0.7785016286644951,0.7350705754614549,0.6666666666666666,0.7958740499457112,0.7166123778501629,0.7904451682953312,0.8393051031487514,0.38436482084690554,0.8512486427795874,0.8371335504885994
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8957654723127035,167,0.1,8,10,0.7785016286644951,0.7350705754614549,0.6666666666666666,0.7958740499457112,0.7166123778501629,0.7904451682953312,0.8393051031487514,0.38436482084690554,0.8512486427795874,0.8371335504885994
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,168,0.1,8,10,0.8056460369163952,0.8034744842562432,0.7828447339847991,0.8642779587404995,0.7361563517915309,0.740499457111835,0.7958740499457112,0.8154180238870793,0.8143322475570033,0.8501628664495114
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,169,0.1,8,10,0.7915309446254072,0.7328990228013029,0.7882736156351792,0.739413680781759,0.8023887079261672,0.7372421281216069,0.7752442996742671,0.8110749185667753,0.8610206297502715,0.8143322475570033
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,170,0.1,8,10,0.761129207383279,0.8110749185667753,0.7904451682953312,0.7958740499457112,0.8045602605863192,0.7654723127035831,0.7904451682953312,0.7926167209554832,0.4234527687296417,0.7274701411509229
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,171,0.1,8,10,0.8002171552660152,0.7850162866449512,0.5591748099891423,0.7187839305103149,0.7752442996742671,0.6536373507057546,0.7274701411509229,0.6243213897937026,0.8664495114006515,0.8447339847991314
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8794788273615635,172,0.1,8,10,0.7915309446254072,0.8023887079261672,0.6514657980456026,0.6395222584147665,0.7090119435396308,0.757871878393051,0.7817589576547231,0.8588490770901195,0.757871878393051,0.8458197611292074
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,173,0.1,8,10,0.8371335504885994,0.42671009771986973,0.7741585233441911,0.7730727470141151,0.8154180238870793,0.5906623235613464,0.8013029315960912,0.7035830618892508,0.8838219326818675,0.8783930510314875
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8838219326818675,174,0.1,8,10,0.7893593919652552,0.5298588490770901,0.756786102062975,0.752442996742671,0.6460369163952225,0.8110749185667753,0.7709011943539631,0.40608034744842564,0.8523344191096635,0.6601520086862106
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,175,0.1,8,10,0.8241042345276873,0.8110749185667753,0.7122692725298588,0.8512486427795874,0.8382193268186754,0.8219326818675353,0.8197611292073833,0.7969598262757872,0.5624321389793703,0.8870792616720955
0000000101,4,"[1, 3]",0.7220412595005429,176,0.1,8,10,0.6568946796959826,0.6775244299674267,0.6210640608034745,0.7698154180238871,0.7969598262757872,0.7991313789359392,0.7947882736156352,0.7861020629750272,0.8490770901194354,0.8165038002171553
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,176,0.1,8,10,0.6568946796959826,0.6775244299674267,0.6210640608034745,0.7698154180238871,0.7969598262757872,0.7991313789359392,0.7947882736156352,0.7861020629750272,0.8490770901194354,0.8165038002171553
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,177,0.1,8,10,0.6145494028230185,0.8284473398479913,0.7795874049945711,0.6492942453854506,0.8197611292073833,0.7698154180238871,0.6948968512486428,0.8067318132464713,0.7252985884907709,0.8794788273615635
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,178,0.1,8,10,0.8099891422366993,0.8327904451682954,0.7850162866449512,0.8382193268186754,0.8165038002171553,0.7871878393051032,0.8414766558089034,0.741585233441911,0.8338762214983714,0.8838219326818675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8957654723127035,179,0.1,8,10,0.7958740499457112,0.8099891422366993,0.6558089033659066,0.8230184581976113,0.8067318132464713,0.7698154180238871,0.7730727470141151,0.8143322475570033,0.8436482084690554,0.7752442996742671
1011111111,766,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.8859934853420195,180,0.1,8,10,0.6308360477741585,0.7654723127035831,0.8143322475570033,0.6340933767643865,0.8436482084690554,0.750271444082519,0.7176981541802389,0.8295331161780674,0.8946796959826275,0.6123778501628665
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,181,0.1,8,10,0.8284473398479913,0.7861020629750272,0.8197611292073833,0.8273615635179153,0.6503800217155266,0.43322475570032576,0.5624321389793703,0.7871878393051032,0.8403908794788274,0.8642779587404995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,182,0.1,8,10,0.7947882736156352,0.8110749185667753,0.8360477741585234,0.7806731813246471,0.7839305103148752,0.7665580890336591,0.8045602605863192,0.7980456026058632,0.8132464712269273,0.8414766558089034
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,183,0.1,8,10,0.8317046688382194,0.8208469055374593,0.8219326818675353,0.8110749185667753,0.7795874049945711,0.8631921824104235,0.8165038002171553,0.6894679695982627,0.5537459283387622,0.7263843648208469
1000001000,519,"[4, 10]",0.7057546145494028,184,0.1,8,10,0.755700325732899,0.7915309446254072,0.7763300760043431,0.5385450597176982,0.7795874049945711,0.8154180238870793,0.741585233441911,0.8295331161780674,0.8762214983713354,0.6775244299674267
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,184,0.1,8,10,0.755700325732899,0.7915309446254072,0.7763300760043431,0.5385450597176982,0.7795874049945711,0.8154180238870793,0.741585233441911,0.8295331161780674,0.8762214983713354,0.6775244299674267
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,185,0.1,8,10,0.7828447339847991,0.6145494028230185,0.8349619978284474,0.7893593919652552,0.6254071661237784,0.7654723127035831,0.6427795874049945,0.8241042345276873,0.8903365906623235,0.8675352877307275
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8870792616720955,186,0.1,8,10,0.7958740499457112,0.8197611292073833,0.7785016286644951,0.43322475570032576,0.7339847991313789,0.7665580890336591,0.8273615635179153,0.755700325732899,0.5342019543973942,0.6243213897937026
1000010000,527,"[5, 10]",0.6351791530944625,187,0.1,8,10,0.8175895765472313,0.8045602605863192,0.7774158523344191,0.7991313789359392,0.48751357220412594,0.8078175895765473,0.8610206297502715,0.749185667752443,0.8838219326818675,0.6004343105320304
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,187,0.1,8,10,0.8175895765472313,0.8045602605863192,0.7774158523344191,0.7991313789359392,0.48751357220412594,0.8078175895765473,0.8610206297502715,0.749185667752443,0.8838219326818675,0.6004343105320304
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,188,0.1,8,10,0.6373507057546145,0.741585233441911,0.8132464712269273,0.8165038002171553,0.7328990228013029,0.7795874049945711,0.7926167209554832,0.757871878393051,0.8794788273615635,0.8740499457111836
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,189,0.1,8,10,0.8284473398479913,0.8306188925081434,0.7947882736156352,0.8067318132464713,0.7698154180238871,0.8241042345276873,0.6905537459283387,0.7654723127035831,0.8241042345276873,0.8610206297502715
0001000001,64,"[1, 7]",0.5722041259500543,190,0.1,8,10,0.5428881650380022,0.7709011943539631,0.8002171552660152,0.8165038002171553,0.7176981541802389,0.8154180238870793,0.4809989142236699,0.7926167209554832,0.8675352877307275,0.6579804560260586
1011010011,722,"[1, 2, 5, 7, 8, 10]",0.8023887079261672,190,0.1,8,10,0.5428881650380022,0.7709011943539631,0.8002171552660152,0.8165038002171553,0.7176981541802389,0.8154180238870793,0.4809989142236699,0.7926167209554832,0.8675352877307275,0.6579804560260586
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8946796959826275,190,0.1,8,10,0.5428881650380022,0.7709011943539631,0.8002171552660152,0.8165038002171553,0.7176981541802389,0.8154180238870793,0.4809989142236699,0.7926167209554832,0.8675352877307275,0.6579804560260586
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,191,0.1,8,10,0.7850162866449512,0.7643865363735071,0.757871878393051,0.8306188925081434,0.7947882736156352,0.7774158523344191,0.7361563517915309,0.7969598262757872,0.8718783930510315,0.8566775244299675
0000001100,11,"[3, 4]",0.7133550488599348,192,0.1,8,10,0.7741585233441911,0.7926167209554832,0.50271444082519,0.6753528773072747,0.7763300760043431,0.6872964169381107,0.8154180238870793,0.7991313789359392,0.8013029315960912,0.6590662323561346
0000100100,35,"[3, 6]",0.7133550488599348,192,0.1,8,10,0.7741585233441911,0.7926167209554832,0.50271444082519,0.6753528773072747,0.7763300760043431,0.6872964169381107,0.8154180238870793,0.7991313789359392,0.8013029315960912,0.6590662323561346
1000000100,515,"[3, 10]",0.6720955483170467,192,0.1,8,10,0.7741585233441911,0.7926167209554832,0.50271444082519,0.6753528773072747,0.7763300760043431,0.6872964169381107,0.8154180238870793,0.7991313789359392,0.8013029315960912,0.6590662323561346
1000101100,555,"[3, 4, 6, 10]",0.7719869706840391,192,0.1,8,10,0.7741585233441911,0.7926167209554832,0.50271444082519,0.6753528773072747,0.7763300760043431,0.6872964169381107,0.8154180238870793,0.7991313789359392,0.8013029315960912,0.6590662323561346
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8838219326818675,192,0.1,8,10,0.7741585233441911,0.7926167209554832,0.50271444082519,0.6753528773072747,0.7763300760043431,0.6872964169381107,0.8154180238870793,0.7991313789359392,0.8013029315960912,0.6590662323561346
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,193,0.1,8,10,0.6786102062975027,0.761129207383279,0.8045602605863192,0.7795874049945711,0.744842562432139,0.8045602605863192,0.5548317046688382,0.7296416938110749,0.8241042345276873,0.7937024972855592
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,194,0.1,8,10,0.7828447339847991,0.7817589576547231,0.7904451682953312,0.6894679695982627,0.6753528773072747,0.7752442996742671,0.7643865363735071,0.7795874049945711,0.8653637350705755,0.8838219326818675
0001000100,67,"[3, 7]",0.7166123778501629,195,0.1,8,10,0.756786102062975,0.8165038002171553,0.6362649294245385,0.7861020629750272,0.761129207383279,0.7339847991313789,0.6851248642779587,0.8284473398479913,0.762214983713355,0.756786102062975
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,195,0.1,8,10,0.756786102062975,0.8165038002171553,0.6362649294245385,0.7861020629750272,0.761129207383279,0.7339847991313789,0.6851248642779587,0.8284473398479913,0.762214983713355,0.756786102062975
0000011000,23,"[4, 5]",0.6102062975027145,196,0.1,8,10,0.7339847991313789,0.750271444082519,0.757871878393051,0.5287730727470141,0.5765472312703583,0.7969598262757872,0.760043431053203,0.7937024972855592,0.749185667752443,0.8317046688382194
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8859934853420195,196,0.1,8,10,0.7339847991313789,0.750271444082519,0.757871878393051,0.5287730727470141,0.5765472312703583,0.7969598262757872,0.760043431053203,0.7937024972855592,0.749185667752443,0.8317046688382194
1000001000,519,"[4, 10]",0.7361563517915309,197,0.1,8,10,0.6883821932681867,0.7633007600434311,0.7730727470141151,0.6254071661237784,0.7328990228013029,0.7752442996742671,0.7882736156351792,0.6655808903365906,0.8208469055374593,0.6688382193268186
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8957654723127035,197,0.1,8,10,0.6883821932681867,0.7633007600434311,0.7730727470141151,0.6254071661237784,0.7328990228013029,0.7752442996742671,0.7882736156351792,0.6655808903365906,0.8208469055374593,0.6688382193268186
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,198,0.1,8,10,0.7980456026058632,0.7871878393051032,0.7817589576547231,0.8165038002171553,0.755700325732899,0.8230184581976113,0.7980456026058632,0.8089033659066233,0.5906623235613464,0.8631921824104235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,199,0.1,8,10,0.8241042345276873,0.752442996742671,0.6058631921824105,0.754614549402823,0.750271444082519,0.6655808903365906,0.7871878393051032,0.753528773072747,0.8414766558089034,0.8534201954397395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8675352877307275,200,0.1,8,10,0.6221498371335505,0.7242128121606949,0.754614549402823,0.7893593919652552,0.7915309446254072,0.7752442996742671,0.751357220412595,0.7100977198697068,0.8197611292073833,0.8642779587404995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,201,0.1,8,10,0.6916395222584147,0.7242128121606949,0.752442996742671,0.7980456026058632,0.5418023887079262,0.8110749185667753,0.8067318132464713,0.7698154180238871,0.8501628664495114,0.8512486427795874
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,202,0.1,8,10,0.8230184581976113,0.8197611292073833,0.7958740499457112,0.7947882736156352,0.5743756786102063,0.8034744842562432,0.38870792616720956,0.6677524429967426,0.8002171552660152,0.8718783930510315
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8968512486427795,203,0.1,8,10,0.6525515743756786,0.7958740499457112,0.753528773072747,0.7882736156351792,0.8360477741585234,0.8110749185667753,0.7752442996742671,0.7991313789359392,0.8414766558089034,0.8360477741585234
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9022801302931596,204,0.1,8,10,0.7969598262757872,0.7709011943539631,0.745928338762215,0.7633007600434311,0.760043431053203,0.7220412595005429,0.7958740499457112,0.7687296416938111,0.8892508143322475,0.8762214983713354
0001000010,65,"[2, 7]",0.6254071661237784,205,0.1,8,10,0.8175895765472313,0.5939196525515744,0.7122692725298588,0.7871878393051032,0.8110749185667753,0.7763300760043431,0.5396308360477742,0.7676438653637351,0.8838219326818675,0.8555917480998915
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,205,0.1,8,10,0.8175895765472313,0.5939196525515744,0.7122692725298588,0.7871878393051032,0.8110749185667753,0.7763300760043431,0.5396308360477742,0.7676438653637351,0.8838219326818675,0.8555917480998915
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8827361563517915,206,0.1,8,10,0.7318132464712269,0.754614549402823,0.7741585233441911,0.7719869706840391,0.8013029315960912,0.7926167209554832,0.7100977198697068,0.739413680781759,0.8458197611292074,0.8501628664495114
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,207,0.1,8,10,0.7937024972855592,0.7633007600434311,0.8425624321389794,0.8143322475570033,0.8393051031487514,0.7187839305103149,0.5841476655808904,0.761129207383279,0.8588490770901195,0.8707926167209555
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8957654723127035,208,0.1,8,10,0.7003257328990228,0.753528773072747,0.7014115092290988,0.8078175895765473,0.6938110749185668,0.7709011943539631,0.7926167209554832,0.7828447339847991,0.8099891422366993,0.7774158523344191
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,209,0.1,8,10,0.7719869706840391,0.7122692725298588,0.762214983713355,0.8056460369163952,0.6894679695982627,0.6786102062975027,0.760043431053203,0.7861020629750272,0.5613463626492943,0.8783930510314875
0001000010,65,"[2, 7]",0.5450597176981542,210,0.1,8,10,0.7871878393051032,0.498371335504886,0.7904451682953312,0.8143322475570033,0.8241042345276873,0.7839305103148752,0.49728555917481,0.7339847991313789,0.8631921824104235,0.8610206297502715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,210,0.1,8,10,0.7871878393051032,0.498371335504886,0.7904451682953312,0.8143322475570033,0.8241042345276873,0.7839305103148752,0.49728555917481,0.7339847991313789,0.8631921824104235,0.8610206297502715
1000110100,563,"[3, 5, 6, 10]",0.6927252985884907,211,0.1,8,10,0.7904451682953312,0.7850162866449512,0.6123778501628665,0.8251900108577633,0.6634093376764386,0.5982627578718784,0.739413680781759,0.8089033659066233,0.8642779587404995,0.5884907709011944
1001110101,628,"[1, 3, 5, 6, 7, 10]",0.7980456026058632,211,0.1,8,10,0.7904451682953312,0.7850162866449512,0.6123778501628665,0.8251900108577633,0.6634093376764386,0.5982627578718784,0.739413680781759,0.8089033659066233,0.8642779587404995,0.5884907709011944
1001110110,629,"[2, 3, 5, 6, 7, 10]",0.7980456026058632,211,0.1,8,10,0.7904451682953312,0.7850162866449512,0.6123778501628665,0.8251900108577633,0.6634093376764386,0.5982627578718784,0.739413680781759,0.8089033659066233,0.8642779587404995,0.5884907709011944
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8914223669923995,211,0.1,8,10,0.7904451682953312,0.7850162866449512,0.6123778501628665,0.8251900108577633,0.6634093376764386,0.5982627578718784,0.739413680781759,0.8089033659066233,0.8642779587404995,0.5884907709011944
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,212,0.1,8,10,0.7698154180238871,0.760043431053203,0.7991313789359392,0.7926167209554832,0.8295331161780674,0.758957654723127,0.8045602605863192,0.7980456026058632,0.8697068403908795,0.6710097719869706
0000010001,16,"[1, 5]",0.7709011943539631,213,0.1,8,10,0.5939196525515744,0.8056460369163952,0.7958740499457112,0.7795874049945711,0.7046688382193268,0.7774158523344191,0.8002171552660152,0.8251900108577633,0.8610206297502715,0.8512486427795874
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9011943539630836,213,0.1,8,10,0.5939196525515744,0.8056460369163952,0.7958740499457112,0.7795874049945711,0.7046688382193268,0.7774158523344191,0.8002171552660152,0.8251900108577633,0.8610206297502715,0.8512486427795874
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,214,0.1,8,10,0.8034744842562432,0.758957654723127,0.7861020629750272,0.8099891422366993,0.756786102062975,0.7904451682953312,0.755700325732899,0.8175895765472313,0.8219326818675353,0.8903365906623235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,215,0.1,8,10,0.757871878393051,0.7795874049945711,0.7263843648208469,0.8219326818675353,0.8013029315960912,0.7361563517915309,0.8197611292073833,0.7904451682953312,0.8273615635179153,0.7937024972855592
1001110011,626,"[1, 2, 5, 6, 7, 10]",0.7307274701411509,216,0.1,8,10,0.6015200868621065,0.6221498371335505,0.7937024972855592,0.750271444082519,0.6167209554831705,0.7296416938110749,0.6069489685124865,0.8338762214983714,0.8816503800217155,0.6482084690553745
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8957654723127035,216,0.1,8,10,0.6015200868621065,0.6221498371335505,0.7937024972855592,0.750271444082519,0.6167209554831705,0.7296416938110749,0.6069489685124865,0.8338762214983714,0.8816503800217155,0.6482084690553745
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,217,0.1,8,10,0.8013029315960912,0.8664495114006515,0.8078175895765473,0.7980456026058632,0.747014115092291,0.8089033659066233,0.7024972855591748,0.7296416938110749,0.8501628664495114,0.8425624321389794
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9022801302931596,218,0.1,8,10,0.754614549402823,0.4158523344191097,0.8078175895765473,0.752442996742671,0.7947882736156352,0.8154180238870793,0.7904451682953312,0.8034744842562432,0.8273615635179153,0.8707926167209555
0000101000,39,"[4, 6]",0.6145494028230185,219,0.1,8,10,0.6536373507057546,0.7893593919652552,0.8523344191096635,0.5233441910966341,0.762214983713355,0.5917480998914224,0.6612377850162866,0.8208469055374593,0.8349619978284474,0.8762214983713354
0001101001,104,"[1, 4, 6, 7]",0.7166123778501629,219,0.1,8,10,0.6536373507057546,0.7893593919652552,0.8523344191096635,0.5233441910966341,0.762214983713355,0.5917480998914224,0.6612377850162866,0.8208469055374593,0.8349619978284474,0.8762214983713354
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,219,0.1,8,10,0.6536373507057546,0.7893593919652552,0.8523344191096635,0.5233441910966341,0.762214983713355,0.5917480998914224,0.6612377850162866,0.8208469055374593,0.8349619978284474,0.8762214983713354
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,220,0.1,8,10,0.8013029315960912,0.753528773072747,0.7730727470141151,0.6178067318132465,0.6894679695982627,0.7980456026058632,0.7741585233441911,0.7665580890336591,0.8870792616720955,0.8458197611292074
1100000000,767,"[9, 10]",0.6948968512486428,221,0.1,8,10,0.7687296416938111,0.8393051031487514,0.7958740499457112,0.7839305103148752,0.7144408251900108,0.7850162866449512,0.7947882736156352,0.7871878393051032,0.6232356134636265,0.6145494028230185
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8979370249728555,221,0.1,8,10,0.7687296416938111,0.8393051031487514,0.7958740499457112,0.7839305103148752,0.7144408251900108,0.7850162866449512,0.7947882736156352,0.7871878393051032,0.6232356134636265,0.6145494028230185
0100001000,263,"[4, 9]",0.7176981541802389,222,0.1,8,10,0.8393051031487514,0.8121606948968513,0.8154180238870793,0.6720955483170467,0.7003257328990228,0.7991313789359392,0.7741585233441911,0.8175895765472313,0.5472312703583062,0.6894679695982627
0100010000,271,"[5, 9]",0.7176981541802389,222,0.1,8,10,0.8393051031487514,0.8121606948968513,0.8154180238870793,0.6720955483170467,0.7003257328990228,0.7991313789359392,0.7741585233441911,0.8175895765472313,0.5472312703583062,0.6894679695982627
1100000000,767,"[9, 10]",0.757871878393051,222,0.1,8,10,0.8393051031487514,0.8121606948968513,0.8154180238870793,0.6720955483170467,0.7003257328990228,0.7991313789359392,0.7741585233441911,0.8175895765472313,0.5472312703583062,0.6894679695982627
1100011000,791,"[4, 5, 9, 10]",0.762214983713355,222,0.1,8,10,0.8393051031487514,0.8121606948968513,0.8154180238870793,0.6720955483170467,0.7003257328990228,0.7991313789359392,0.7741585233441911,0.8175895765472313,0.5472312703583062,0.6894679695982627
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,222,0.1,8,10,0.8393051031487514,0.8121606948968513,0.8154180238870793,0.6720955483170467,0.7003257328990228,0.7991313789359392,0.7741585233441911,0.8175895765472313,0.5472312703583062,0.6894679695982627
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,223,0.1,8,10,0.7079261672095548,0.6710097719869706,0.757871878393051,0.8002171552660152,0.6829533116178067,0.8143322475570033,0.7806731813246471,0.740499457111835,0.761129207383279,0.8545059717698155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,224,0.1,8,10,0.7665580890336591,0.7991313789359392,0.6330076004343105,0.8273615635179153,0.8197611292073833,0.8317046688382194,0.7785016286644951,0.7969598262757872,0.8599348534201955,0.8827361563517915
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8968512486427795,225,0.1,8,10,0.7643865363735071,0.740499457111835,0.753528773072747,0.8165038002171553,0.8132464712269273,0.6970684039087948,0.6883821932681867,0.7730727470141151,0.6102062975027145,0.8642779587404995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,226,0.1,8,10,0.6634093376764386,0.7915309446254072,0.7176981541802389,0.7937024972855592,0.6427795874049945,0.8371335504885994,0.6178067318132465,0.7958740499457112,0.6742671009771987,0.8219326818675353
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8935939196525515,227,0.1,8,10,0.7980456026058632,0.8143322475570033,0.6688382193268186,0.8197611292073833,0.7730727470141151,0.7828447339847991,0.6416938110749185,0.7665580890336591,0.8621064060803475,0.7828447339847991
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,228,0.1,8,10,0.7850162866449512,0.8067318132464713,0.8056460369163952,0.7882736156351792,0.7785016286644951,0.8002171552660152,0.7774158523344191,0.7882736156351792,0.8859934853420195,0.8534201954397395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,229,0.1,8,10,0.6330076004343105,0.748099891422367,0.7643865363735071,0.8154180238870793,0.8013029315960912,0.8436482084690554,0.8360477741585234,0.7307274701411509,0.7850162866449512,0.8653637350705755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9001085776330076,230,0.1,8,10,0.738327904451683,0.7980456026058632,0.7839305103148752,0.7763300760043431,0.8175895765472313,0.7252985884907709,0.762214983713355,0.5472312703583062,0.8295331161780674,0.8273615635179153
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8935939196525515,231,0.1,8,10,0.8360477741585234,0.6351791530944625,0.758957654723127,0.8002171552660152,0.6666666666666666,0.6340933767643865,0.6634093376764386,0.761129207383279,0.754614549402823,0.5646036916395223
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8990228013029316,232,0.1,8,10,0.739413680781759,0.7904451682953312,0.8219326818675353,0.5722041259500543,0.8599348534201955,0.7719869706840391,0.748099891422367,0.740499457111835,0.8707926167209555,0.8773072747014115
0010010110,149,"[2, 3, 5, 8]",0.749185667752443,233,0.1,8,10,0.7785016286644951,0.7350705754614549,0.6666666666666666,0.7958740499457112,0.7166123778501629,0.7904451682953312,0.8393051031487514,0.38436482084690554,0.8512486427795874,0.8371335504885994
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8957654723127035,233,0.1,8,10,0.7785016286644951,0.7350705754614549,0.6666666666666666,0.7958740499457112,0.7166123778501629,0.7904451682953312,0.8393051031487514,0.38436482084690554,0.8512486427795874,0.8371335504885994
