Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy (low-quality client),Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,44,0.1,3,100,0.6753528773072747,0.7850162866449512,0.7350705754614549,0.8132464712269273,0.7947882736156352,0.5233441910966341,0.7176981541802389,0.8013029315960912,0.8653637350705755,0.8501628664495114
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,45,0.1,3,100,0.7654723127035831,0.7654723127035831,0.7318132464712269,0.8414766558089034,0.755700325732899,0.8718783930510315,0.6753528773072747,0.8382193268186754,0.8653637350705755,0.8403908794788274
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9315960912052117,46,0.1,3,100,0.8241042345276873,0.7969598262757872,0.7828447339847991,0.8317046688382194,0.7242128121606949,0.8566775244299675,0.8023887079261672,0.8827361563517915,0.8338762214983714,0.8729641693811075
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,47,0.1,3,100,0.7665580890336591,0.6145494028230185,0.6786102062975027,0.8707926167209555,0.7155266015200868,0.8555917480998915,0.8284473398479913,0.8327904451682954,0.8154180238870793,0.8621064060803475
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,48,0.1,3,100,0.8045602605863192,0.7817589576547231,0.8241042345276873,0.8241042345276873,0.8121606948968513,0.8414766558089034,0.8479913137893594,0.8827361563517915,0.7937024972855592,0.8859934853420195
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,49,0.1,3,100,0.8110749185667753,0.8186753528773073,0.749185667752443,0.8175895765472313,0.8306188925081434,0.8436482084690554,0.8664495114006515,0.7633007600434311,0.8501628664495114,0.8002171552660152
0000110000,47,"[5, 6]",0.6796959826275787,50,0.1,3,100,0.8664495114006515,0.7633007600434311,0.7785016286644951,0.745928338762215,0.6221498371335505,0.6351791530944625,0.7839305103148752,0.8610206297502715,0.8403908794788274,0.8512486427795874
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,50,0.1,3,100,0.8664495114006515,0.7633007600434311,0.7785016286644951,0.745928338762215,0.6221498371335505,0.6351791530944625,0.7839305103148752,0.8610206297502715,0.8403908794788274,0.8512486427795874
0000001001,8,"[1, 4]",0.5580890336590663,51,0.1,3,100,0.5548317046688382,0.7893593919652552,0.8056460369163952,0.43213897937024975,0.8751357220412594,0.8349619978284474,0.8555917480998915,0.7242128121606949,0.8360477741585234,0.8479913137893594
0010101111,174,"[1, 2, 3, 4, 6, 8]",0.8490770901194354,51,0.1,3,100,0.5548317046688382,0.7893593919652552,0.8056460369163952,0.43213897937024975,0.8751357220412594,0.8349619978284474,0.8555917480998915,0.7242128121606949,0.8360477741585234,0.8479913137893594
0110001111,398,"[1, 2, 3, 4, 8, 9]",0.8403908794788274,51,0.1,3,100,0.5548317046688382,0.7893593919652552,0.8056460369163952,0.43213897937024975,0.8751357220412594,0.8349619978284474,0.8555917480998915,0.7242128121606949,0.8360477741585234,0.8479913137893594
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8935939196525515,51,0.1,3,100,0.5548317046688382,0.7893593919652552,0.8056460369163952,0.43213897937024975,0.8751357220412594,0.8349619978284474,0.8555917480998915,0.7242128121606949,0.8360477741585234,0.8479913137893594
1010000000,639,"[8, 10]",0.6438653637350705,52,0.1,3,100,0.7785016286644951,0.7774158523344191,0.6764386536373507,0.8306188925081434,0.8686210640608035,0.8013029315960912,0.6460369163952225,0.4809989142236699,0.8534201954397395,0.6112920738327905
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9022801302931596,52,0.1,3,100,0.7785016286644951,0.7774158523344191,0.6764386536373507,0.8306188925081434,0.8686210640608035,0.8013029315960912,0.6460369163952225,0.4809989142236699,0.8534201954397395,0.6112920738327905
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,53,0.1,3,100,0.8273615635179153,0.7991313789359392,0.7904451682953312,0.8045602605863192,0.8816503800217155,0.495114006514658,0.8686210640608035,0.8534201954397395,0.6362649294245385,0.8425624321389794
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9022801302931596,54,0.1,3,100,0.7719869706840391,0.6938110749185668,0.7785016286644951,0.6612377850162866,0.8436482084690554,0.8219326818675353,0.8697068403908795,0.8523344191096635,0.8175895765472313,0.7882736156351792
0000100001,32,"[1, 6]",0.6807817589576547,55,0.1,3,100,0.6308360477741585,0.7285559174809989,0.762214983713355,0.8664495114006515,0.7926167209554832,0.6210640608034745,0.8034744842562432,0.8816503800217155,0.8132464712269273,0.8479913137893594
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9326818675352877,55,0.1,3,100,0.6308360477741585,0.7285559174809989,0.762214983713355,0.8664495114006515,0.7926167209554832,0.6210640608034745,0.8034744842562432,0.8816503800217155,0.8132464712269273,0.8479913137893594
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8903365906623235,56,0.1,3,100,0.8403908794788274,0.7231270358306189,0.7144408251900108,0.8262757871878393,0.5656894679695983,0.8121606948968513,0.7969598262757872,0.6134636264929425,0.8794788273615635,0.8577633007600435
0001010000,79,"[5, 7]",0.7220412595005429,57,0.1,3,100,0.7893593919652552,0.7339847991313789,0.8110749185667753,0.8403908794788274,0.6927252985884907,0.8382193268186754,0.5504885993485342,0.8545059717698155,0.8349619978284474,0.8110749185667753
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,57,0.1,3,100,0.7893593919652552,0.7339847991313789,0.8110749185667753,0.8403908794788274,0.6927252985884907,0.8382193268186754,0.5504885993485342,0.8545059717698155,0.8349619978284474,0.8110749185667753
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,58,0.1,3,100,0.7318132464712269,0.7328990228013029,0.756786102062975,0.8317046688382194,0.8208469055374593,0.8892508143322475,0.8566775244299675,0.8534201954397395,0.8273615635179153,0.754614549402823
1001000000,575,"[7, 10]",0.744842562432139,59,0.1,3,100,0.7915309446254072,0.744842562432139,0.7904451682953312,0.8371335504885994,0.8284473398479913,0.8132464712269273,0.6666666666666666,0.8165038002171553,0.760043431053203,0.6720955483170467
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,59,0.1,3,100,0.7915309446254072,0.744842562432139,0.7904451682953312,0.8371335504885994,0.8284473398479913,0.8132464712269273,0.6666666666666666,0.8165038002171553,0.760043431053203,0.6720955483170467
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,60,0.1,3,100,0.752442996742671,0.6471226927252985,0.7035830618892508,0.7763300760043431,0.8197611292073833,0.8718783930510315,0.7947882736156352,0.8458197611292074,0.8360477741585234,0.8078175895765473
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,61,0.1,3,100,0.7220412595005429,0.8034744842562432,0.7806731813246471,0.8143322475570033,0.745928338762215,0.8707926167209555,0.8382193268186754,0.757871878393051,0.744842562432139,0.8859934853420195
1000000010,513,"[2, 10]",0.762214983713355,62,0.1,3,100,0.7904451682953312,0.6655808903365906,0.8143322475570033,0.8078175895765473,0.8447339847991314,0.8707926167209555,0.8479913137893594,0.6981541802388708,0.8469055374592834,0.5841476655808904
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,62,0.1,3,100,0.7904451682953312,0.6655808903365906,0.8143322475570033,0.8078175895765473,0.8447339847991314,0.8707926167209555,0.8479913137893594,0.6981541802388708,0.8469055374592834,0.5841476655808904
1000000010,513,"[2, 10]",0.6970684039087948,63,0.1,3,100,0.7839305103148752,0.6688382193268186,0.7806731813246471,0.8382193268186754,0.7003257328990228,0.7361563517915309,0.8317046688382194,0.8642779587404995,0.8545059717698155,0.5787187839305103
1000110010,561,"[2, 5, 6, 10]",0.7730727470141151,63,0.1,3,100,0.7839305103148752,0.6688382193268186,0.7806731813246471,0.8382193268186754,0.7003257328990228,0.7361563517915309,0.8317046688382194,0.8642779587404995,0.8545059717698155,0.5787187839305103
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8990228013029316,63,0.1,3,100,0.7839305103148752,0.6688382193268186,0.7806731813246471,0.8382193268186754,0.7003257328990228,0.7361563517915309,0.8317046688382194,0.8642779587404995,0.8545059717698155,0.5787187839305103
0001000001,64,"[1, 7]",0.761129207383279,64,0.1,3,100,0.5830618892508144,0.7795874049945711,0.7730727470141151,0.7643865363735071,0.8490770901194354,0.8165038002171553,0.7166123778501629,0.7839305103148752,0.8653637350705755,0.8165038002171553
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,64,0.1,3,100,0.5830618892508144,0.7795874049945711,0.7730727470141151,0.7643865363735071,0.8490770901194354,0.8165038002171553,0.7166123778501629,0.7839305103148752,0.8653637350705755,0.8165038002171553
1000000001,512,"[1, 10]",0.7698154180238871,65,0.1,3,100,0.7252985884907709,0.7969598262757872,0.7926167209554832,0.7850162866449512,0.754614549402823,0.8490770901194354,0.8393051031487514,0.8555917480998915,0.7947882736156352,0.5504885993485342
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,65,0.1,3,100,0.7252985884907709,0.7969598262757872,0.7926167209554832,0.7850162866449512,0.754614549402823,0.8490770901194354,0.8393051031487514,0.8555917480998915,0.7947882736156352,0.5504885993485342
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,66,0.1,3,100,0.8165038002171553,0.7643865363735071,0.744842562432139,0.8479913137893594,0.7850162866449512,0.8501628664495114,0.8382193268186754,0.8327904451682954,0.5135722041259501,0.8545059717698155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,67,0.1,3,100,0.744842562432139,0.7969598262757872,0.7741585233441911,0.8458197611292074,0.5385450597176982,0.8631921824104235,0.8566775244299675,0.8740499457111836,0.8013029315960912,0.8436482084690554
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,68,0.1,3,100,0.7980456026058632,0.8349619978284474,0.8132464712269273,0.5928338762214984,0.8555917480998915,0.8469055374592834,0.8697068403908795,0.8262757871878393,0.8371335504885994,0.8273615635179153
1000010000,527,"[5, 10]",0.6340933767643865,69,0.1,3,100,0.761129207383279,0.7643865363735071,0.7850162866449512,0.8034744842562432,0.5819761129207384,0.8273615635179153,0.8805646036916395,0.8165038002171553,0.7155266015200868,0.5711183496199783
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,69,0.1,3,100,0.761129207383279,0.7643865363735071,0.7850162866449512,0.8034744842562432,0.5819761129207384,0.8273615635179153,0.8805646036916395,0.8165038002171553,0.7155266015200868,0.5711183496199783
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9305103148751357,70,0.1,3,100,0.7991313789359392,0.7871878393051032,0.8056460369163952,0.8610206297502715,0.8317046688382194,0.8979370249728555,0.8512486427795874,0.8393051031487514,0.8621064060803475,0.6710097719869706
0100000001,256,"[1, 9]",0.6992399565689468,71,0.1,3,100,0.6471226927252985,0.7871878393051032,0.7187839305103149,0.8697068403908795,0.8664495114006515,0.8165038002171553,0.8686210640608035,0.8067318132464713,0.5830618892508144,0.7719869706840391
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,71,0.1,3,100,0.6471226927252985,0.7871878393051032,0.7187839305103149,0.8697068403908795,0.8664495114006515,0.8165038002171553,0.8686210640608035,0.8067318132464713,0.5830618892508144,0.7719869706840391
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,72,0.1,3,100,0.8186753528773073,0.755700325732899,0.7882736156351792,0.8479913137893594,0.7774158523344191,0.7665580890336591,0.8523344191096635,0.8425624321389794,0.8208469055374593,0.8859934853420195
1000001000,519,"[4, 10]",0.5776330076004343,73,0.1,3,100,0.6927252985884907,0.758957654723127,0.8121606948968513,0.5428881650380022,0.8892508143322475,0.8110749185667753,0.8002171552660152,0.8458197611292074,0.8360477741585234,0.5222584147665581
1000001011,522,"[1, 2, 4, 10]",0.7741585233441911,73,0.1,3,100,0.6927252985884907,0.758957654723127,0.8121606948968513,0.5428881650380022,0.8892508143322475,0.8110749185667753,0.8002171552660152,0.8458197611292074,0.8360477741585234,0.5222584147665581
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,73,0.1,3,100,0.6927252985884907,0.758957654723127,0.8121606948968513,0.5428881650380022,0.8892508143322475,0.8110749185667753,0.8002171552660152,0.8458197611292074,0.8360477741585234,0.5222584147665581
0000101000,39,"[4, 6]",0.7014115092290988,74,0.1,3,100,0.8089033659066233,0.7763300760043431,0.7285559174809989,0.5407166123778502,0.8697068403908795,0.6601520086862106,0.8121606948968513,0.6319218241042345,0.8686210640608035,0.8360477741585234
0010001000,135,"[4, 8]",0.6905537459283387,74,0.1,3,100,0.8089033659066233,0.7763300760043431,0.7285559174809989,0.5407166123778502,0.8697068403908795,0.6601520086862106,0.8121606948968513,0.6319218241042345,0.8686210640608035,0.8360477741585234
0010101100,171,"[3, 4, 6, 8]",0.749185667752443,74,0.1,3,100,0.8089033659066233,0.7763300760043431,0.7285559174809989,0.5407166123778502,0.8697068403908795,0.6601520086862106,0.8121606948968513,0.6319218241042345,0.8686210640608035,0.8360477741585234
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8990228013029316,74,0.1,3,100,0.8089033659066233,0.7763300760043431,0.7285559174809989,0.5407166123778502,0.8697068403908795,0.6601520086862106,0.8121606948968513,0.6319218241042345,0.8686210640608035,0.8360477741585234
0100001000,263,"[4, 9]",0.7372421281216069,75,0.1,3,100,0.758957654723127,0.7947882736156352,0.8023887079261672,0.7068403908794788,0.7741585233441911,0.8555917480998915,0.7904451682953312,0.8631921824104235,0.6623235613463626,0.8208469055374593
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,75,0.1,3,100,0.758957654723127,0.7947882736156352,0.8023887079261672,0.7068403908794788,0.7741585233441911,0.8555917480998915,0.7904451682953312,0.8631921824104235,0.6623235613463626,0.8208469055374593
0000001001,8,"[1, 4]",0.6612377850162866,76,0.1,3,100,0.5819761129207384,0.8186753528773073,0.738327904451683,0.5819761129207384,0.8208469055374593,0.8447339847991314,0.8501628664495114,0.8599348534201955,0.8360477741585234,0.8414766558089034
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,76,0.1,3,100,0.5819761129207384,0.8186753528773073,0.738327904451683,0.5819761129207384,0.8208469055374593,0.8447339847991314,0.8501628664495114,0.8599348534201955,0.8360477741585234,0.8414766558089034
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,77,0.1,3,100,0.7958740499457112,0.8208469055374593,0.7958740499457112,0.5982627578718784,0.7068403908794788,0.8566775244299675,0.8165038002171553,0.8740499457111836,0.8545059717698155,0.8686210640608035
0010000100,131,"[3, 8]",0.6644951140065146,78,0.1,3,100,0.7937024972855592,0.7915309446254072,0.6156351791530945,0.8555917480998915,0.8371335504885994,0.8740499457111836,0.8968512486427795,0.5689467969598263,0.7795874049945711,0.8816503800217155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,78,0.1,3,100,0.7937024972855592,0.7915309446254072,0.6156351791530945,0.8555917480998915,0.8371335504885994,0.8740499457111836,0.8968512486427795,0.5689467969598263,0.7795874049945711,0.8816503800217155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,79,0.1,3,100,0.8078175895765473,0.739413680781759,0.6927252985884907,0.8675352877307275,0.8241042345276873,0.8610206297502715,0.8881650380021715,0.8588490770901195,0.8262757871878393,0.8512486427795874
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,80,0.1,3,100,0.7817589576547231,0.8219326818675353,0.7861020629750272,0.8165038002171553,0.8653637350705755,0.8707926167209555,0.8621064060803475,0.7719869706840391,0.6720955483170467,0.7730727470141151
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,81,0.1,3,100,0.752442996742671,0.7687296416938111,0.7817589576547231,0.8773072747014115,0.7861020629750272,0.8458197611292074,0.8284473398479913,0.8241042345276873,0.4495114006514658,0.6612377850162866
0001000100,67,"[3, 7]",0.6449511400651465,82,0.1,3,100,0.7785016286644951,0.8023887079261672,0.5352877307274702,0.8588490770901195,0.8393051031487514,0.8577633007600435,0.6232356134636265,0.8490770901194354,0.8512486427795874,0.6634093376764386
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9315960912052117,82,0.1,3,100,0.7785016286644951,0.8023887079261672,0.5352877307274702,0.8588490770901195,0.8393051031487514,0.8577633007600435,0.6232356134636265,0.8490770901194354,0.8512486427795874,0.6634093376764386
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,83,0.1,3,100,0.7871878393051032,0.745928338762215,0.743756786102063,0.5298588490770901,0.8642779587404995,0.5537459283387622,0.8534201954397395,0.8664495114006515,0.7709011943539631,0.8349619978284474
0000001001,8,"[1, 4]",0.6938110749185668,84,0.1,3,100,0.5895765472312704,0.7774158523344191,0.7361563517915309,0.6829533116178067,0.7861020629750272,0.8262757871878393,0.7947882736156352,0.8447339847991314,0.741585233441911,0.8403908794788274
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,84,0.1,3,100,0.5895765472312704,0.7774158523344191,0.7361563517915309,0.6829533116178067,0.7861020629750272,0.8262757871878393,0.7947882736156352,0.8447339847991314,0.741585233441911,0.8403908794788274
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,85,0.1,3,100,0.7850162866449512,0.7014115092290988,0.7741585233441911,0.8577633007600435,0.8751357220412594,0.8143322475570033,0.5689467969598263,0.8425624321389794,0.7947882736156352,0.8425624321389794
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,86,0.1,3,100,0.7318132464712269,0.7328990228013029,0.756786102062975,0.8317046688382194,0.8208469055374593,0.8892508143322475,0.8566775244299675,0.8534201954397395,0.8273615635179153,0.754614549402823
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,87,0.1,3,100,0.7730727470141151,0.6351791530944625,0.8338762214983714,0.8534201954397395,0.8686210640608035,0.7980456026058632,0.8588490770901195,0.8935939196525515,0.8099891422366993,0.8371335504885994
0001011111,94,"[1, 2, 3, 4, 5, 7]",0.8360477741585234,88,0.1,3,100,0.755700325732899,0.43213897937024975,0.762214983713355,0.6460369163952225,0.6416938110749185,0.8816503800217155,0.7774158523344191,0.8631921824104235,0.8816503800217155,0.8241042345276873
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,88,0.1,3,100,0.755700325732899,0.43213897937024975,0.762214983713355,0.6460369163952225,0.6416938110749185,0.8816503800217155,0.7774158523344191,0.8631921824104235,0.8816503800217155,0.8241042345276873
0001000010,65,"[2, 7]",0.6514657980456026,89,0.1,3,100,0.8121606948968513,0.6438653637350705,0.8089033659066233,0.8154180238870793,0.8219326818675353,0.8534201954397395,0.5342019543973942,0.7861020629750272,0.8338762214983714,0.8490770901194354
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,89,0.1,3,100,0.8121606948968513,0.6438653637350705,0.8089033659066233,0.8154180238870793,0.8219326818675353,0.8534201954397395,0.5342019543973942,0.7861020629750272,0.8338762214983714,0.8490770901194354
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,90,0.1,3,100,0.5993485342019544,0.7937024972855592,0.6970684039087948,0.7730727470141151,0.8371335504885994,0.8686210640608035,0.8534201954397395,0.46145494028230183,0.8545059717698155,0.8827361563517915
0001001000,71,"[4, 7]",0.7361563517915309,91,0.1,3,100,0.747014115092291,0.7839305103148752,0.7795874049945711,0.46579804560260585,0.8425624321389794,0.8599348534201955,0.7328990228013029,0.8599348534201955,0.8371335504885994,0.8577633007600435
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,91,0.1,3,100,0.747014115092291,0.7839305103148752,0.7795874049945711,0.46579804560260585,0.8425624321389794,0.8599348534201955,0.7328990228013029,0.8599348534201955,0.8371335504885994,0.8577633007600435
0010000010,129,"[2, 8]",0.6351791530944625,92,0.1,3,100,0.755700325732899,0.6156351791530945,0.6286644951140065,0.7861020629750272,0.8469055374592834,0.8338762214983714,0.8175895765472313,0.4495114006514658,0.8089033659066233,0.6981541802388708
0010000100,131,"[3, 8]",0.6384364820846905,92,0.1,3,100,0.755700325732899,0.6156351791530945,0.6286644951140065,0.7861020629750272,0.8469055374592834,0.8338762214983714,0.8175895765472313,0.4495114006514658,0.8089033659066233,0.6981541802388708
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,92,0.1,3,100,0.755700325732899,0.6156351791530945,0.6286644951140065,0.7861020629750272,0.8469055374592834,0.8338762214983714,0.8175895765472313,0.4495114006514658,0.8089033659066233,0.6981541802388708
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,93,0.1,3,100,0.8023887079261672,0.8132464712269273,0.8013029315960912,0.6579804560260586,0.8013029315960912,0.8588490770901195,0.6970684039087948,0.8697068403908795,0.8436482084690554,0.5917480998914224
0010000111,134,"[1, 2, 3, 8]",0.8284473398479913,94,0.1,3,100,0.7937024972855592,0.6058631921824105,0.7719869706840391,0.6851248642779587,0.8479913137893594,0.8718783930510315,0.8534201954397395,0.5439739413680782,0.8534201954397395,0.8849077090119435
0010011111,158,"[1, 2, 3, 4, 5, 8]",0.8545059717698155,94,0.1,3,100,0.7937024972855592,0.6058631921824105,0.7719869706840391,0.6851248642779587,0.8479913137893594,0.8718783930510315,0.8534201954397395,0.5439739413680782,0.8534201954397395,0.8849077090119435
0011001111,206,"[1, 2, 3, 4, 7, 8]",0.8577633007600435,94,0.1,3,100,0.7937024972855592,0.6058631921824105,0.7719869706840391,0.6851248642779587,0.8479913137893594,0.8718783930510315,0.8534201954397395,0.5439739413680782,0.8534201954397395,0.8849077090119435
0110001111,398,"[1, 2, 3, 4, 8, 9]",0.8653637350705755,94,0.1,3,100,0.7937024972855592,0.6058631921824105,0.7719869706840391,0.6851248642779587,0.8479913137893594,0.8718783930510315,0.8534201954397395,0.5439739413680782,0.8534201954397395,0.8849077090119435
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,94,0.1,3,100,0.7937024972855592,0.6058631921824105,0.7719869706840391,0.6851248642779587,0.8479913137893594,0.8718783930510315,0.8534201954397395,0.5439739413680782,0.8534201954397395,0.8849077090119435
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9305103148751357,95,0.1,3,100,0.8023887079261672,0.7339847991313789,0.8241042345276873,0.8306188925081434,0.8653637350705755,0.6558089033659066,0.8382193268186754,0.8447339847991314,0.7882736156351792,0.8577633007600435
0101010111,342,"[1, 2, 3, 5, 7, 9]",0.8099891422366993,96,0.1,3,100,0.6590662323561346,0.762214983713355,0.6796959826275787,0.8371335504885994,0.6829533116178067,0.8740499457111836,0.6905537459283387,0.8306188925081434,0.6492942453854506,0.8870792616720955
0111011111,478,"[1, 2, 3, 4, 5, 7, 8, 9]",0.8838219326818675,96,0.1,3,100,0.6590662323561346,0.762214983713355,0.6796959826275787,0.8371335504885994,0.6829533116178067,0.8740499457111836,0.6905537459283387,0.8306188925081434,0.6492942453854506,0.8870792616720955
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,96,0.1,3,100,0.6590662323561346,0.762214983713355,0.6796959826275787,0.8371335504885994,0.6829533116178067,0.8740499457111836,0.6905537459283387,0.8306188925081434,0.6492942453854506,0.8870792616720955
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,97,0.1,3,100,0.747014115092291,0.7133550488599348,0.6232356134636265,0.6623235613463626,0.8154180238870793,0.742671009771987,0.8262757871878393,0.8403908794788274,0.8707926167209555,0.8414766558089034
0000010001,16,"[1, 5]",0.6286644951140065,98,0.1,3,100,0.5841476655808904,0.751357220412595,0.7926167209554832,0.7339847991313789,0.6026058631921825,0.8295331161780674,0.8827361563517915,0.7296416938110749,0.8154180238870793,0.8490770901194354
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,98,0.1,3,100,0.5841476655808904,0.751357220412595,0.7926167209554832,0.7339847991313789,0.6026058631921825,0.8295331161780674,0.8827361563517915,0.7296416938110749,0.8154180238870793,0.8490770901194354
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,99,0.1,3,100,0.8089033659066233,0.7839305103148752,0.7719869706840391,0.6612377850162866,0.4234527687296417,0.8588490770901195,0.8393051031487514,0.8425624321389794,0.8175895765472313,0.8284473398479913
1000000100,515,"[3, 10]",0.6384364820846905,100,0.1,3,100,0.7785016286644951,0.6851248642779587,0.5960912052117264,0.8110749185667753,0.5168295331161781,0.7882736156351792,0.749185667752443,0.7850162866449512,0.8783930510314875,0.50814332247557
1000010000,527,"[5, 10]",0.5787187839305103,100,0.1,3,100,0.7785016286644951,0.6851248642779587,0.5960912052117264,0.8110749185667753,0.5168295331161781,0.7882736156351792,0.749185667752443,0.7850162866449512,0.8783930510314875,0.50814332247557
1001010111,598,"[1, 2, 3, 5, 7, 10]",0.7817589576547231,100,0.1,3,100,0.7785016286644951,0.6851248642779587,0.5960912052117264,0.8110749185667753,0.5168295331161781,0.7882736156351792,0.749185667752443,0.7850162866449512,0.8783930510314875,0.50814332247557
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8925081433224755,100,0.1,3,100,0.7785016286644951,0.6851248642779587,0.5960912052117264,0.8110749185667753,0.5168295331161781,0.7882736156351792,0.749185667752443,0.7850162866449512,0.8783930510314875,0.50814332247557
0100000001,256,"[1, 9]",0.6992399565689468,101,0.1,3,100,0.6471226927252985,0.7871878393051032,0.7187839305103149,0.8697068403908795,0.8664495114006515,0.8165038002171553,0.8686210640608035,0.8067318132464713,0.5830618892508144,0.7719869706840391
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,101,0.1,3,100,0.6471226927252985,0.7871878393051032,0.7187839305103149,0.8697068403908795,0.8664495114006515,0.8165038002171553,0.8686210640608035,0.8067318132464713,0.5830618892508144,0.7719869706840391
