Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy (low-quality client),Client 4 Accuracy (low-quality client),Client 5 Accuracy (low-quality client),Client 6 Accuracy (low-quality client),Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,446,0.1,6,10,0.8186753528773073,0.7024972855591748,0.8121606948968513,0.756786102062975,0.745928338762215,0.8045602605863192,0.8165038002171553,0.8686210640608035,0.8099891422366993,0.8490770901194354
0000001001,8,"[1, 4]",0.6796959826275787,447,0.1,6,10,0.6047774158523345,0.7958740499457112,0.7958740499457112,0.5819761129207384,0.8023887079261672,0.7676438653637351,0.8555917480998915,0.8501628664495114,0.7090119435396308,0.8251900108577633
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,447,0.1,6,10,0.6047774158523345,0.7958740499457112,0.7958740499457112,0.5819761129207384,0.8023887079261672,0.7676438653637351,0.8555917480998915,0.8501628664495114,0.7090119435396308,0.8251900108577633
0000100001,32,"[1, 6]",0.754614549402823,448,0.1,6,10,0.6015200868621065,0.7893593919652552,0.7730727470141151,0.8175895765472313,0.7839305103148752,0.7307274701411509,0.8827361563517915,0.8056460369163952,0.8143322475570033,0.8469055374592834
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,448,0.1,6,10,0.6015200868621065,0.7893593919652552,0.7730727470141151,0.8175895765472313,0.7839305103148752,0.7307274701411509,0.8827361563517915,0.8056460369163952,0.8143322475570033,0.8469055374592834
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,449,0.1,6,10,0.7839305103148752,0.744842562432139,0.7209554831704669,0.7817589576547231,0.7079261672095548,0.7752442996742671,0.7100977198697068,0.8479913137893594,0.8697068403908795,0.8469055374592834
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,450,0.1,6,10,0.6221498371335505,0.8295331161780674,0.5906623235613464,0.8251900108577633,0.748099891422367,0.7882736156351792,0.8773072747014115,0.8490770901194354,0.8697068403908795,0.5570032573289903
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9294245385450597,451,0.1,6,10,0.8002171552660152,0.7318132464712269,0.8143322475570033,0.7372421281216069,0.8110749185667753,0.7730727470141151,0.8870792616720955,0.8686210640608035,0.8762214983713354,0.8262757871878393
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,452,0.1,6,10,0.7187839305103149,0.7861020629750272,0.7904451682953312,0.8056460369163952,0.8186753528773073,0.8447339847991314,0.6362649294245385,0.8664495114006515,0.8458197611292074,0.8794788273615635
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,453,0.1,6,10,0.8208469055374593,0.8013029315960912,0.8089033659066233,0.7122692725298588,0.8349619978284474,0.7328990228013029,0.8751357220412594,0.8653637350705755,0.8414766558089034,0.8393051031487514
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8990228013029316,454,0.1,6,10,0.6699239956568946,0.7763300760043431,0.7980456026058632,0.503800217155266,0.7795874049945711,0.8089033659066233,0.7242128121606949,0.7839305103148752,0.8642779587404995,0.8056460369163952
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,455,0.1,6,10,0.7752442996742671,0.8317046688382194,0.8403908794788274,0.8306188925081434,0.7937024972855592,0.8208469055374593,0.8306188925081434,0.8664495114006515,0.8642779587404995,0.6818675352877307
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,456,0.1,6,10,0.8186753528773073,0.7024972855591748,0.8121606948968513,0.756786102062975,0.745928338762215,0.8045602605863192,0.8165038002171553,0.8686210640608035,0.8099891422366993,0.8490770901194354
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9033659066232356,457,0.1,6,10,0.7220412595005429,0.8360477741585234,0.7882736156351792,0.8349619978284474,0.8165038002171553,0.7654723127035831,0.6699239956568946,0.8783930510314875,0.8631921824104235,0.8751357220412594
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,458,0.1,6,10,0.761129207383279,0.7698154180238871,0.7980456026058632,0.46905537459283386,0.7991313789359392,0.7676438653637351,0.8816503800217155,0.8045602605863192,0.8729641693811075,0.8675352877307275
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,459,0.1,6,10,0.754614549402823,0.7665580890336591,0.7958740499457112,0.8023887079261672,0.7763300760043431,0.47122692725298587,0.8664495114006515,0.8555917480998915,0.8697068403908795,0.762214983713355
1000010000,527,"[5, 10]",0.5613463626492943,460,0.1,6,10,0.8262757871878393,0.7676438653637351,0.7969598262757872,0.7763300760043431,0.5418023887079262,0.6373507057546145,0.8588490770901195,0.8523344191096635,0.5928338762214984,0.5266015200868621
1100110000,815,"[5, 6, 9, 10]",0.6395222584147665,460,0.1,6,10,0.8262757871878393,0.7676438653637351,0.7969598262757872,0.7763300760043431,0.5418023887079262,0.6373507057546145,0.8588490770901195,0.8523344191096635,0.5928338762214984,0.5266015200868621
1100111010,825,"[2, 4, 5, 6, 9, 10]",0.7774158523344191,460,0.1,6,10,0.8262757871878393,0.7676438653637351,0.7969598262757872,0.7763300760043431,0.5418023887079262,0.6373507057546145,0.8588490770901195,0.8523344191096635,0.5928338762214984,0.5266015200868621
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8870792616720955,460,0.1,6,10,0.8262757871878393,0.7676438653637351,0.7969598262757872,0.7763300760043431,0.5418023887079262,0.6373507057546145,0.8588490770901195,0.8523344191096635,0.5928338762214984,0.5266015200868621
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8762214983713354,461,0.1,6,10,0.7937024972855592,0.7687296416938111,0.7795874049945711,0.8143322475570033,0.6558089033659066,0.747014115092291,0.42671009771986973,0.8165038002171553,0.8610206297502715,0.7926167209554832
1000000100,515,"[3, 10]",0.7068403908794788,462,0.1,6,10,0.7730727470141151,0.7882736156351792,0.6536373507057546,0.8403908794788274,0.7144408251900108,0.7937024972855592,0.8013029315960912,0.8697068403908795,0.8512486427795874,0.5928338762214984
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,462,0.1,6,10,0.7730727470141151,0.7882736156351792,0.6536373507057546,0.8403908794788274,0.7144408251900108,0.7937024972855592,0.8013029315960912,0.8697068403908795,0.8512486427795874,0.5928338762214984
0010000100,131,"[3, 8]",0.5559174809989142,463,0.1,6,10,0.7958740499457112,0.7654723127035831,0.46796959826275786,0.8002171552660152,0.7806731813246471,0.7350705754614549,0.8653637350705755,0.5320304017372421,0.8588490770901195,0.8534201954397395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,463,0.1,6,10,0.7958740499457112,0.7654723127035831,0.46796959826275786,0.8002171552660152,0.7806731813246471,0.7350705754614549,0.8653637350705755,0.5320304017372421,0.8588490770901195,0.8534201954397395
0000001010,9,"[2, 4]",0.5971769815418024,464,0.1,6,10,0.7991313789359392,0.5200868621064061,0.753528773072747,0.5320304017372421,0.8143322475570033,0.8208469055374593,0.5960912052117264,0.6471226927252985,0.8794788273615635,0.8577633007600435
0011001010,201,"[2, 4, 7, 8]",0.6503800217155266,464,0.1,6,10,0.7991313789359392,0.5200868621064061,0.753528773072747,0.5320304017372421,0.8143322475570033,0.8208469055374593,0.5960912052117264,0.6471226927252985,0.8794788273615635,0.8577633007600435
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,464,0.1,6,10,0.7991313789359392,0.5200868621064061,0.753528773072747,0.5320304017372421,0.8143322475570033,0.8208469055374593,0.5960912052117264,0.6471226927252985,0.8794788273615635,0.8577633007600435
0010000010,129,"[2, 8]",0.7242128121606949,465,0.1,6,10,0.8154180238870793,0.7231270358306189,0.6742671009771987,0.8067318132464713,0.8165038002171553,0.8034744842562432,0.8566775244299675,0.4169381107491857,0.8642779587404995,0.8165038002171553
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,465,0.1,6,10,0.8154180238870793,0.7231270358306189,0.6742671009771987,0.8067318132464713,0.8165038002171553,0.8034744842562432,0.8566775244299675,0.4169381107491857,0.8642779587404995,0.8165038002171553
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,466,0.1,6,10,0.8078175895765473,0.8165038002171553,0.7774158523344191,0.8295331161780674,0.755700325732899,0.760043431053203,0.8707926167209555,0.6416938110749185,0.8219326818675353,0.8773072747014115
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8903365906623235,467,0.1,6,10,0.7643865363735071,0.6796959826275787,0.7926167209554832,0.8023887079261672,0.738327904451683,0.8034744842562432,0.8414766558089034,0.8610206297502715,0.6677524429967426,0.6818675352877307
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9022801302931596,468,0.1,6,10,0.743756786102063,0.8056460369163952,0.7318132464712269,0.7937024972855592,0.8338762214983714,0.8067318132464713,0.8545059717698155,0.8783930510314875,0.8241042345276873,0.8599348534201955
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,469,0.1,6,10,0.7871878393051032,0.8697068403908795,0.7633007600434311,0.749185667752443,0.755700325732899,0.7339847991313789,0.8545059717698155,0.8175895765472313,0.8697068403908795,0.748099891422367
0000010100,19,"[3, 5]",0.7014115092290988,470,0.1,6,10,0.8067318132464713,0.8002171552660152,0.6688382193268186,0.7817589576547231,0.6438653637350705,0.7817589576547231,0.8631921824104235,0.8306188925081434,0.8479913137893594,0.8555917480998915
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,470,0.1,6,10,0.8067318132464713,0.8002171552660152,0.6688382193268186,0.7817589576547231,0.6438653637350705,0.7817589576547231,0.8631921824104235,0.8306188925081434,0.8479913137893594,0.8555917480998915
0011100000,223,"[6, 7, 8]",0.760043431053203,471,0.1,6,10,0.7882736156351792,0.7817589576547231,0.7991313789359392,0.8197611292073833,0.8056460369163952,0.749185667752443,0.6286644951140065,0.5765472312703583,0.8089033659066233,0.8490770901194354
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8979370249728555,471,0.1,6,10,0.7882736156351792,0.7817589576547231,0.7991313789359392,0.8197611292073833,0.8056460369163952,0.749185667752443,0.6286644951140065,0.5765472312703583,0.8089033659066233,0.8490770901194354
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,472,0.1,6,10,0.8078175895765473,0.8165038002171553,0.7774158523344191,0.8295331161780674,0.755700325732899,0.760043431053203,0.8707926167209555,0.6416938110749185,0.8219326818675353,0.8773072747014115
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,473,0.1,6,10,0.8056460369163952,0.6634093376764386,0.7339847991313789,0.7882736156351792,0.762214983713355,0.8034744842562432,0.6764386536373507,0.8555917480998915,0.8718783930510315,0.8023887079261672
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,474,0.1,6,10,0.7339847991313789,0.8067318132464713,0.7839305103148752,0.6786102062975027,0.7904451682953312,0.8034744842562432,0.8805646036916395,0.6753528773072747,0.8697068403908795,0.8186753528773073
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8925081433224755,475,0.1,6,10,0.7122692725298588,0.6167209554831705,0.7926167209554832,0.7774158523344191,0.7969598262757872,0.7633007600434311,0.8132464712269273,0.8642779587404995,0.8751357220412594,0.8132464712269273
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,476,0.1,6,10,0.8186753528773073,0.8002171552660152,0.7937024972855592,0.760043431053203,0.8034744842562432,0.761129207383279,0.8968512486427795,0.8621064060803475,0.8447339847991314,0.6047774158523345
0100010000,271,"[5, 9]",0.7166123778501629,477,0.1,6,10,0.7719869706840391,0.7969598262757872,0.7633007600434311,0.7980456026058632,0.6851248642779587,0.7850162866449512,0.8729641693811075,0.8816503800217155,0.5570032573289903,0.8653637350705755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,477,0.1,6,10,0.7719869706840391,0.7969598262757872,0.7633007600434311,0.7980456026058632,0.6851248642779587,0.7850162866449512,0.8729641693811075,0.8816503800217155,0.5570032573289903,0.8653637350705755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9001085776330076,478,0.1,6,10,0.7850162866449512,0.7122692725298588,0.7947882736156352,0.7643865363735071,0.7687296416938111,0.747014115092291,0.42996742671009774,0.7231270358306189,0.8697068403908795,0.8686210640608035
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,479,0.1,6,10,0.7806731813246471,0.7937024972855592,0.7795874049945711,0.8013029315960912,0.7926167209554832,0.7969598262757872,0.8762214983713354,0.8935939196525515,0.8034744842562432,0.8393051031487514
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,480,0.1,6,10,0.8306188925081434,0.40608034744842564,0.8067318132464713,0.7763300760043431,0.8262757871878393,0.6373507057546145,0.8555917480998915,0.8436482084690554,0.8425624321389794,0.8642779587404995
0000010001,16,"[1, 5]",0.6243213897937026,481,0.1,6,10,0.5787187839305103,0.7904451682953312,0.7361563517915309,0.757871878393051,0.5787187839305103,0.7665580890336591,0.8034744842562432,0.8621064060803475,0.8403908794788274,0.8382193268186754
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9022801302931596,481,0.1,6,10,0.5787187839305103,0.7904451682953312,0.7361563517915309,0.757871878393051,0.5787187839305103,0.7665580890336591,0.8034744842562432,0.8621064060803475,0.8403908794788274,0.8382193268186754
0001001000,71,"[4, 7]",0.6438653637350705,482,0.1,6,10,0.7904451682953312,0.8056460369163952,0.7871878393051032,0.6145494028230185,0.6916395222584147,0.748099891422367,0.6123778501628665,0.7926167209554832,0.8175895765472313,0.8403908794788274
0001111000,119,"[4, 5, 6, 7]",0.7698154180238871,482,0.1,6,10,0.7904451682953312,0.8056460369163952,0.7871878393051032,0.6145494028230185,0.6916395222584147,0.748099891422367,0.6123778501628665,0.7926167209554832,0.8175895765472313,0.8403908794788274
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,482,0.1,6,10,0.7904451682953312,0.8056460369163952,0.7871878393051032,0.6145494028230185,0.6916395222584147,0.748099891422367,0.6123778501628665,0.7926167209554832,0.8175895765472313,0.8403908794788274
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,483,0.1,6,10,0.8099891422366993,0.6308360477741585,0.7915309446254072,0.7839305103148752,0.8349619978284474,0.7654723127035831,0.8317046688382194,0.8327904451682954,0.8870792616720955,0.8512486427795874
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,484,0.1,6,10,0.7904451682953312,0.7871878393051032,0.7741585233441911,0.6644951140065146,0.8403908794788274,0.8284473398479913,0.8555917480998915,0.8545059717698155,0.747014115092291,0.6015200868621065
0010000100,131,"[3, 8]",0.6188925081433225,485,0.1,6,10,0.6547231270358306,0.7980456026058632,0.48642779587404994,0.8317046688382194,0.8110749185667753,0.7969598262757872,0.8186753528773073,0.6156351791530945,0.8219326818675353,0.8143322475570033
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,485,0.1,6,10,0.6547231270358306,0.7980456026058632,0.48642779587404994,0.8317046688382194,0.8110749185667753,0.7969598262757872,0.8186753528773073,0.6156351791530945,0.8219326818675353,0.8143322475570033
0001000010,65,"[2, 7]",0.745928338762215,486,0.1,6,10,0.8197611292073833,0.7252985884907709,0.8425624321389794,0.8034744842562432,0.8273615635179153,0.7752442996742671,0.5939196525515744,0.8512486427795874,0.8230184581976113,0.8577633007600435
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,486,0.1,6,10,0.8197611292073833,0.7252985884907709,0.8425624321389794,0.8034744842562432,0.8273615635179153,0.7752442996742671,0.5939196525515744,0.8512486427795874,0.8230184581976113,0.8577633007600435
0010111111,190,"[1, 2, 3, 4, 5, 6, 8]",0.8349619978284474,487,0.1,6,10,0.8013029315960912,0.8121606948968513,0.6547231270358306,0.754614549402823,0.6938110749185668,0.8230184581976113,0.8599348534201955,0.8132464712269273,0.8642779587404995,0.8284473398479913
1000111100,571,"[3, 4, 5, 6, 10]",0.8317046688382194,487,0.1,6,10,0.8013029315960912,0.8121606948968513,0.6547231270358306,0.754614549402823,0.6938110749185668,0.8230184581976113,0.8599348534201955,0.8132464712269273,0.8642779587404995,0.8284473398479913
1010011111,670,"[1, 2, 3, 4, 5, 8, 10]",0.8338762214983714,487,0.1,6,10,0.8013029315960912,0.8121606948968513,0.6547231270358306,0.754614549402823,0.6938110749185668,0.8230184581976113,0.8599348534201955,0.8132464712269273,0.8642779587404995,0.8284473398479913
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8805646036916395,487,0.1,6,10,0.8013029315960912,0.8121606948968513,0.6547231270358306,0.754614549402823,0.6938110749185668,0.8230184581976113,0.8599348534201955,0.8132464712269273,0.8642779587404995,0.8284473398479913
0000001100,11,"[3, 4]",0.7187839305103149,488,0.1,6,10,0.8154180238870793,0.8002171552660152,0.509229098805646,0.6720955483170467,0.7719869706840391,0.6948968512486428,0.8458197611292074,0.6047774158523345,0.7958740499457112,0.6579804560260586
0010000100,131,"[3, 8]",0.6264929424538545,488,0.1,6,10,0.8154180238870793,0.8002171552660152,0.509229098805646,0.6720955483170467,0.7719869706840391,0.6948968512486428,0.8458197611292074,0.6047774158523345,0.7958740499457112,0.6579804560260586
0010101100,171,"[3, 4, 6, 8]",0.744842562432139,488,0.1,6,10,0.8154180238870793,0.8002171552660152,0.509229098805646,0.6720955483170467,0.7719869706840391,0.6948968512486428,0.8458197611292074,0.6047774158523345,0.7958740499457112,0.6579804560260586
1000000100,515,"[3, 10]",0.6796959826275787,488,0.1,6,10,0.8154180238870793,0.8002171552660152,0.509229098805646,0.6720955483170467,0.7719869706840391,0.6948968512486428,0.8458197611292074,0.6047774158523345,0.7958740499457112,0.6579804560260586
1010001100,651,"[3, 4, 8, 10]",0.6927252985884907,488,0.1,6,10,0.8154180238870793,0.8002171552660152,0.509229098805646,0.6720955483170467,0.7719869706840391,0.6948968512486428,0.8458197611292074,0.6047774158523345,0.7958740499457112,0.6579804560260586
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8990228013029316,488,0.1,6,10,0.8154180238870793,0.8002171552660152,0.509229098805646,0.6720955483170467,0.7719869706840391,0.6948968512486428,0.8458197611292074,0.6047774158523345,0.7958740499457112,0.6579804560260586
1000010000,527,"[5, 10]",0.6710097719869706,489,0.1,6,10,0.741585233441911,0.7937024972855592,0.753528773072747,0.8132464712269273,0.5917480998914224,0.8458197611292074,0.7328990228013029,0.8469055374592834,0.8545059717698155,0.6362649294245385
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9305103148751357,489,0.1,6,10,0.741585233441911,0.7937024972855592,0.753528773072747,0.8132464712269273,0.5917480998914224,0.8458197611292074,0.7328990228013029,0.8469055374592834,0.8545059717698155,0.6362649294245385
0000001001,8,"[1, 4]",0.6840390879478827,490,0.1,6,10,0.6308360477741585,0.6471226927252985,0.7828447339847991,0.5537459283387622,0.8121606948968513,0.7937024972855592,0.8599348534201955,0.8230184581976113,0.8501628664495114,0.8610206297502715
0000001010,9,"[2, 4]",0.6872964169381107,490,0.1,6,10,0.6308360477741585,0.6471226927252985,0.7828447339847991,0.5537459283387622,0.8121606948968513,0.7937024972855592,0.8599348534201955,0.8230184581976113,0.8501628664495114,0.8610206297502715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,490,0.1,6,10,0.6308360477741585,0.6471226927252985,0.7828447339847991,0.5537459283387622,0.8121606948968513,0.7937024972855592,0.8599348534201955,0.8230184581976113,0.8501628664495114,0.8610206297502715
0010000010,129,"[2, 8]",0.738327904451683,491,0.1,6,10,0.8089033659066233,0.7166123778501629,0.8219326818675353,0.7937024972855592,0.747014115092291,0.7633007600434311,0.8794788273615635,0.504885993485342,0.8447339847991314,0.8610206297502715
0010010000,143,"[5, 8]",0.7795874049945711,491,0.1,6,10,0.8089033659066233,0.7166123778501629,0.8219326818675353,0.7937024972855592,0.747014115092291,0.7633007600434311,0.8794788273615635,0.504885993485342,0.8447339847991314,0.8610206297502715
0010100000,159,"[6, 8]",0.7795874049945711,491,0.1,6,10,0.8089033659066233,0.7166123778501629,0.8219326818675353,0.7937024972855592,0.747014115092291,0.7633007600434311,0.8794788273615635,0.504885993485342,0.8447339847991314,0.8610206297502715
0010110010,177,"[2, 5, 6, 8]",0.7904451682953312,491,0.1,6,10,0.8089033659066233,0.7166123778501629,0.8219326818675353,0.7937024972855592,0.747014115092291,0.7633007600434311,0.8794788273615635,0.504885993485342,0.8447339847991314,0.8610206297502715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,491,0.1,6,10,0.8089033659066233,0.7166123778501629,0.8219326818675353,0.7937024972855592,0.747014115092291,0.7633007600434311,0.8794788273615635,0.504885993485342,0.8447339847991314,0.8610206297502715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,492,0.1,6,10,0.758957654723127,0.7785016286644951,0.7741585233441911,0.7785016286644951,0.5808903365906624,0.7643865363735071,0.8534201954397395,0.8295331161780674,0.8610206297502715,0.8870792616720955
0001000100,67,"[3, 7]",0.760043431053203,493,0.1,6,10,0.7785016286644951,0.7958740499457112,0.5450597176981542,0.7861020629750272,0.7698154180238871,0.7741585233441911,0.7220412595005429,0.8425624321389794,0.754614549402823,0.7654723127035831
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,493,0.1,6,10,0.7785016286644951,0.7958740499457112,0.5450597176981542,0.7861020629750272,0.7698154180238871,0.7741585233441911,0.7220412595005429,0.8425624321389794,0.754614549402823,0.7654723127035831
0000100100,35,"[3, 6]",0.5624321389793703,494,0.1,6,10,0.749185667752443,0.750271444082519,0.496199782844734,0.6753528773072747,0.6927252985884907,0.5570032573289903,0.8610206297502715,0.8740499457111836,0.753528773072747,0.8241042345276873
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9033659066232356,494,0.1,6,10,0.749185667752443,0.750271444082519,0.496199782844734,0.6753528773072747,0.6927252985884907,0.5570032573289903,0.8610206297502715,0.8740499457111836,0.753528773072747,0.8241042345276873
0000001001,8,"[1, 4]",0.6796959826275787,495,0.1,6,10,0.6047774158523345,0.7958740499457112,0.7958740499457112,0.5819761129207384,0.8023887079261672,0.7676438653637351,0.8555917480998915,0.8501628664495114,0.7090119435396308,0.8251900108577633
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,495,0.1,6,10,0.6047774158523345,0.7958740499457112,0.7958740499457112,0.5819761129207384,0.8023887079261672,0.7676438653637351,0.8555917480998915,0.8501628664495114,0.7090119435396308,0.8251900108577633
0000110000,47,"[5, 6]",0.5982627578718784,496,0.1,6,10,0.7665580890336591,0.749185667752443,0.7958740499457112,0.747014115092291,0.5407166123778502,0.5895765472312704,0.8805646036916395,0.6416938110749185,0.8718783930510315,0.8653637350705755
0010111111,190,"[1, 2, 3, 4, 5, 6, 8]",0.8512486427795874,496,0.1,6,10,0.7665580890336591,0.749185667752443,0.7958740499457112,0.747014115092291,0.5407166123778502,0.5895765472312704,0.8805646036916395,0.6416938110749185,0.8718783930510315,0.8653637350705755
1110111111,958,"[1, 2, 3, 4, 5, 6, 8, 9, 10]",0.8849077090119435,496,0.1,6,10,0.7665580890336591,0.749185667752443,0.7958740499457112,0.747014115092291,0.5407166123778502,0.5895765472312704,0.8805646036916395,0.6416938110749185,0.8718783930510315,0.8653637350705755
1000000010,513,"[2, 10]",0.7014115092290988,497,0.1,6,10,0.8317046688382194,0.5852334419109664,0.7014115092290988,0.8165038002171553,0.7980456026058632,0.8165038002171553,0.8512486427795874,0.8707926167209555,0.7915309446254072,0.6188925081433225
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,497,0.1,6,10,0.8317046688382194,0.5852334419109664,0.7014115092290988,0.8165038002171553,0.7980456026058632,0.8165038002171553,0.8512486427795874,0.8707926167209555,0.7915309446254072,0.6188925081433225
0000110000,47,"[5, 6]",0.6406080347448425,498,0.1,6,10,0.8034744842562432,0.740499457111835,0.744842562432139,0.8175895765472313,0.6145494028230185,0.49728555917481,0.7090119435396308,0.8414766558089034,0.8469055374592834,0.8751357220412594
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8925081433224755,498,0.1,6,10,0.8034744842562432,0.740499457111835,0.744842562432139,0.8175895765472313,0.6145494028230185,0.49728555917481,0.7090119435396308,0.8414766558089034,0.8469055374592834,0.8751357220412594
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,499,0.1,6,10,0.8034744842562432,0.755700325732899,0.8241042345276873,0.8089033659066233,0.8349619978284474,0.7252985884907709,0.8382193268186754,0.8675352877307275,0.8621064060803475,0.8653637350705755
0011000000,191,"[7, 8]",0.6156351791530945,500,0.1,6,10,0.7958740499457112,0.7709011943539631,0.739413680781759,0.8230184581976113,0.7654723127035831,0.5819761129207384,0.5656894679695983,0.5504885993485342,0.8067318132464713,0.5352877307274702
1000100000,543,"[6, 10]",0.6395222584147665,500,0.1,6,10,0.7958740499457112,0.7709011943539631,0.739413680781759,0.8230184581976113,0.7654723127035831,0.5819761129207384,0.5656894679695983,0.5504885993485342,0.8067318132464713,0.5352877307274702
1001000000,575,"[7, 10]",0.6460369163952225,500,0.1,6,10,0.7958740499457112,0.7709011943539631,0.739413680781759,0.8230184581976113,0.7654723127035831,0.5819761129207384,0.5656894679695983,0.5504885993485342,0.8067318132464713,0.5352877307274702
1010000000,639,"[8, 10]",0.6286644951140065,500,0.1,6,10,0.7958740499457112,0.7709011943539631,0.739413680781759,0.8230184581976113,0.7654723127035831,0.5819761129207384,0.5656894679695983,0.5504885993485342,0.8067318132464713,0.5352877307274702
1011100000,735,"[6, 7, 8, 10]",0.6036916395222585,500,0.1,6,10,0.7958740499457112,0.7709011943539631,0.739413680781759,0.8230184581976113,0.7654723127035831,0.5819761129207384,0.5656894679695983,0.5504885993485342,0.8067318132464713,0.5352877307274702
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8783930510314875,500,0.1,6,10,0.7958740499457112,0.7709011943539631,0.739413680781759,0.8230184581976113,0.7654723127035831,0.5819761129207384,0.5656894679695983,0.5504885993485342,0.8067318132464713,0.5352877307274702
