Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy (low-quality client),Client 4 Accuracy (low-quality client),Client 5 Accuracy (low-quality client),Client 6 Accuracy (low-quality client),Client 7 Accuracy (low-quality client),Client 8 Accuracy (low-quality client),Client 9 Accuracy (low-quality client),Client 10 Accuracy (low-quality client)
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8729641693811075,477,0.1,10,10,0.7100977198697068,0.752442996742671,0.7795874049945711,0.7926167209554832,0.8056460369163952,0.7318132464712269,0.8099891422366993,0.8447339847991314,0.756786102062975,0.8143322475570033
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,478,0.1,10,10,0.7828447339847991,0.7763300760043431,0.758957654723127,0.7991313789359392,0.7285559174809989,0.7741585233441911,0.8349619978284474,0.6254071661237784,0.8089033659066233,0.8067318132464713
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,479,0.1,10,10,0.7915309446254072,0.8099891422366993,0.8338762214983714,0.7969598262757872,0.7741585233441911,0.7882736156351792,0.6449511400651465,0.7947882736156352,0.7882736156351792,0.8110749185667753
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,480,0.1,10,10,0.7785016286644951,0.752442996742671,0.7676438653637351,0.8284473398479913,0.7926167209554832,0.6612377850162866,0.8414766558089034,0.7926167209554832,0.7633007600434311,0.8197611292073833
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8555917480998915,481,0.1,10,10,0.7850162866449512,0.7079261672095548,0.738327904451683,0.48534201954397393,0.6927252985884907,0.6351791530944625,0.7763300760043431,0.7730727470141151,0.6720955483170467,0.6036916395222585
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8990228013029316,482,0.1,10,10,0.7980456026058632,0.8045602605863192,0.8121606948968513,0.6677524429967426,0.8056460369163952,0.756786102062975,0.745928338762215,0.8023887079261672,0.754614549402823,0.761129207383279
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8914223669923995,483,0.1,10,10,0.7893593919652552,0.755700325732899,0.8306188925081434,0.6503800217155266,0.7850162866449512,0.8154180238870793,0.7676438653637351,0.7785016286644951,0.7372421281216069,0.747014115092291
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8892508143322475,484,0.1,10,10,0.6753528773072747,0.5982627578718784,0.8089033659066233,0.743756786102063,0.758957654723127,0.8317046688382194,0.7937024972855592,0.7882736156351792,0.6927252985884907,0.8045602605863192
0000011000,23,"[4, 5]",0.6232356134636265,485,0.1,10,10,0.748099891422367,0.755700325732899,0.757871878393051,0.6167209554831705,0.5255157437567861,0.8110749185667753,0.6775244299674267,0.7806731813246471,0.6916395222584147,0.753528773072747
0100010000,271,"[5, 9]",0.7187839305103149,485,0.1,10,10,0.748099891422367,0.755700325732899,0.757871878393051,0.6167209554831705,0.5255157437567861,0.8110749185667753,0.6775244299674267,0.7806731813246471,0.6916395222584147,0.753528773072747
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8925081433224755,485,0.1,10,10,0.748099891422367,0.755700325732899,0.757871878393051,0.6167209554831705,0.5255157437567861,0.8110749185667753,0.6775244299674267,0.7806731813246471,0.6916395222584147,0.753528773072747
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8838219326818675,486,0.1,10,10,0.7774158523344191,0.754614549402823,0.750271444082519,0.7687296416938111,0.7687296416938111,0.752442996742671,0.7904451682953312,0.7144408251900108,0.7937024972855592,0.8121606948968513
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8816503800217155,487,0.1,10,10,0.7654723127035831,0.7969598262757872,0.7144408251900108,0.7111834961997828,0.7839305103148752,0.8469055374592834,0.7785016286644951,0.8056460369163952,0.7035830618892508,0.6373507057546145
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8621064060803475,488,0.1,10,10,0.7741585233441911,0.745928338762215,0.740499457111835,0.7871878393051032,0.50271444082519,0.756786102062975,0.7882736156351792,0.8045602605863192,0.8360477741585234,0.8154180238870793
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8892508143322475,489,0.1,10,10,0.8230184581976113,0.7861020629750272,0.8273615635179153,0.7654723127035831,0.6308360477741585,0.7774158523344191,0.7958740499457112,0.7709011943539631,0.8273615635179153,0.7046688382193268
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8881650380021715,490,0.1,10,10,0.6210640608034745,0.7665580890336591,0.7719869706840391,0.7307274701411509,0.7991313789359392,0.7893593919652552,0.761129207383279,0.8251900108577633,0.761129207383279,0.742671009771987
0010000100,131,"[3, 8]",0.5993485342019544,491,0.1,10,10,0.8686210640608035,0.8121606948968513,0.510314875135722,0.6210640608034745,0.8110749185667753,0.7817589576547231,0.6753528773072747,0.5570032573289903,0.7035830618892508,0.7850162866449512
0110001100,395,"[3, 4, 8, 9]",0.7122692725298588,491,0.1,10,10,0.8686210640608035,0.8121606948968513,0.510314875135722,0.6210640608034745,0.8110749185667753,0.7817589576547231,0.6753528773072747,0.5570032573289903,0.7035830618892508,0.7850162866449512
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8859934853420195,491,0.1,10,10,0.8686210640608035,0.8121606948968513,0.510314875135722,0.6210640608034745,0.8110749185667753,0.7817589576547231,0.6753528773072747,0.5570032573289903,0.7035830618892508,0.7850162866449512
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8925081433224755,492,0.1,10,10,0.8284473398479913,0.6905537459283387,0.8295331161780674,0.7719869706840391,0.7828447339847991,0.744842562432139,0.7893593919652552,0.8219326818675353,0.7980456026058632,0.8056460369163952
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8914223669923995,493,0.1,10,10,0.6145494028230185,0.47122692725298587,0.8273615635179153,0.8132464712269273,0.8110749185667753,0.8175895765472313,0.7795874049945711,0.7958740499457112,0.743756786102063,0.7828447339847991
0001000100,67,"[3, 7]",0.6210640608034745,494,0.1,10,10,0.7633007600434311,0.8023887079261672,0.5146579804560261,0.755700325732899,0.762214983713355,0.7090119435396308,0.5722041259500543,0.7958740499457112,0.6916395222584147,0.8338762214983714
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9001085776330076,494,0.1,10,10,0.7633007600434311,0.8023887079261672,0.5146579804560261,0.755700325732899,0.762214983713355,0.7090119435396308,0.5722041259500543,0.7958740499457112,0.6916395222584147,0.8338762214983714
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8783930510314875,495,0.1,10,10,0.6775244299674267,0.7633007600434311,0.7361563517915309,0.757871878393051,0.753528773072747,0.7719869706840391,0.7915309446254072,0.6590662323561346,0.7806731813246471,0.8208469055374593
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8664495114006515,496,0.1,10,10,0.8121606948968513,0.8045602605863192,0.7969598262757872,0.7969598262757872,0.6731813246471227,0.8002171552660152,0.7763300760043431,0.7937024972855592,0.8023887079261672,0.8186753528773073
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9011943539630836,497,0.1,10,10,0.7676438653637351,0.7752442996742671,0.7915309446254072,0.8056460369163952,0.7785016286644951,0.8414766558089034,0.7100977198697068,0.6786102062975027,0.6199782844733985,0.8121606948968513
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8968512486427795,498,0.1,10,10,0.7806731813246471,0.7176981541802389,0.7785016286644951,0.7871878393051032,0.7774158523344191,0.7828447339847991,0.7285559174809989,0.8089033659066233,0.8056460369163952,0.8034744842562432
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8990228013029316,499,0.1,10,10,0.8306188925081434,0.742671009771987,0.756786102062975,0.7839305103148752,0.7882736156351792,0.7817589576547231,0.7350705754614549,0.8425624321389794,0.7893593919652552,0.7698154180238871
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8621064060803475,500,0.1,10,10,0.7741585233441911,0.745928338762215,0.740499457111835,0.7871878393051032,0.50271444082519,0.756786102062975,0.7882736156351792,0.8045602605863192,0.8360477741585234,0.8154180238870793
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8968512486427795,1,0.1,10,100,0.6807817589576547,0.7871878393051032,0.7785016286644951,0.7785016286644951,0.753528773072747,0.750271444082519,0.8251900108577633,0.7871878393051032,0.6851248642779587,0.8002171552660152
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8925081433224755,2,0.1,10,100,0.8230184581976113,0.8002171552660152,0.6992399565689468,0.6438653637350705,0.7752442996742671,0.7187839305103149,0.8132464712269273,0.742671009771987,0.8219326818675353,0.7785016286644951
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8946796959826275,3,0.1,10,100,0.7698154180238871,0.7633007600434311,0.5646036916395223,0.7709011943539631,0.6851248642779587,0.8110749185667753,0.7643865363735071,0.7198697068403909,0.761129207383279,0.8241042345276873
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8783930510314875,4,0.1,10,100,0.7687296416938111,0.7242128121606949,0.6862106406080347,0.6482084690553745,0.758957654723127,0.7220412595005429,0.7133550488599348,0.7339847991313789,0.5352877307274702,0.6634093376764386
0100000001,256,"[1, 9]",0.6927252985884907,5,0.1,10,100,0.6623235613463626,0.7111834961997828,0.8165038002171553,0.7882736156351792,0.748099891422367,0.8002171552660152,0.7785016286644951,0.7980456026058632,0.495114006514658,0.8360477741585234
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8805646036916395,5,0.1,10,100,0.6623235613463626,0.7111834961997828,0.8165038002171553,0.7882736156351792,0.748099891422367,0.8002171552660152,0.7785016286644951,0.7980456026058632,0.495114006514658,0.8360477741585234
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8827361563517915,6,0.1,10,100,0.7709011943539631,0.7709011943539631,0.755700325732899,0.7937024972855592,0.744842562432139,0.762214983713355,0.8110749185667753,0.760043431053203,0.7209554831704669,0.504885993485342
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,7,0.1,10,100,0.7882736156351792,0.8078175895765473,0.8056460369163952,0.8089033659066233,0.7676438653637351,0.6720955483170467,0.6264929424538545,0.7882736156351792,0.7687296416938111,0.7741585233441911
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8914223669923995,8,0.1,10,100,0.743756786102063,0.7665580890336591,0.757871878393051,0.8056460369163952,0.8045602605863192,0.7958740499457112,0.7730727470141151,0.7155266015200868,0.7969598262757872,0.7665580890336591
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8599348534201955,9,0.1,10,100,0.748099891422367,0.8045602605863192,0.7698154180238871,0.750271444082519,0.7937024972855592,0.6796959826275787,0.6959826275787188,0.754614549402823,0.43973941368078173,0.6840390879478827
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8935939196525515,10,0.1,10,100,0.7220412595005429,0.7926167209554832,0.7741585233441911,0.7785016286644951,0.741585233441911,0.8110749185667753,0.6840390879478827,0.8349619978284474,0.752442996742671,0.7980456026058632
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8935939196525515,11,0.1,10,100,0.8067318132464713,0.7806731813246471,0.7024972855591748,0.7633007600434311,0.8045602605863192,0.8056460369163952,0.7861020629750272,0.8056460369163952,0.7361563517915309,0.745928338762215
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8827361563517915,12,0.1,10,100,0.7643865363735071,0.762214983713355,0.7828447339847991,0.8295331161780674,0.5732899022801303,0.8241042345276873,0.7698154180238871,0.6905537459283387,0.744842562432139,0.7861020629750272
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8935939196525515,13,0.1,10,100,0.744842562432139,0.762214983713355,0.7926167209554832,0.7774158523344191,0.6210640608034745,0.7871878393051032,0.8023887079261672,0.7817589576547231,0.7166123778501629,0.7980456026058632
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8914223669923995,14,0.1,10,100,0.8002171552660152,0.7046688382193268,0.7969598262757872,0.8186753528773073,0.8002171552660152,0.749185667752443,0.742671009771987,0.6948968512486428,0.6178067318132465,0.7654723127035831
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8946796959826275,15,0.1,10,100,0.8002171552660152,0.8197611292073833,0.762214983713355,0.751357220412595,0.5732899022801303,0.753528773072747,0.7339847991313789,0.7958740499457112,0.7980456026058632,0.750271444082519
0000100001,32,"[1, 6]",0.6514657980456026,16,0.1,10,100,0.5939196525515744,0.7806731813246471,0.7893593919652552,0.6438653637350705,0.6938110749185668,0.5222584147665581,0.7643865363735071,0.8067318132464713,0.8023887079261672,0.752442996742671
0000111001,56,"[1, 4, 5, 6]",0.6959826275787188,16,0.1,10,100,0.5939196525515744,0.7806731813246471,0.7893593919652552,0.6438653637350705,0.6938110749185668,0.5222584147665581,0.7643865363735071,0.8067318132464713,0.8023887079261672,0.752442996742671
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,16,0.1,10,100,0.5939196525515744,0.7806731813246471,0.7893593919652552,0.6438653637350705,0.6938110749185668,0.5222584147665581,0.7643865363735071,0.8067318132464713,0.8023887079261672,0.752442996742671
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8979370249728555,17,0.1,10,100,0.7774158523344191,0.747014115092291,0.760043431053203,0.7861020629750272,0.8414766558089034,0.7785016286644951,0.7339847991313789,0.756786102062975,0.738327904451683,0.50271444082519
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8740499457111836,18,0.1,10,100,0.7915309446254072,0.6851248642779587,0.5884907709011944,0.7090119435396308,0.7893593919652552,0.6221498371335505,0.6460369163952225,0.752442996742671,0.6091205211726385,0.7698154180238871
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8946796959826275,19,0.1,10,100,0.7339847991313789,0.8371335504885994,0.6275787187839305,0.738327904451683,0.7698154180238871,0.8273615635179153,0.8023887079261672,0.7665580890336591,0.7350705754614549,0.7719869706840391
0000000101,4,"[1, 3]",0.6970684039087948,20,0.1,10,100,0.5526601520086862,0.8241042345276873,0.6634093376764386,0.7817589576547231,0.7947882736156352,0.8219326818675353,0.741585233441911,0.7926167209554832,0.762214983713355,0.7947882736156352
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,20,0.1,10,100,0.5526601520086862,0.8241042345276873,0.6634093376764386,0.7817589576547231,0.7947882736156352,0.8219326818675353,0.741585233441911,0.7926167209554832,0.762214983713355,0.7947882736156352
1000000001,512,"[1, 10]",0.6862106406080347,21,0.1,10,100,0.5722041259500543,0.8382193268186754,0.8121606948968513,0.739413680781759,0.8360477741585234,0.7654723127035831,0.7958740499457112,0.7785016286644951,0.8132464712269273,0.6416938110749185
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,21,0.1,10,100,0.5722041259500543,0.8382193268186754,0.8121606948968513,0.739413680781759,0.8360477741585234,0.7654723127035831,0.7958740499457112,0.7785016286644951,0.8132464712269273,0.6416938110749185
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8794788273615635,22,0.1,10,100,0.7817589576547231,0.6948968512486428,0.7709011943539631,0.7774158523344191,0.752442996742671,0.7296416938110749,0.7828447339847991,0.8110749185667753,0.7904451682953312,0.7741585233441911
0000101000,39,"[4, 6]",0.6525515743756786,23,0.1,10,100,0.7654723127035831,0.762214983713355,0.8175895765472313,0.5776330076004343,0.7350705754614549,0.5352877307274702,0.7806731813246471,0.7285559174809989,0.761129207383279,0.7263843648208469
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8881650380021715,23,0.1,10,100,0.7654723127035831,0.762214983713355,0.8175895765472313,0.5776330076004343,0.7350705754614549,0.5352877307274702,0.7806731813246471,0.7285559174809989,0.761129207383279,0.7263843648208469
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8849077090119435,24,0.1,10,100,0.756786102062975,0.8089033659066233,0.8317046688382194,0.7090119435396308,0.6558089033659066,0.6742671009771987,0.8132464712269273,0.760043431053203,0.7947882736156352,0.7763300760043431
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8436482084690554,25,0.1,10,100,0.5309446254071661,0.6981541802388708,0.6786102062975027,0.6927252985884907,0.760043431053203,0.8425624321389794,0.751357220412595,0.7339847991313789,0.7176981541802389,0.7969598262757872
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8783930510314875,26,0.1,10,100,0.7654723127035831,0.7274701411509229,0.7991313789359392,0.7850162866449512,0.749185667752443,0.748099891422367,0.7339847991313789,0.7187839305103149,0.6829533116178067,0.761129207383279
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9011943539630836,27,0.1,10,100,0.7947882736156352,0.7318132464712269,0.7687296416938111,0.8262757871878393,0.750271444082519,0.7318132464712269,0.7915309446254072,0.7828447339847991,0.760043431053203,0.8208469055374593
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8903365906623235,28,0.1,10,100,0.7882736156351792,0.7980456026058632,0.8013029315960912,0.8241042345276873,0.7958740499457112,0.758957654723127,0.760043431053203,0.7752442996742671,0.8208469055374593,0.8078175895765473
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,29,0.1,10,100,0.7709011943539631,0.745928338762215,0.50271444082519,0.8197611292073833,0.7166123778501629,0.7828447339847991,0.7057546145494028,0.8360477741585234,0.7643865363735071,0.7785016286644951
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8935939196525515,30,0.1,10,100,0.7871878393051032,0.7643865363735071,0.7969598262757872,0.6644951140065146,0.7915309446254072,0.8197611292073833,0.740499457111835,0.8393051031487514,0.7958740499457112,0.6210640608034745
0100000100,259,"[3, 9]",0.7046688382193268,31,0.1,10,100,0.7795874049945711,0.7187839305103149,0.5222584147665581,0.8099891422366993,0.8219326818675353,0.7904451682953312,0.7372421281216069,0.7937024972855592,0.6840390879478827,0.7285559174809989
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9011943539630836,31,0.1,10,100,0.7795874049945711,0.7187839305103149,0.5222584147665581,0.8099891422366993,0.8219326818675353,0.7904451682953312,0.7372421281216069,0.7937024972855592,0.6840390879478827,0.7285559174809989
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8805646036916395,32,0.1,10,100,0.744842562432139,0.7926167209554832,0.5255157437567861,0.7806731813246471,0.8273615635179153,0.6471226927252985,0.741585233441911,0.5895765472312704,0.6254071661237784,0.7763300760043431
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9001085776330076,33,0.1,10,100,0.7915309446254072,0.8306188925081434,0.7763300760043431,0.7719869706840391,0.8023887079261672,0.7361563517915309,0.7296416938110749,0.7774158523344191,0.7133550488599348,0.755700325732899
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8979370249728555,34,0.1,10,100,0.7785016286644951,0.8143322475570033,0.6786102062975027,0.7643865363735071,0.7263843648208469,0.7046688382193268,0.8230184581976113,0.8469055374592834,0.7969598262757872,0.750271444082519
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9001085776330076,35,0.1,10,100,0.7698154180238871,0.8078175895765473,0.5852334419109664,0.8382193268186754,0.7155266015200868,0.8197611292073833,0.7361563517915309,0.8078175895765473,0.8197611292073833,0.752442996742671
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8925081433224755,36,0.1,10,100,0.8230184581976113,0.8002171552660152,0.6992399565689468,0.6438653637350705,0.7752442996742671,0.7187839305103149,0.8132464712269273,0.742671009771987,0.8219326818675353,0.7785016286644951
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8740499457111836,37,0.1,10,100,0.7861020629750272,0.7003257328990228,0.7350705754614549,0.8219326818675353,0.7633007600434311,0.7763300760043431,0.738327904451683,0.7904451682953312,0.762214983713355,0.748099891422367
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8827361563517915,38,0.1,10,100,0.7209554831704669,0.752442996742671,0.757871878393051,0.7861020629750272,0.756786102062975,0.757871878393051,0.6938110749185668,0.5656894679695983,0.743756786102063,0.755700325732899
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8762214983713354,39,0.1,10,100,0.7654723127035831,0.7654723127035831,0.747014115092291,0.756786102062975,0.8577633007600435,0.745928338762215,0.6449511400651465,0.8110749185667753,0.6579804560260586,0.8034744842562432
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9022801302931596,40,0.1,10,100,0.7687296416938111,0.8132464712269273,0.7937024972855592,0.6503800217155266,0.8121606948968513,0.7014115092290988,0.6818675352877307,0.7871878393051032,0.8186753528773073,0.8110749185667753
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9001085776330076,41,0.1,10,100,0.8295331161780674,0.8284473398479913,0.7741585233441911,0.747014115092291,0.8121606948968513,0.7882736156351792,0.7947882736156352,0.7144408251900108,0.6015200868621065,0.6655808903365906
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8946796959826275,42,0.1,10,100,0.747014115092291,0.7328990228013029,0.7730727470141151,0.7904451682953312,0.7850162866449512,0.7296416938110749,0.7882736156351792,0.8023887079261672,0.7643865363735071,0.8089033659066233
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,43,0.1,10,100,0.8034744842562432,0.7817589576547231,0.6764386536373507,0.7969598262757872,0.7980456026058632,0.739413680781759,0.8414766558089034,0.7057546145494028,0.8013029315960912,0.8002171552660152
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8892508143322475,44,0.1,10,100,0.8067318132464713,0.757871878393051,0.7958740499457112,0.8099891422366993,0.8230184581976113,0.8295331161780674,0.5298588490770901,0.7969598262757872,0.7676438653637351,0.7980456026058632
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8599348534201955,45,0.1,10,100,0.7850162866449512,0.7795874049945711,0.8089033659066233,0.5450597176981542,0.8545059717698155,0.7003257328990228,0.6438653637350705,0.757871878393051,0.8197611292073833,0.7991313789359392
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8892508143322475,46,0.1,10,100,0.7904451682953312,0.7763300760043431,0.8089033659066233,0.6807817589576547,0.6590662323561346,0.7187839305103149,0.8132464712269273,0.7231270358306189,0.7079261672095548,0.6970684039087948
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8870792616720955,47,0.1,10,100,0.7339847991313789,0.6449511400651465,0.7252985884907709,0.7003257328990228,0.8262757871878393,0.7861020629750272,0.8306188925081434,0.7676438653637351,0.7014115092290988,0.5852334419109664
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,48,0.1,10,100,0.7698154180238871,0.7676438653637351,0.8013029315960912,0.8349619978284474,0.749185667752443,0.6373507057546145,0.8002171552660152,0.7730727470141151,0.7850162866449512,0.7958740499457112
1000000100,515,"[3, 10]",0.7307274701411509,49,0.1,10,100,0.8154180238870793,0.8208469055374593,0.6938110749185668,0.8045602605863192,0.7861020629750272,0.7785016286644951,0.8034744842562432,0.7904451682953312,0.8034744842562432,0.6123778501628665
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9011943539630836,49,0.1,10,100,0.8154180238870793,0.8208469055374593,0.6938110749185668,0.8045602605863192,0.7861020629750272,0.7785016286644951,0.8034744842562432,0.7904451682953312,0.8034744842562432,0.6123778501628665
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8925081433224755,50,0.1,10,100,0.6601520086862106,0.7828447339847991,0.8067318132464713,0.7307274701411509,0.4516829533116178,0.8425624321389794,0.7980456026058632,0.6764386536373507,0.7817589576547231,0.760043431053203
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8892508143322475,51,0.1,10,100,0.7242128121606949,0.8241042345276873,0.6829533116178067,0.6720955483170467,0.7958740499457112,0.8338762214983714,0.8099891422366993,0.7969598262757872,0.739413680781759,0.7871878393051032
1000000010,513,"[2, 10]",0.6666666666666666,52,0.1,10,100,0.757871878393051,0.6384364820846905,0.8295331161780674,0.8208469055374593,0.7785016286644951,0.8414766558089034,0.6862106406080347,0.8110749185667753,0.7828447339847991,0.6178067318132465
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,52,0.1,10,100,0.757871878393051,0.6384364820846905,0.8295331161780674,0.8208469055374593,0.7785016286644951,0.8414766558089034,0.6862106406080347,0.8110749185667753,0.7828447339847991,0.6178067318132465
1000010000,527,"[5, 10]",0.5993485342019544,53,0.1,10,100,0.8013029315960912,0.7828447339847991,0.7774158523344191,0.7980456026058632,0.5363735070575462,0.6677524429967426,0.7372421281216069,0.8469055374592834,0.8175895765472313,0.5884907709011944
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8783930510314875,53,0.1,10,100,0.8013029315960912,0.7828447339847991,0.7774158523344191,0.7980456026058632,0.5363735070575462,0.6677524429967426,0.7372421281216069,0.8469055374592834,0.8175895765472313,0.5884907709011944
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8881650380021715,54,0.1,10,100,0.5776330076004343,0.7893593919652552,0.6536373507057546,0.8186753528773073,0.7676438653637351,0.7187839305103149,0.743756786102063,0.6395222584147665,0.7882736156351792,0.7926167209554832
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8990228013029316,55,0.1,10,100,0.8034744842562432,0.8534201954397395,0.6058631921824105,0.5852334419109664,0.8338762214983714,0.7795874049945711,0.8154180238870793,0.8393051031487514,0.753528773072747,0.8110749185667753
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,56,0.1,10,100,0.8067318132464713,0.7806731813246471,0.7904451682953312,0.762214983713355,0.6134636264929425,0.8154180238870793,0.8555917480998915,0.8338762214983714,0.6080347448425625,0.748099891422367
0100010000,271,"[5, 9]",0.6851248642779587,57,0.1,10,100,0.8306188925081434,0.7763300760043431,0.7980456026058632,0.8045602605863192,0.5819761129207384,0.6775244299674267,0.7893593919652552,0.744842562432139,0.6026058631921825,0.8175895765472313
