Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,337,0.1,2,100,0.7795874049945711,0.8002171552660152,0.8284473398479913,0.8327904451682954,0.8143322475570033,0.8317046688382194,0.8697068403908795,0.8154180238870793,0.8425624321389794,0.5928338762214984
0000000011,2,"[1, 2]",0.7144408251900108,338,0.1,2,100,0.4364820846905538,0.7133550488599348,0.8718783930510315,0.8740499457111836,0.8273615635179153,0.8273615635179153,0.8034744842562432,0.8555917480998915,0.8610206297502715,0.8751357220412594
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,338,0.1,2,100,0.4364820846905538,0.7133550488599348,0.8718783930510315,0.8740499457111836,0.8273615635179153,0.8273615635179153,0.8034744842562432,0.8555917480998915,0.8610206297502715,0.8751357220412594
1100000000,767,"[9, 10]",0.7187839305103149,339,0.1,2,100,0.7958740499457112,0.8230184581976113,0.8143322475570033,0.8523344191096635,0.8697068403908795,0.8545059717698155,0.8317046688382194,0.8642779587404995,0.7057546145494028,0.49294245385450597
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,339,0.1,2,100,0.7958740499457112,0.8230184581976113,0.8143322475570033,0.8523344191096635,0.8697068403908795,0.8545059717698155,0.8317046688382194,0.8642779587404995,0.7057546145494028,0.49294245385450597
1000000001,512,"[1, 10]",0.7698154180238871,340,0.1,2,100,0.7676438653637351,0.6731813246471227,0.7980456026058632,0.8262757871878393,0.8566775244299675,0.8284473398479913,0.8555917480998915,0.8219326818675353,0.8773072747014115,0.4505971769815418
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,340,0.1,2,100,0.7676438653637351,0.6731813246471227,0.7980456026058632,0.8262757871878393,0.8566775244299675,0.8284473398479913,0.8555917480998915,0.8219326818675353,0.8773072747014115,0.4505971769815418
0000100001,32,"[1, 6]",0.761129207383279,341,0.1,2,100,0.7361563517915309,0.7871878393051032,0.8642779587404995,0.6981541802388708,0.7665580890336591,0.501628664495114,0.8555917480998915,0.739413680781759,0.8197611292073833,0.8458197611292074
0000101000,39,"[4, 6]",0.7155266015200868,341,0.1,2,100,0.7361563517915309,0.7871878393051032,0.8642779587404995,0.6981541802388708,0.7665580890336591,0.501628664495114,0.8555917480998915,0.739413680781759,0.8197611292073833,0.8458197611292074
0010100000,159,"[6, 8]",0.740499457111835,341,0.1,2,100,0.7361563517915309,0.7871878393051032,0.8642779587404995,0.6981541802388708,0.7665580890336591,0.501628664495114,0.8555917480998915,0.739413680781759,0.8197611292073833,0.8458197611292074
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,341,0.1,2,100,0.7361563517915309,0.7871878393051032,0.8642779587404995,0.6981541802388708,0.7665580890336591,0.501628664495114,0.8555917480998915,0.739413680781759,0.8197611292073833,0.8458197611292074
0000000011,2,"[1, 2]",0.7144408251900108,342,0.1,2,100,0.4364820846905538,0.7133550488599348,0.8718783930510315,0.8740499457111836,0.8273615635179153,0.8273615635179153,0.8034744842562432,0.8555917480998915,0.8610206297502715,0.8751357220412594
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,342,0.1,2,100,0.4364820846905538,0.7133550488599348,0.8718783930510315,0.8740499457111836,0.8273615635179153,0.8273615635179153,0.8034744842562432,0.8555917480998915,0.8610206297502715,0.8751357220412594
1001000000,575,"[7, 10]",0.5874049945711184,343,0.1,2,100,0.7828447339847991,0.7839305103148752,0.8479913137893594,0.8512486427795874,0.8577633007600435,0.8251900108577633,0.5711183496199783,0.8403908794788274,0.8382193268186754,0.5472312703583062
1001000011,578,"[1, 2, 7, 10]",0.8002171552660152,343,0.1,2,100,0.7828447339847991,0.7839305103148752,0.8479913137893594,0.8512486427795874,0.8577633007600435,0.8251900108577633,0.5711183496199783,0.8403908794788274,0.8382193268186754,0.5472312703583062
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,343,0.1,2,100,0.7828447339847991,0.7839305103148752,0.8479913137893594,0.8512486427795874,0.8577633007600435,0.8251900108577633,0.5711183496199783,0.8403908794788274,0.8382193268186754,0.5472312703583062
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,344,0.1,2,100,0.7850162866449512,0.6199782844733985,0.8642779587404995,0.6167209554831705,0.8621064060803475,0.8555917480998915,0.8371335504885994,0.7676438653637351,0.8262757871878393,0.8545059717698155
1000010000,527,"[5, 10]",0.6883821932681867,345,0.1,2,100,0.8002171552660152,0.7882736156351792,0.8241042345276873,0.8338762214983714,0.6123778501628665,0.6742671009771987,0.8165038002171553,0.8458197611292074,0.8577633007600435,0.6547231270358306
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,345,0.1,2,100,0.8002171552660152,0.7882736156351792,0.8241042345276873,0.8338762214983714,0.6123778501628665,0.6742671009771987,0.8165038002171553,0.8458197611292074,0.8577633007600435,0.6547231270358306
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,346,0.1,2,100,0.8034744842562432,0.8251900108577633,0.8577633007600435,0.8827361563517915,0.7209554831704669,0.8360477741585234,0.8697068403908795,0.8219326818675353,0.8078175895765473,0.8479913137893594
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,347,0.1,2,100,0.8317046688382194,0.6286644951140065,0.8773072747014115,0.8393051031487514,0.8664495114006515,0.8458197611292074,0.8631921824104235,0.8469055374592834,0.8241042345276873,0.7958740499457112
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,348,0.1,2,100,0.760043431053203,0.6764386536373507,0.8186753528773073,0.7676438653637351,0.8783930510314875,0.738327904451683,0.8479913137893594,0.8729641693811075,0.8013029315960912,0.8925081433224755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,349,0.1,2,100,0.760043431053203,0.8132464712269273,0.8805646036916395,0.6069489685124865,0.8045602605863192,0.8599348534201955,0.6818675352877307,0.8143322475570033,0.6710097719869706,0.8566775244299675
0010010000,143,"[5, 8]",0.5906623235613464,350,0.1,2,100,0.7763300760043431,0.7969598262757872,0.8675352877307275,0.8512486427795874,0.48751357220412594,0.8447339847991314,0.756786102062975,0.5418023887079262,0.6384364820846905,0.8849077090119435
0100010000,271,"[5, 9]",0.6688382193268186,350,0.1,2,100,0.7763300760043431,0.7969598262757872,0.8675352877307275,0.8512486427795874,0.48751357220412594,0.8447339847991314,0.756786102062975,0.5418023887079262,0.6384364820846905,0.8849077090119435
0111010011,466,"[1, 2, 5, 7, 8, 9]",0.8165038002171553,350,0.1,2,100,0.7763300760043431,0.7969598262757872,0.8675352877307275,0.8512486427795874,0.48751357220412594,0.8447339847991314,0.756786102062975,0.5418023887079262,0.6384364820846905,0.8849077090119435
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,350,0.1,2,100,0.7763300760043431,0.7969598262757872,0.8675352877307275,0.8512486427795874,0.48751357220412594,0.8447339847991314,0.756786102062975,0.5418023887079262,0.6384364820846905,0.8849077090119435
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,351,0.1,2,100,0.7785016286644951,0.7676438653637351,0.8523344191096635,0.8110749185667753,0.8729641693811075,0.5884907709011944,0.8534201954397395,0.7839305103148752,0.7242128121606949,0.8241042345276873
0010000001,128,"[1, 8]",0.7090119435396308,352,0.1,2,100,0.6525515743756786,0.8013029315960912,0.7014115092290988,0.8089033659066233,0.8458197611292074,0.7633007600434311,0.7100977198697068,0.6742671009771987,0.7817589576547231,0.8425624321389794
0011000101,196,"[1, 3, 7, 8]",0.7991313789359392,352,0.1,2,100,0.6525515743756786,0.8013029315960912,0.7014115092290988,0.8089033659066233,0.8458197611292074,0.7633007600434311,0.7100977198697068,0.6742671009771987,0.7817589576547231,0.8425624321389794
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,352,0.1,2,100,0.6525515743756786,0.8013029315960912,0.7014115092290988,0.8089033659066233,0.8458197611292074,0.7633007600434311,0.7100977198697068,0.6742671009771987,0.7817589576547231,0.8425624321389794
0100011001,280,"[1, 4, 5, 9]",0.7730727470141151,353,0.1,2,100,0.7643865363735071,0.7882736156351792,0.8230184581976113,0.6264929424538545,0.7252985884907709,0.8078175895765473,0.8327904451682954,0.7958740499457112,0.6601520086862106,0.8534201954397395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,353,0.1,2,100,0.7643865363735071,0.7882736156351792,0.8230184581976113,0.6264929424538545,0.7252985884907709,0.8078175895765473,0.8327904451682954,0.7958740499457112,0.6601520086862106,0.8534201954397395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9326818675352877,354,0.1,2,100,0.8110749185667753,0.7166123778501629,0.8501628664495114,0.8849077090119435,0.7926167209554832,0.8349619978284474,0.7187839305103149,0.6612377850162866,0.8251900108577633,0.8707926167209555
0100100000,287,"[6, 9]",0.7915309446254072,355,0.1,2,100,0.7850162866449512,0.7839305103148752,0.8664495114006515,0.7969598262757872,0.8664495114006515,0.7328990228013029,0.8349619978284474,0.8697068403908795,0.6384364820846905,0.8414766558089034
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,355,0.1,2,100,0.7850162866449512,0.7839305103148752,0.8664495114006515,0.7969598262757872,0.8664495114006515,0.7328990228013029,0.8349619978284474,0.8697068403908795,0.6384364820846905,0.8414766558089034
0011000000,191,"[7, 8]",0.7187839305103149,356,0.1,2,100,0.7654723127035831,0.758957654723127,0.8523344191096635,0.8577633007600435,0.8002171552660152,0.8175895765472313,0.6427795874049945,0.5494028230184582,0.8718783930510315,0.8631921824104235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,356,0.1,2,100,0.7654723127035831,0.758957654723127,0.8523344191096635,0.8577633007600435,0.8002171552660152,0.8175895765472313,0.6427795874049945,0.5494028230184582,0.8718783930510315,0.8631921824104235
0001000010,65,"[2, 7]",0.6970684039087948,357,0.1,2,100,0.741585233441911,0.6058631921824105,0.8414766558089034,0.7850162866449512,0.8686210640608035,0.8664495114006515,0.6590662323561346,0.8501628664495114,0.8740499457111836,0.6981541802388708
1001000011,578,"[1, 2, 7, 10]",0.8306188925081434,357,0.1,2,100,0.741585233441911,0.6058631921824105,0.8414766558089034,0.7850162866449512,0.8686210640608035,0.8664495114006515,0.6590662323561346,0.8501628664495114,0.8740499457111836,0.6981541802388708
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,357,0.1,2,100,0.741585233441911,0.6058631921824105,0.8414766558089034,0.7850162866449512,0.8686210640608035,0.8664495114006515,0.6590662323561346,0.8501628664495114,0.8740499457111836,0.6981541802388708
0101010100,339,"[3, 5, 7, 9]",0.739413680781759,358,0.1,2,100,0.8241042345276873,0.8208469055374593,0.6699239956568946,0.7861020629750272,0.6297502714440825,0.8555917480998915,0.738327904451683,0.8664495114006515,0.4571118349619978,0.8251900108577633
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,358,0.1,2,100,0.8241042345276873,0.8208469055374593,0.6699239956568946,0.7861020629750272,0.6297502714440825,0.8555917480998915,0.738327904451683,0.8664495114006515,0.4571118349619978,0.8251900108577633
0000010001,16,"[1, 5]",0.7252985884907709,359,0.1,2,100,0.6731813246471227,0.7882736156351792,0.8675352877307275,0.8067318132464713,0.6601520086862106,0.8154180238870793,0.8327904451682954,0.8903365906623235,0.8816503800217155,0.8783930510314875
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,359,0.1,2,100,0.6731813246471227,0.7882736156351792,0.8675352877307275,0.8067318132464713,0.6601520086862106,0.8154180238870793,0.8327904451682954,0.8903365906623235,0.8816503800217155,0.8783930510314875
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,360,0.1,2,100,0.8490770901194354,0.7014115092290988,0.8642779587404995,0.8360477741585234,0.8317046688382194,0.8783930510314875,0.8414766558089034,0.7893593919652552,0.8360477741585234,0.8306188925081434
0000001001,8,"[1, 4]",0.7263843648208469,361,0.1,2,100,0.7122692725298588,0.6644951140065146,0.8631921824104235,0.495114006514658,0.8610206297502715,0.7828447339847991,0.8469055374592834,0.8425624321389794,0.8371335504885994,0.8165038002171553
0000101011,42,"[1, 2, 4, 6]",0.8110749185667753,361,0.1,2,100,0.7122692725298588,0.6644951140065146,0.8631921824104235,0.495114006514658,0.8610206297502715,0.7828447339847991,0.8469055374592834,0.8425624321389794,0.8371335504885994,0.8165038002171553
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,361,0.1,2,100,0.7122692725298588,0.6644951140065146,0.8631921824104235,0.495114006514658,0.8610206297502715,0.7828447339847991,0.8469055374592834,0.8425624321389794,0.8371335504885994,0.8165038002171553
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,362,0.1,2,100,0.8023887079261672,0.7643865363735071,0.8577633007600435,0.8849077090119435,0.8870792616720955,0.8295331161780674,0.4777415852334419,0.8588490770901195,0.8034744842562432,0.8707926167209555
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,363,0.1,2,100,0.7806731813246471,0.7719869706840391,0.8425624321389794,0.8490770901194354,0.8697068403908795,0.8382193268186754,0.753528773072747,0.6601520086862106,0.8479913137893594,0.7687296416938111
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,364,0.1,2,100,0.8197611292073833,0.7871878393051032,0.8371335504885994,0.8555917480998915,0.8642779587404995,0.8197611292073833,0.8371335504885994,0.8610206297502715,0.8349619978284474,0.498371335504886
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,365,0.1,2,100,0.8273615635179153,0.8078175895765473,0.8545059717698155,0.6916395222584147,0.8013029315960912,0.8534201954397395,0.6948968512486428,0.8642779587404995,0.8425624321389794,0.5830618892508144
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,366,0.1,2,100,0.7937024972855592,0.6568946796959826,0.7969598262757872,0.8512486427795874,0.760043431053203,0.8675352877307275,0.8762214983713354,0.8523344191096635,0.4234527687296417,0.8360477741585234
0000000101,4,"[1, 3]",0.7307274701411509,367,0.1,2,100,0.6623235613463626,0.8023887079261672,0.6362649294245385,0.8317046688382194,0.8762214983713354,0.8653637350705755,0.8436482084690554,0.8740499457111836,0.8642779587404995,0.6905537459283387
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,367,0.1,2,100,0.6623235613463626,0.8023887079261672,0.6362649294245385,0.8317046688382194,0.8762214983713354,0.8653637350705755,0.8436482084690554,0.8740499457111836,0.8642779587404995,0.6905537459283387
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9033659066232356,368,0.1,2,100,0.5320304017372421,0.7709011943539631,0.8577633007600435,0.8686210640608035,0.8317046688382194,0.7144408251900108,0.761129207383279,0.8295331161780674,0.8751357220412594,0.8621064060803475
0110000000,383,"[8, 9]",0.6362649294245385,369,0.1,2,100,0.757871878393051,0.7339847991313789,0.8534201954397395,0.7817589576547231,0.7980456026058632,0.8555917480998915,0.8317046688382194,0.5993485342019544,0.5363735070575462,0.6091205211726385
1100000000,767,"[9, 10]",0.6243213897937026,369,0.1,2,100,0.757871878393051,0.7339847991313789,0.8534201954397395,0.7817589576547231,0.7980456026058632,0.8555917480998915,0.8317046688382194,0.5993485342019544,0.5363735070575462,0.6091205211726385
1111011011,986,"[1, 2, 4, 5, 7, 8, 9, 10]",0.8414766558089034,369,0.1,2,100,0.757871878393051,0.7339847991313789,0.8534201954397395,0.7817589576547231,0.7980456026058632,0.8555917480998915,0.8317046688382194,0.5993485342019544,0.5363735070575462,0.6091205211726385
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8881650380021715,369,0.1,2,100,0.757871878393051,0.7339847991313789,0.8534201954397395,0.7817589576547231,0.7980456026058632,0.8555917480998915,0.8317046688382194,0.5993485342019544,0.5363735070575462,0.6091205211726385
1000001000,519,"[4, 10]",0.6492942453854506,370,0.1,2,100,0.6948968512486428,0.6102062975027145,0.8740499457111836,0.5732899022801303,0.8610206297502715,0.8436482084690554,0.755700325732899,0.6796959826275787,0.5928338762214984,0.5461454940282302
1100000000,767,"[9, 10]",0.6764386536373507,370,0.1,2,100,0.6948968512486428,0.6102062975027145,0.8740499457111836,0.5732899022801303,0.8610206297502715,0.8436482084690554,0.755700325732899,0.6796959826275787,0.5928338762214984,0.5461454940282302
1100001010,777,"[2, 4, 9, 10]",0.6644951140065146,370,0.1,2,100,0.6948968512486428,0.6102062975027145,0.8740499457111836,0.5732899022801303,0.8610206297502715,0.8436482084690554,0.755700325732899,0.6796959826275787,0.5928338762214984,0.5461454940282302
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,371,0.1,2,100,0.7307274701411509,0.6482084690553745,0.8262757871878393,0.8425624321389794,0.8512486427795874,0.7350705754614549,0.8523344191096635,0.7861020629750272,0.8490770901194354,0.8653637350705755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,372,0.1,2,100,0.8338762214983714,0.7698154180238871,0.6102062975027145,0.762214983713355,0.7144408251900108,0.7839305103148752,0.8642779587404995,0.8458197611292074,0.7991313789359392,0.8121606948968513
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,373,0.1,2,100,0.7861020629750272,0.7969598262757872,0.8403908794788274,0.8479913137893594,0.7850162866449512,0.7730727470141151,0.8197611292073833,0.5266015200868621,0.8621064060803475,0.8479913137893594
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,374,0.1,2,100,0.8121606948968513,0.7752442996742671,0.8262757871878393,0.5971769815418024,0.8588490770901195,0.8458197611292074,0.8241042345276873,0.8610206297502715,0.8002171552660152,0.8002171552660152
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,375,0.1,2,100,0.8371335504885994,0.744842562432139,0.8859934853420195,0.8686210640608035,0.8979370249728555,0.6623235613463626,0.8469055374592834,0.8718783930510315,0.8208469055374593,0.8219326818675353
1010100111,678,"[1, 2, 3, 6, 8, 10]",0.8534201954397395,376,0.1,2,100,0.8208469055374593,0.4788273615635179,0.8089033659066233,0.8707926167209555,0.8501628664495114,0.6232356134636265,0.8566775244299675,0.7861020629750272,0.8349619978284474,0.6905537459283387
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,376,0.1,2,100,0.8208469055374593,0.4788273615635179,0.8089033659066233,0.8707926167209555,0.8501628664495114,0.6232356134636265,0.8566775244299675,0.7861020629750272,0.8349619978284474,0.6905537459283387
0010000001,128,"[1, 8]",0.7133550488599348,377,0.1,2,100,0.6916395222584147,0.8414766558089034,0.8479913137893594,0.6395222584147665,0.8393051031487514,0.8469055374592834,0.8284473398479913,0.4755700325732899,0.8469055374592834,0.8327904451682954
0010001000,135,"[4, 8]",0.6590662323561346,377,0.1,2,100,0.6916395222584147,0.8414766558089034,0.8479913137893594,0.6395222584147665,0.8393051031487514,0.8469055374592834,0.8284473398479913,0.4755700325732899,0.8469055374592834,0.8327904451682954
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,377,0.1,2,100,0.6916395222584147,0.8414766558089034,0.8479913137893594,0.6395222584147665,0.8393051031487514,0.8469055374592834,0.8284473398479913,0.4755700325732899,0.8469055374592834,0.8327904451682954
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,378,0.1,2,100,0.7937024972855592,0.7676438653637351,0.8425624321389794,0.8447339847991314,0.8870792616720955,0.7947882736156352,0.8197611292073833,0.8360477741585234,0.7806731813246471,0.7871878393051032
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,379,0.1,2,100,0.8219326818675353,0.7643865363735071,0.8642779587404995,0.8230184581976113,0.44842562432138977,0.8534201954397395,0.8642779587404995,0.8121606948968513,0.6634093376764386,0.7958740499457112
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,380,0.1,2,100,0.7904451682953312,0.8143322475570033,0.8534201954397395,0.758957654723127,0.8393051031487514,0.5396308360477742,0.8534201954397395,0.8121606948968513,0.7795874049945711,0.8403908794788274
1100000000,767,"[9, 10]",0.7187839305103149,381,0.1,2,100,0.7958740499457112,0.8230184581976113,0.8143322475570033,0.8523344191096635,0.8697068403908795,0.8545059717698155,0.8317046688382194,0.8642779587404995,0.7057546145494028,0.49294245385450597
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,381,0.1,2,100,0.7958740499457112,0.8230184581976113,0.8143322475570033,0.8523344191096635,0.8697068403908795,0.8545059717698155,0.8317046688382194,0.8642779587404995,0.7057546145494028,0.49294245385450597
0000100001,32,"[1, 6]",0.7122692725298588,382,0.1,2,100,0.5917480998914224,0.760043431053203,0.8686210640608035,0.8675352877307275,0.8414766558089034,0.6221498371335505,0.8447339847991314,0.8056460369163952,0.8382193268186754,0.7687296416938111
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,382,0.1,2,100,0.5917480998914224,0.760043431053203,0.8686210640608035,0.8675352877307275,0.8414766558089034,0.6221498371335505,0.8447339847991314,0.8056460369163952,0.8382193268186754,0.7687296416938111
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,383,0.1,2,100,0.7828447339847991,0.7795874049945711,0.8447339847991314,0.8642779587404995,0.8610206297502715,0.751357220412595,0.7947882736156352,0.8393051031487514,0.8773072747014115,0.5939196525515744
0101111111,382,"[1, 2, 3, 4, 5, 6, 7, 9]",0.8773072747014115,384,0.1,2,100,0.7144408251900108,0.6666666666666666,0.3724212812160695,0.5635179153094463,0.8599348534201955,0.8338762214983714,0.8686210640608035,0.8816503800217155,0.7926167209554832,0.8903365906623235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,384,0.1,2,100,0.7144408251900108,0.6666666666666666,0.3724212812160695,0.5635179153094463,0.8599348534201955,0.8338762214983714,0.8686210640608035,0.8816503800217155,0.7926167209554832,0.8903365906623235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,385,0.1,2,100,0.7730727470141151,0.7643865363735071,0.8154180238870793,0.742671009771987,0.7220412595005429,0.748099891422367,0.8534201954397395,0.8610206297502715,0.8697068403908795,0.8327904451682954
0100000001,256,"[1, 9]",0.6178067318132465,386,0.1,2,100,0.5146579804560261,0.7318132464712269,0.8175895765472313,0.8740499457111836,0.8251900108577633,0.8664495114006515,0.8545059717698155,0.6167209554831705,0.5917480998914224,0.8631921824104235
0110010111,406,"[1, 2, 3, 5, 8, 9]",0.8371335504885994,386,0.1,2,100,0.5146579804560261,0.7318132464712269,0.8175895765472313,0.8740499457111836,0.8251900108577633,0.8664495114006515,0.8545059717698155,0.6167209554831705,0.5917480998914224,0.8631921824104235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,386,0.1,2,100,0.5146579804560261,0.7318132464712269,0.8175895765472313,0.8740499457111836,0.8251900108577633,0.8664495114006515,0.8545059717698155,0.6167209554831705,0.5917480998914224,0.8631921824104235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,387,0.1,2,100,0.8327904451682954,0.7763300760043431,0.8382193268186754,0.8642779587404995,0.8132464712269273,0.8338762214983714,0.8697068403908795,0.8013029315960912,0.8610206297502715,0.8447339847991314
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,388,0.1,2,100,0.762214983713355,0.8154180238870793,0.8360477741585234,0.7980456026058632,0.5808903365906624,0.748099891422367,0.8577633007600435,0.6406080347448425,0.8631921824104235,0.7046688382193268
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8816503800217155,389,0.1,2,100,0.7719869706840391,0.745928338762215,0.8078175895765473,0.8414766558089034,0.8219326818675353,0.7654723127035831,0.6590662323561346,0.8262757871878393,0.8469055374592834,0.8197611292073833
0100000010,257,"[2, 9]",0.7166123778501629,390,0.1,2,100,0.8165038002171553,0.7079261672095548,0.7947882736156352,0.8121606948968513,0.8143322475570033,0.8599348534201955,0.8219326818675353,0.8273615635179153,0.5385450597176982,0.8067318132464713
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,390,0.1,2,100,0.8165038002171553,0.7079261672095548,0.7947882736156352,0.8121606948968513,0.8143322475570033,0.8599348534201955,0.8219326818675353,0.8273615635179153,0.5385450597176982,0.8067318132464713
0000010110,21,"[2, 3, 5]",0.7057546145494028,391,0.1,2,100,0.7861020629750272,0.6938110749185668,0.5798045602605864,0.7665580890336591,0.5244299674267101,0.8338762214983714,0.8664495114006515,0.8143322475570033,0.8078175895765473,0.8740499457111836
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,391,0.1,2,100,0.7861020629750272,0.6938110749185668,0.5798045602605864,0.7665580890336591,0.5244299674267101,0.8338762214983714,0.8664495114006515,0.8143322475570033,0.8078175895765473,0.8740499457111836
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,392,0.1,2,100,0.4223669923995657,0.7806731813246471,0.6427795874049945,0.8273615635179153,0.8534201954397395,0.8327904451682954,0.8631921824104235,0.7676438653637351,0.8534201954397395,0.6351791530944625
0000001001,8,"[1, 4]",0.7926167209554832,393,0.1,2,100,0.7122692725298588,0.8186753528773073,0.8697068403908795,0.5917480998914224,0.8523344191096635,0.8360477741585234,0.8664495114006515,0.8241042345276873,0.8121606948968513,0.8458197611292074
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,393,0.1,2,100,0.7122692725298588,0.8186753528773073,0.8697068403908795,0.5917480998914224,0.8523344191096635,0.8360477741585234,0.8664495114006515,0.8241042345276873,0.8121606948968513,0.8458197611292074
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,394,0.1,2,100,0.8393051031487514,0.7730727470141151,0.8219326818675353,0.8512486427795874,0.7665580890336591,0.8566775244299675,0.8675352877307275,0.6547231270358306,0.8469055374592834,0.8175895765472313
