Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy (low-quality client),Client 4 Accuracy (low-quality client),Client 5 Accuracy (low-quality client),Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,87,0.1,5,100,0.8262757871878393,0.7763300760043431,0.8143322475570033,0.7752442996742671,0.8197611292073833,0.6438653637350705,0.8588490770901195,0.8653637350705755,0.8230184581976113,0.8089033659066233
0000100001,32,"[1, 6]",0.6362649294245385,88,0.1,5,100,0.6308360477741585,0.7871878393051032,0.753528773072747,0.6004343105320304,0.8089033659066233,0.4495114006514658,0.748099891422367,0.8664495114006515,0.7752442996742671,0.8403908794788274
0000101000,39,"[4, 6]",0.6134636264929425,88,0.1,5,100,0.6308360477741585,0.7871878393051032,0.753528773072747,0.6004343105320304,0.8089033659066233,0.4495114006514658,0.748099891422367,0.8664495114006515,0.7752442996742671,0.8403908794788274
0001101001,104,"[1, 4, 6, 7]",0.755700325732899,88,0.1,5,100,0.6308360477741585,0.7871878393051032,0.753528773072747,0.6004343105320304,0.8089033659066233,0.4495114006514658,0.748099891422367,0.8664495114006515,0.7752442996742671,0.8403908794788274
0100101111,302,"[1, 2, 3, 4, 6, 9]",0.7980456026058632,88,0.1,5,100,0.6308360477741585,0.7871878393051032,0.753528773072747,0.6004343105320304,0.8089033659066233,0.4495114006514658,0.748099891422367,0.8664495114006515,0.7752442996742671,0.8403908794788274
0101111111,382,"[1, 2, 3, 4, 5, 6, 7, 9]",0.8121606948968513,88,0.1,5,100,0.6308360477741585,0.7871878393051032,0.753528773072747,0.6004343105320304,0.8089033659066233,0.4495114006514658,0.748099891422367,0.8664495114006515,0.7752442996742671,0.8403908794788274
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8827361563517915,88,0.1,5,100,0.6308360477741585,0.7871878393051032,0.753528773072747,0.6004343105320304,0.8089033659066233,0.4495114006514658,0.748099891422367,0.8664495114006515,0.7752442996742671,0.8403908794788274
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9315960912052117,89,0.1,5,100,0.6753528773072747,0.7752442996742671,0.741585233441911,0.7741585233441911,0.8013029315960912,0.8230184581976113,0.8262757871878393,0.8512486427795874,0.8545059717698155,0.8664495114006515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,90,0.1,5,100,0.7915309446254072,0.8306188925081434,0.8165038002171553,0.7372421281216069,0.7817589576547231,0.6568946796959826,0.6536373507057546,0.8490770901194354,0.501628664495114,0.8327904451682954
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,91,0.1,5,100,0.8099891422366993,0.8078175895765473,0.7698154180238871,0.6796959826275787,0.7795874049945711,0.8707926167209555,0.7926167209554832,0.8414766558089034,0.8588490770901195,0.8838219326818675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,92,0.1,5,100,0.7752442996742671,0.7850162866449512,0.8067318132464713,0.755700325732899,0.741585233441911,0.8621064060803475,0.8393051031487514,0.8729641693811075,0.8208469055374593,0.8317046688382194
0100001000,263,"[4, 9]",0.6666666666666666,93,0.1,5,100,0.6829533116178067,0.8512486427795874,0.7752442996742671,0.5874049945711184,0.7654723127035831,0.8718783930510315,0.8393051031487514,0.8523344191096635,0.6340933767643865,0.8479913137893594
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,93,0.1,5,100,0.6829533116178067,0.8512486427795874,0.7752442996742671,0.5874049945711184,0.7654723127035831,0.8718783930510315,0.8393051031487514,0.8523344191096635,0.6340933767643865,0.8479913137893594
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,94,0.1,5,100,0.7947882736156352,0.742671009771987,0.7969598262757872,0.7806731813246471,0.758957654723127,0.8838219326818675,0.8371335504885994,0.8545059717698155,0.6536373507057546,0.8230184581976113
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,95,0.1,5,100,0.7307274701411509,0.7687296416938111,0.7231270358306189,0.6818675352877307,0.7785016286644951,0.7687296416938111,0.8968512486427795,0.7741585233441911,0.8143322475570033,0.8056460369163952
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,96,0.1,5,100,0.7926167209554832,0.7339847991313789,0.751357220412595,0.7709011943539631,0.5776330076004343,0.8534201954397395,0.8175895765472313,0.8479913137893594,0.8686210640608035,0.8501628664495114
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,97,0.1,5,100,0.8045602605863192,0.7795874049945711,0.6666666666666666,0.7893593919652552,0.758957654723127,0.8686210640608035,0.7633007600434311,0.8414766558089034,0.8751357220412594,0.8577633007600435
0100100100,291,"[3, 6, 9]",0.761129207383279,98,0.1,5,100,0.7372421281216069,0.8360477741585234,0.6851248642779587,0.7882736156351792,0.7926167209554832,0.6482084690553745,0.8219326818675353,0.8251900108577633,0.7296416938110749,0.8545059717698155
0100101101,300,"[1, 3, 4, 6, 9]",0.8045602605863192,98,0.1,5,100,0.7372421281216069,0.8360477741585234,0.6851248642779587,0.7882736156351792,0.7926167209554832,0.6482084690553745,0.8219326818675353,0.8251900108577633,0.7296416938110749,0.8545059717698155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8979370249728555,98,0.1,5,100,0.7372421281216069,0.8360477741585234,0.6851248642779587,0.7882736156351792,0.7926167209554832,0.6482084690553745,0.8219326818675353,0.8251900108577633,0.7296416938110749,0.8545059717698155
0000001001,8,"[1, 4]",0.6655808903365906,99,0.1,5,100,0.5646036916395223,0.8099891422366993,0.8186753528773073,0.5732899022801303,0.7155266015200868,0.8208469055374593,0.8610206297502715,0.7209554831704669,0.8414766558089034,0.8295331161780674
0010011001,152,"[1, 4, 5, 8]",0.7752442996742671,99,0.1,5,100,0.5646036916395223,0.8099891422366993,0.8186753528773073,0.5732899022801303,0.7155266015200868,0.8208469055374593,0.8610206297502715,0.7209554831704669,0.8414766558089034,0.8295331161780674
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8773072747014115,99,0.1,5,100,0.5646036916395223,0.8099891422366993,0.8186753528773073,0.5732899022801303,0.7155266015200868,0.8208469055374593,0.8610206297502715,0.7209554831704669,0.8414766558089034,0.8295331161780674
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,100,0.1,5,100,0.8121606948968513,0.7339847991313789,0.7817589576547231,0.7155266015200868,0.8143322475570033,0.8295331161780674,0.8479913137893594,0.8479913137893594,0.8034744842562432,0.8773072747014115
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,101,0.1,5,100,0.7709011943539631,0.7057546145494028,0.5526601520086862,0.7231270358306189,0.7187839305103149,0.8783930510314875,0.8479913137893594,0.8740499457111836,0.8425624321389794,0.7785016286644951
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,102,0.1,5,100,0.7654723127035831,0.738327904451683,0.6503800217155266,0.8110749185667753,0.7915309446254072,0.8393051031487514,0.8273615635179153,0.8740499457111836,0.7871878393051032,0.8545059717698155
0010001000,135,"[4, 8]",0.7209554831704669,103,0.1,5,100,0.6959826275787188,0.6851248642779587,0.745928338762215,0.6178067318132465,0.6395222584147665,0.6503800217155266,0.8870792616720955,0.5646036916395223,0.8686210640608035,0.8610206297502715
0010100000,159,"[6, 8]",0.751357220412595,103,0.1,5,100,0.6959826275787188,0.6851248642779587,0.745928338762215,0.6178067318132465,0.6395222584147665,0.6503800217155266,0.8870792616720955,0.5646036916395223,0.8686210640608035,0.8610206297502715
0010111000,183,"[4, 5, 6, 8]",0.7339847991313789,103,0.1,5,100,0.6959826275787188,0.6851248642779587,0.745928338762215,0.6178067318132465,0.6395222584147665,0.6503800217155266,0.8870792616720955,0.5646036916395223,0.8686210640608035,0.8610206297502715
0010111011,186,"[1, 2, 4, 5, 6, 8]",0.741585233441911,103,0.1,5,100,0.6959826275787188,0.6851248642779587,0.745928338762215,0.6178067318132465,0.6395222584147665,0.6503800217155266,0.8870792616720955,0.5646036916395223,0.8686210640608035,0.8610206297502715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,103,0.1,5,100,0.6959826275787188,0.6851248642779587,0.745928338762215,0.6178067318132465,0.6395222584147665,0.6503800217155266,0.8870792616720955,0.5646036916395223,0.8686210640608035,0.8610206297502715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9337676438653637,104,0.1,5,100,0.8121606948968513,0.7915309446254072,0.7828447339847991,0.7774158523344191,0.738327904451683,0.8436482084690554,0.8751357220412594,0.7187839305103149,0.8566775244299675,0.8870792616720955
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,105,0.1,5,100,0.7806731813246471,0.744842562432139,0.7947882736156352,0.8230184581976113,0.6178067318132465,0.8740499457111836,0.7828447339847991,0.6872964169381107,0.8707926167209555,0.7057546145494028
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,106,0.1,5,100,0.7687296416938111,0.7795874049945711,0.7926167209554832,0.8154180238870793,0.7144408251900108,0.8436482084690554,0.8686210640608035,0.8805646036916395,0.8588490770901195,0.8631921824104235
0000010100,19,"[3, 5]",0.5993485342019544,107,0.1,5,100,0.7014115092290988,0.7806731813246471,0.5906623235613464,0.8219326818675353,0.5678610206297503,0.748099891422367,0.6938110749185668,0.7220412595005429,0.8306188925081434,0.8729641693811075
0011110101,244,"[1, 3, 5, 6, 7, 8]",0.756786102062975,107,0.1,5,100,0.7014115092290988,0.7806731813246471,0.5906623235613464,0.8219326818675353,0.5678610206297503,0.748099891422367,0.6938110749185668,0.7220412595005429,0.8306188925081434,0.8729641693811075
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8968512486427795,107,0.1,5,100,0.7014115092290988,0.7806731813246471,0.5906623235613464,0.8219326818675353,0.5678610206297503,0.748099891422367,0.6938110749185668,0.7220412595005429,0.8306188925081434,0.8729641693811075
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,108,0.1,5,100,0.8143322475570033,0.762214983713355,0.5884907709011944,0.7111834961997828,0.747014115092291,0.7719869706840391,0.8317046688382194,0.7100977198697068,0.8241042345276873,0.8458197611292074
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,109,0.1,5,100,0.740499457111835,0.8013029315960912,0.7133550488599348,0.7252985884907709,0.7741585233441911,0.8523344191096635,0.8566775244299675,0.7176981541802389,0.8317046688382194,0.8577633007600435
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,110,0.1,5,100,0.7893593919652552,0.8393051031487514,0.7654723127035831,0.7980456026058632,0.7709011943539631,0.5635179153094463,0.7828447339847991,0.5765472312703583,0.8425624321389794,0.8338762214983714
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,111,0.1,5,100,0.8175895765472313,0.8447339847991314,0.7654723127035831,0.7806731813246471,0.7947882736156352,0.8479913137893594,0.8664495114006515,0.6644951140065146,0.8186753528773073,0.8773072747014115
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,112,0.1,5,100,0.7947882736156352,0.7926167209554832,0.7209554831704669,0.8110749185667753,0.8599348534201955,0.4560260586319218,0.8349619978284474,0.8241042345276873,0.7850162866449512,0.7991313789359392
0000001100,11,"[3, 4]",0.7307274701411509,113,0.1,5,100,0.7893593919652552,0.7654723127035831,0.511400651465798,0.6938110749185668,0.6503800217155266,0.8664495114006515,0.8534201954397395,0.7730727470141151,0.8132464712269273,0.8262757871878393
0000010100,19,"[3, 5]",0.6829533116178067,113,0.1,5,100,0.7893593919652552,0.7654723127035831,0.511400651465798,0.6938110749185668,0.6503800217155266,0.8664495114006515,0.8534201954397395,0.7730727470141151,0.8132464712269273,0.8262757871878393
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,113,0.1,5,100,0.7893593919652552,0.7654723127035831,0.511400651465798,0.6938110749185668,0.6503800217155266,0.8664495114006515,0.8534201954397395,0.7730727470141151,0.8132464712269273,0.8262757871878393
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9033659066232356,114,0.1,5,100,0.7730727470141151,0.8251900108577633,0.7882736156351792,0.8067318132464713,0.8121606948968513,0.8794788273615635,0.8436482084690554,0.7687296416938111,0.7676438653637351,0.7741585233441911
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,115,0.1,5,100,0.7665580890336591,0.7947882736156352,0.7752442996742671,0.7730727470141151,0.7926167209554832,0.8523344191096635,0.8414766558089034,0.44082519001085774,0.8686210640608035,0.8154180238870793
0000010011,18,"[1, 2, 5]",0.6666666666666666,116,0.1,5,100,0.5570032573289903,0.6525515743756786,0.742671009771987,0.749185667752443,0.6112920738327905,0.7893593919652552,0.8534201954397395,0.8327904451682954,0.8479913137893594,0.8447339847991314
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8990228013029316,116,0.1,5,100,0.5570032573289903,0.6525515743756786,0.742671009771987,0.749185667752443,0.6112920738327905,0.7893593919652552,0.8534201954397395,0.8327904451682954,0.8479913137893594,0.8447339847991314
1000000100,515,"[3, 10]",0.756786102062975,117,0.1,5,100,0.8089033659066233,0.749185667752443,0.744842562432139,0.8013029315960912,0.8099891422366993,0.8707926167209555,0.8306188925081434,0.8534201954397395,0.8469055374592834,0.5624321389793703
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,117,0.1,5,100,0.8089033659066233,0.749185667752443,0.744842562432139,0.8013029315960912,0.8099891422366993,0.8707926167209555,0.8306188925081434,0.8534201954397395,0.8469055374592834,0.5624321389793703
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,118,0.1,5,100,0.7307274701411509,0.7947882736156352,0.6992399565689468,0.7774158523344191,0.7937024972855592,0.7296416938110749,0.8403908794788274,0.8241042345276873,0.8664495114006515,0.8382193268186754
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9011943539630836,119,0.1,5,100,0.7687296416938111,0.7361563517915309,0.7100977198697068,0.7904451682953312,0.7850162866449512,0.6416938110749185,0.8284473398479913,0.6688382193268186,0.8740499457111836,0.749185667752443
0001000001,64,"[1, 7]",0.6492942453854506,120,0.1,5,100,0.6221498371335505,0.8045602605863192,0.8219326818675353,0.5776330076004343,0.762214983713355,0.8469055374592834,0.47122692725298587,0.8186753528773073,0.8219326818675353,0.8610206297502715
0001001000,71,"[4, 7]",0.6036916395222585,120,0.1,5,100,0.6221498371335505,0.8045602605863192,0.8219326818675353,0.5776330076004343,0.762214983713355,0.8469055374592834,0.47122692725298587,0.8186753528773073,0.8219326818675353,0.8610206297502715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,120,0.1,5,100,0.6221498371335505,0.8045602605863192,0.8219326818675353,0.5776330076004343,0.762214983713355,0.8469055374592834,0.47122692725298587,0.8186753528773073,0.8219326818675353,0.8610206297502715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,121,0.1,5,100,0.7741585233441911,0.7090119435396308,0.6123778501628665,0.8099891422366993,0.8013029315960912,0.7252985884907709,0.8219326818675353,0.8425624321389794,0.8642779587404995,0.8360477741585234
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8957654723127035,122,0.1,5,100,0.7850162866449512,0.8273615635179153,0.6688382193268186,0.756786102062975,0.762214983713355,0.8349619978284474,0.7676438653637351,0.8110749185667753,0.6612377850162866,0.760043431053203
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,123,0.1,5,100,0.7274701411509229,0.7633007600434311,0.6905537459283387,0.7155266015200868,0.5884907709011944,0.8512486427795874,0.8697068403908795,0.8349619978284474,0.8436482084690554,0.8013029315960912
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,124,0.1,5,100,0.7752442996742671,0.8089033659066233,0.7752442996742671,0.8078175895765473,0.6862106406080347,0.8273615635179153,0.8577633007600435,0.8610206297502715,0.8045602605863192,0.7947882736156352
0010000100,131,"[3, 8]",0.742671009771987,125,0.1,5,100,0.8338762214983714,0.7730727470141151,0.7079261672095548,0.8110749185667753,0.7774158523344191,0.8512486427795874,0.8849077090119435,0.6883821932681867,0.8414766558089034,0.8588490770901195
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,125,0.1,5,100,0.8338762214983714,0.7730727470141151,0.7079261672095548,0.8110749185667753,0.7774158523344191,0.8512486427795874,0.8849077090119435,0.6883821932681867,0.8414766558089034,0.8588490770901195
0000100001,32,"[1, 6]",0.6362649294245385,126,0.1,5,100,0.6308360477741585,0.7871878393051032,0.753528773072747,0.6004343105320304,0.8089033659066233,0.4495114006514658,0.748099891422367,0.8664495114006515,0.7752442996742671,0.8403908794788274
0000101000,39,"[4, 6]",0.6134636264929425,126,0.1,5,100,0.6308360477741585,0.7871878393051032,0.753528773072747,0.6004343105320304,0.8089033659066233,0.4495114006514658,0.748099891422367,0.8664495114006515,0.7752442996742671,0.8403908794788274
0001101001,104,"[1, 4, 6, 7]",0.755700325732899,126,0.1,5,100,0.6308360477741585,0.7871878393051032,0.753528773072747,0.6004343105320304,0.8089033659066233,0.4495114006514658,0.748099891422367,0.8664495114006515,0.7752442996742671,0.8403908794788274
0100101111,302,"[1, 2, 3, 4, 6, 9]",0.7980456026058632,126,0.1,5,100,0.6308360477741585,0.7871878393051032,0.753528773072747,0.6004343105320304,0.8089033659066233,0.4495114006514658,0.748099891422367,0.8664495114006515,0.7752442996742671,0.8403908794788274
0101111111,382,"[1, 2, 3, 4, 5, 6, 7, 9]",0.8121606948968513,126,0.1,5,100,0.6308360477741585,0.7871878393051032,0.753528773072747,0.6004343105320304,0.8089033659066233,0.4495114006514658,0.748099891422367,0.8664495114006515,0.7752442996742671,0.8403908794788274
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8827361563517915,126,0.1,5,100,0.6308360477741585,0.7871878393051032,0.753528773072747,0.6004343105320304,0.8089033659066233,0.4495114006514658,0.748099891422367,0.8664495114006515,0.7752442996742671,0.8403908794788274
0000100010,33,"[2, 6]",0.6416938110749185,127,0.1,5,100,0.8360477741585234,0.5537459283387622,0.7861020629750272,0.7774158523344191,0.8089033659066233,0.5982627578718784,0.8403908794788274,0.8621064060803475,0.8360477741585234,0.8360477741585234
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,127,0.1,5,100,0.8360477741585234,0.5537459283387622,0.7861020629750272,0.7774158523344191,0.8089033659066233,0.5982627578718784,0.8403908794788274,0.8621064060803475,0.8360477741585234,0.8360477741585234
0000000011,2,"[1, 2]",0.5635179153094463,128,0.1,5,100,0.5428881650380022,0.46688382193268185,0.7893593919652552,0.7991313789359392,0.8045602605863192,0.7263843648208469,0.8219326818675353,0.8154180238870793,0.8707926167209555,0.5494028230184582
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8773072747014115,128,0.1,5,100,0.5428881650380022,0.46688382193268185,0.7893593919652552,0.7991313789359392,0.8045602605863192,0.7263843648208469,0.8219326818675353,0.8154180238870793,0.8707926167209555,0.5494028230184582
0000100101,36,"[1, 3, 6]",0.6254071661237784,129,0.1,5,100,0.6232356134636265,0.753528773072747,0.5732899022801303,0.7176981541802389,0.7795874049945711,0.6221498371335505,0.744842562432139,0.8740499457111836,0.8175895765472313,0.8469055374592834
0001101111,110,"[1, 2, 3, 4, 6, 7]",0.7937024972855592,129,0.1,5,100,0.6232356134636265,0.753528773072747,0.5732899022801303,0.7176981541802389,0.7795874049945711,0.6221498371335505,0.744842562432139,0.8740499457111836,0.8175895765472313,0.8469055374592834
0101111111,382,"[1, 2, 3, 4, 5, 6, 7, 9]",0.8436482084690554,129,0.1,5,100,0.6232356134636265,0.753528773072747,0.5732899022801303,0.7176981541802389,0.7795874049945711,0.6221498371335505,0.744842562432139,0.8740499457111836,0.8175895765472313,0.8469055374592834
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,129,0.1,5,100,0.6232356134636265,0.753528773072747,0.5732899022801303,0.7176981541802389,0.7795874049945711,0.6221498371335505,0.744842562432139,0.8740499457111836,0.8175895765472313,0.8469055374592834
0000010100,19,"[3, 5]",0.6091205211726385,130,0.1,5,100,0.7079261672095548,0.756786102062975,0.5960912052117264,0.761129207383279,0.5211726384364821,0.8642779587404995,0.6764386536373507,0.8219326818675353,0.6102062975027145,0.8816503800217155
0001010101,84,"[1, 3, 5, 7]",0.7263843648208469,130,0.1,5,100,0.7079261672095548,0.756786102062975,0.5960912052117264,0.761129207383279,0.5211726384364821,0.8642779587404995,0.6764386536373507,0.8219326818675353,0.6102062975027145,0.8816503800217155
0100010000,271,"[5, 9]",0.6188925081433225,130,0.1,5,100,0.7079261672095548,0.756786102062975,0.5960912052117264,0.761129207383279,0.5211726384364821,0.8642779587404995,0.6764386536373507,0.8219326818675353,0.6102062975027145,0.8816503800217155
0101010100,339,"[3, 5, 7, 9]",0.6840390879478827,130,0.1,5,100,0.7079261672095548,0.756786102062975,0.5960912052117264,0.761129207383279,0.5211726384364821,0.8642779587404995,0.6764386536373507,0.8219326818675353,0.6102062975027145,0.8816503800217155
0111011111,478,"[1, 2, 3, 4, 5, 7, 8, 9]",0.8317046688382194,130,0.1,5,100,0.7079261672095548,0.756786102062975,0.5960912052117264,0.761129207383279,0.5211726384364821,0.8642779587404995,0.6764386536373507,0.8219326818675353,0.6102062975027145,0.8816503800217155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8892508143322475,130,0.1,5,100,0.7079261672095548,0.756786102062975,0.5960912052117264,0.761129207383279,0.5211726384364821,0.8642779587404995,0.6764386536373507,0.8219326818675353,0.6102062975027145,0.8816503800217155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,131,0.1,5,100,0.745928338762215,0.7817589576547231,0.760043431053203,0.8067318132464713,0.742671009771987,0.8588490770901195,0.8555917480998915,0.8664495114006515,0.8610206297502715,0.8436482084690554
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,132,0.1,5,100,0.7958740499457112,0.7307274701411509,0.6058631921824105,0.748099891422367,0.751357220412595,0.7730727470141151,0.8154180238870793,0.8794788273615635,0.7350705754614549,0.8490770901194354
0010001011,138,"[1, 2, 4, 8]",0.6862106406080347,133,0.1,5,100,0.5700325732899023,0.5917480998914224,0.7209554831704669,0.5917480998914224,0.7730727470141151,0.7915309446254072,0.8664495114006515,0.6232356134636265,0.8729641693811075,0.8371335504885994
0010011111,158,"[1, 2, 3, 4, 5, 8]",0.7937024972855592,133,0.1,5,100,0.5700325732899023,0.5917480998914224,0.7209554831704669,0.5917480998914224,0.7730727470141151,0.7915309446254072,0.8664495114006515,0.6232356134636265,0.8729641693811075,0.8371335504885994
1010111111,702,"[1, 2, 3, 4, 5, 6, 8, 10]",0.8566775244299675,133,0.1,5,100,0.5700325732899023,0.5917480998914224,0.7209554831704669,0.5917480998914224,0.7730727470141151,0.7915309446254072,0.8664495114006515,0.6232356134636265,0.8729641693811075,0.8371335504885994
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,133,0.1,5,100,0.5700325732899023,0.5917480998914224,0.7209554831704669,0.5917480998914224,0.7730727470141151,0.7915309446254072,0.8664495114006515,0.6232356134636265,0.8729641693811075,0.8371335504885994
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,134,0.1,5,100,0.744842562432139,0.8045602605863192,0.7176981541802389,0.7817589576547231,0.7850162866449512,0.8371335504885994,0.8773072747014115,0.3691639522258415,0.8664495114006515,0.8469055374592834
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,135,0.1,5,100,0.7676438653637351,0.7947882736156352,0.8078175895765473,0.7709011943539631,0.6753528773072747,0.8653637350705755,0.7980456026058632,0.7980456026058632,0.7850162866449512,0.8251900108577633
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8990228013029316,136,0.1,5,100,0.738327904451683,0.7654723127035831,0.739413680781759,0.7958740499457112,0.749185667752443,0.5483170466883822,0.8219326818675353,0.8110749185667753,0.7665580890336591,0.8121606948968513
0000001001,8,"[1, 4]",0.6590662323561346,137,0.1,5,100,0.6460369163952225,0.6970684039087948,0.8219326818675353,0.5363735070575462,0.7904451682953312,0.8490770901194354,0.8197611292073833,0.8501628664495114,0.6438653637350705,0.8512486427795874
0100001000,263,"[4, 9]",0.6492942453854506,137,0.1,5,100,0.6460369163952225,0.6970684039087948,0.8219326818675353,0.5363735070575462,0.7904451682953312,0.8490770901194354,0.8197611292073833,0.8501628664495114,0.6438653637350705,0.8512486427795874
0100001011,266,"[1, 2, 4, 9]",0.7176981541802389,137,0.1,5,100,0.6460369163952225,0.6970684039087948,0.8219326818675353,0.5363735070575462,0.7904451682953312,0.8490770901194354,0.8197611292073833,0.8501628664495114,0.6438653637350705,0.8512486427795874
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9022801302931596,137,0.1,5,100,0.6460369163952225,0.6970684039087948,0.8219326818675353,0.5363735070575462,0.7904451682953312,0.8490770901194354,0.8197611292073833,0.8501628664495114,0.6438653637350705,0.8512486427795874
1000010000,527,"[5, 10]",0.5494028230184582,138,0.1,5,100,0.7795874049945711,0.6970684039087948,0.7122692725298588,0.6634093376764386,0.5352877307274702,0.8707926167209555,0.6807817589576547,0.8414766558089034,0.8447339847991314,0.4560260586319218
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,138,0.1,5,100,0.7795874049945711,0.6970684039087948,0.7122692725298588,0.6634093376764386,0.5352877307274702,0.8707926167209555,0.6807817589576547,0.8414766558089034,0.8447339847991314,0.4560260586319218
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,139,0.1,5,100,0.8230184581976113,0.8067318132464713,0.8045602605863192,0.756786102062975,0.7980456026058632,0.7893593919652552,0.6058631921824105,0.5439739413680782,0.8447339847991314,0.760043431053203
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,140,0.1,5,100,0.7915309446254072,0.8306188925081434,0.8165038002171553,0.7372421281216069,0.7817589576547231,0.6568946796959826,0.6536373507057546,0.8490770901194354,0.501628664495114,0.8327904451682954
