Combination,Clients,Global Accuracy,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy,Trial
1100011011,"[1, 2, 4, 5, 9, 10]",0.6277748995610991,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1100011100,"[3, 4, 5, 9, 10]",0.6354385587628665,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1100011101,"[1, 3, 4, 5, 9, 10]",0.6463670931857949,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1100011110,"[2, 3, 4, 5, 9, 10]",0.63167515469057,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1100011111,"[1, 2, 3, 4, 5, 9, 10]",0.6347738536280193,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1100100000,"[6, 9, 10]",0.613249137349586,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1100100001,"[1, 6, 9, 10]",0.6298569906452527,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1100100010,"[2, 6, 9, 10]",0.606103557149979,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1100100011,"[1, 2, 6, 9, 10]",0.6069148884175131,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1100100100,"[3, 6, 9, 10]",0.628156127506085,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1100100101,"[1, 3, 6, 9, 10]",0.6393290388168249,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1100100110,"[2, 3, 6, 9, 10]",0.6196713619612711,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1100100111,"[1, 2, 3, 6, 9, 10]",0.6185863285793882,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1100101000,"[4, 6, 9, 10]",0.6211278482126275,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1100101001,"[1, 4, 6, 9, 10]",0.6349009296096813,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1100101010,"[2, 4, 6, 9, 10]",0.6165140125707471,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1100101011,"[1, 2, 4, 6, 9, 10]",0.6190555322039862,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1100101100,"[3, 4, 6, 9, 10]",0.6346663277973822,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1100101101,"[1, 3, 4, 6, 9, 10]",0.6442263516485665,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1100101110,"[2, 3, 4, 6, 9, 10]",0.6275305226732877,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1100101111,"[1, 2, 3, 4, 6, 9, 10]",0.6282245530346722,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1100110000,"[5, 6, 9, 10]",0.6227798359742329,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1100110001,"[1, 5, 6, 9, 10]",0.6357709113302901,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1100110010,"[2, 5, 6, 9, 10]",0.6193585595448725,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1100110011,"[1, 2, 5, 6, 9, 10]",0.6219782797822113,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1100110100,"[3, 5, 6, 9, 10]",0.632251884145805,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1100110101,"[1, 3, 5, 6, 9, 10]",0.6422811116215873,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1100110110,"[2, 3, 5, 6, 9, 10]",0.6284396046959463,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1100110111,"[1, 2, 3, 5, 6, 9, 10]",0.6293975620961672,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1100111000,"[4, 5, 6, 9, 10]",0.6277748995610991,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1100111001,"[1, 4, 5, 6, 9, 10]",0.63811692945328,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1100111010,"[2, 4, 5, 6, 9, 10]",0.6257612340055327,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1100111011,"[1, 2, 4, 5, 6, 9, 10]",0.6289772338491315,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1100111100,"[3, 4, 5, 6, 9, 10]",0.6366115678243615,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1100111101,"[1, 3, 4, 5, 6, 9, 10]",0.6457121631264602,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1100111110,"[2, 3, 4, 5, 6, 9, 10]",0.6332587169235883,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1100111111,"[1, 2, 3, 4, 5, 6, 9, 10]",0.6359077623874645,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101000000,"[7, 9, 10]",0.6249499027379987,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101000001,"[1, 7, 9, 10]",0.6418119079969893,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101000010,"[2, 7, 9, 10]",0.6197984379429331,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101000011,"[1, 2, 7, 9, 10]",0.6216263770637628,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101000100,"[3, 7, 9, 10]",0.637051446222422,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101000101,"[1, 3, 7, 9, 10]",0.6484785094964859,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101000110,"[2, 3, 7, 9, 10]",0.6293975620961672,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101000111,"[1, 2, 3, 7, 9, 10]",0.6291825104348931,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101001000,"[4, 7, 9, 10]",0.6276478235794372,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101001001,"[1, 4, 7, 9, 10]",0.6425548137359361,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101001010,"[2, 4, 7, 9, 10]",0.6253506808340095,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101001011,"[1, 2, 4, 7, 9, 10]",0.6317729054456945,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101001100,"[3, 4, 7, 9, 10]",0.6405118229538324,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101001101,"[1, 3, 4, 7, 9, 10]",0.6500327465029667,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101001110,"[2, 3, 4, 7, 9, 10]",0.6354385587628665,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101001111,"[1, 2, 3, 4, 7, 9, 10]",0.6386154583044154,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101010000,"[5, 7, 9, 10]",0.6334248932073,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101010001,"[1, 5, 7, 9, 10]",0.6453798105590366,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101010010,"[2, 5, 7, 9, 10]",0.6309615741781606,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101010011,"[1, 2, 5, 7, 9, 10]",0.6324278355050292,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101010100,"[3, 5, 7, 9, 10]",0.6410005767294552,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101010101,"[1, 3, 5, 7, 9, 10]",0.6502575732397533,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101010110,"[2, 3, 5, 7, 9, 10]",0.6373153732612584,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101010111,"[1, 2, 3, 5, 7, 9, 10]",0.6372371726571587,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101011000,"[4, 5, 7, 9, 10]",0.6343144250789338,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101011001,"[1, 4, 5, 7, 9, 10]",0.6453211601059619,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101011010,"[2, 4, 5, 7, 9, 10]",0.6335030938113997,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101011011,"[1, 2, 4, 5, 7, 9, 10]",0.6383906315676289,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101011100,"[3, 4, 5, 7, 9, 10]",0.6430142422850217,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101011101,"[1, 3, 4, 5, 7, 9, 10]",0.6506485762602516,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101011110,"[2, 3, 4, 5, 7, 9, 10]",0.6400914947067966,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101011111,"[1, 2, 3, 4, 5, 7, 9, 10]",0.6438157984770433,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101100000,"[6, 7, 9, 10]",0.6276380485039247,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101100001,"[1, 6, 7, 9, 10]",0.6392117379106753,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101100010,"[2, 6, 7, 9, 10]",0.6201894409634314,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101100011,"[1, 2, 6, 7, 9, 10]",0.6245002492644256,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101100100,"[3, 6, 7, 9, 10]",0.6375304249225325,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101100101,"[1, 3, 6, 7, 9, 10]",0.6460738409204211,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101100110,"[2, 3, 6, 7, 9, 10]",0.6295344131533416,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101100111,"[1, 2, 3, 6, 7, 9, 10]",0.6316653796150575,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101101000,"[4, 6, 7, 9, 10]",0.6295246380778291,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101101001,"[1, 4, 6, 7, 9, 10]",0.6422811116215873,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101101010,"[2, 4, 6, 7, 9, 10]",0.6264161640648674,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101101011,"[1, 2, 4, 6, 7, 9, 10]",0.6315187534823706,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101101100,"[3, 4, 6, 7, 9, 10]",0.6397982424414229,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101101101,"[1, 3, 4, 6, 7, 9, 10]",0.6493582662926071,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101101110,"[2, 3, 4, 6, 7, 9, 10]",0.6347836287035318,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101101111,"[1, 2, 3, 4, 6, 7, 9, 10]",0.6379996285471305,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101110000,"[5, 6, 7, 9, 10]",0.6337279205481863,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101110001,"[1, 5, 6, 7, 9, 10]",0.6427014398686229,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101110010,"[2, 5, 6, 7, 9, 10]",0.6288306077164446,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101110011,"[1, 2, 5, 6, 7, 9, 10]",0.6316556045395451,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101110100,"[3, 5, 6, 7, 9, 10]",0.6410885524090674,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101110101,"[1, 3, 5, 6, 7, 9, 10]",0.648331883363799,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101110110,"[2, 3, 5, 6, 7, 9, 10]",0.6359468626895143,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101110111,"[1, 2, 3, 5, 6, 7, 9, 10]",0.6368266194856356,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101111000,"[4, 5, 6, 7, 9, 10]",0.634382850607521,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101111001,"[1, 4, 5, 6, 7, 9, 10]",0.6444609534608655,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101111010,"[2, 4, 5, 6, 7, 9, 10]",0.633209841546026,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101111011,"[1, 2, 4, 5, 6, 7, 9, 10]",0.6373544735633083,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101111100,"[3, 4, 5, 6, 7, 9, 10]",0.6429067164543846,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101111101,"[1, 3, 4, 5, 6, 7, 9, 10]",0.6504726249010273,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101111110,"[2, 3, 4, 5, 6, 7, 9, 10]",0.639759142139373,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1101111111,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.6422811116215873,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1110000000,"[8, 9, 10]",0.610199313789699,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1110000001,"[1, 8, 9, 10]",0.6334639935093499,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1110000010,"[2, 8, 9, 10]",0.615829757284875,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1110000011,"[1, 2, 8, 9, 10]",0.6132589124250984,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1110000100,"[3, 8, 9, 10]",0.6274229968426506,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1110000101,"[1, 3, 8, 9, 10]",0.643512771136157,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1110000110,"[2, 3, 8, 9, 10]",0.6268364923119031,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1110000111,"[1, 2, 3, 8, 9, 10]",0.6242656474521265,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
1110001000,"[4, 8, 9, 10]",0.6172666933852065,0.46243927234337884,0.4172002228717217,0.6025454296634442,0.6055854781478187,0.6108737940000587,0.5733472791077311,0.6118024261737421,0.5923207006774127,0.5803853334767011,0.5564657236977155,1
